trial_id,response_cache_path,prior_family,prior_scale,candidate_index,filter_model,filter_family,filter_parameter,n_trajectories,n_timebins,basis_dim,ridge,train_r2_energy,cv_r2_energy,mean_fold_r2_energy,coef_singular1,coef_singular2,coef_s2_over_s1,A_singular1_median,A_singular2_median,A_singular2_p10,A_anisotropy_median,A_condition_median,A_log10_condition_median,A_area_median,A_rank1_fraction_anisotropy_lt_0p1,A_rank1_fraction_anisotropy_lt_0p2
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,delay3,delay,3.0,16,40,10,1e-06,0.020395501616802036,0.0053588358569841565,0.00762261329487493,0.07104535606513288,0.0001652872005886765,0.002326502529414374,0.07104535606513288,0.0001652872005886765,0.0001652872005886765,0.002326502529414374,429.82974974530515,2.6332964709578754,1.1742888018831561e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,delay4,delay,4.0,16,40,10,1e-06,0.02430308980522511,0.0031351153039516078,0.006034098077702027,0.07592090246475418,0.0002343498274193083,0.0030867629310400227,0.07592090246475418,0.0002343498274193083,0.0002343498274193083,0.0030867629310400227,323.9639785563545,2.510496723836569,1.779205039013328e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,delay6,delay,6.0,16,40,10,1e-06,0.034912344471229706,-0.0037813611963488647,0.0012926581361881184,0.08710159246152928,0.00028930825433087066,0.0033215036161210404,0.08710159246152928,0.00028930825433087066,0.00028930825433087066,0.0033215036161210404,301.068466445878,2.478665270405765,2.519920966448396e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,delay8,delay,8.0,16,40,10,1e-06,0.04142594983980097,-0.01144389122002587,-0.004974071685906273,0.09088567894113311,0.00041711019633782566,0.004589394073933133,0.09088567894113311,0.00041711019633782566,0.00041711019633782566,0.004589394073933133,217.8936879009379,2.3382446494775655,3.790934338743262e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,box2,boxcar,2.0,16,40,10,1e-06,0.006500938551603164,0.0010140281776692683,0.0018749368642947406,0.0428927380453898,8.598744692855025e-05,0.0020047087420149517,0.0428927380453898,8.598744692855025e-05,8.598744692855025e-05,0.0020047087420149517,498.8255795177959,2.6979487157740083,3.688237036298164e-06,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,box4,boxcar,4.0,16,40,10,1e-06,0.01262061430233985,0.0023218086595290233,0.003903712772856699,0.06103826530677742,7.184948955410847e-05,0.00117712207568472,0.06103826530677742,7.184948955410847e-05,7.184948955410847e-05,0.00117712207568472,849.5295608302224,2.929178495485325,4.385568205560205e-06,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,box8,boxcar,8.0,16,40,10,1e-06,0.02507247094075693,-0.0005563233313854443,0.003121197840112888,0.08631799709862054,8.668947567790146e-05,0.0010043036051781472,0.08631799709862054,8.668947567790146e-05,8.668947567790146e-05,0.0010043036051781472,995.7148364737934,2.9981349783050213,7.482861910046034e-06,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,ema0p25,ema,0.25,16,40,10,1e-06,0.005365147856515429,0.0008700944662575205,0.0015743082003226438,0.03851265142000253,8.69924999091257e-05,0.0022588031906820086,0.03851265142000253,8.69924999091257e-05,8.69924999091257e-05,0.0022588031906820086,442.71231957046524,2.6461216074702163,3.3503118251547596e-06,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,ema0p50,ema,0.5,16,40,10,1e-06,0.008965512211523308,0.0013656976081021233,0.0025175210955318272,0.05120109626708616,7.440804776634833e-05,0.0014532510666999214,0.05120109626708616,7.440804776634833e-05,7.440804776634833e-05,0.0014532510666999214,688.1123454261932,2.837659349595232,3.809773616730746e-06,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,ema0p75,ema,0.75,16,40,10,1e-06,0.020246524252258258,-6.790282263624547e-05,0.002670047616780219,0.0783294828941289,7.44169781431338e-05,0.0009500506756021448,0.0783294828941289,7.44169781431338e-05,7.44169781431338e-05,0.0009500506756021448,1052.575431690733,3.022253228871771,5.829043416495364e-06,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,ema0p90,ema,0.9,16,40,10,1e-06,0.051196046519618954,-0.01533060134675357,-0.007660602347824841,0.12113782710449109,0.00017681524032984991,0.0014596203725639936,0.12113782710449109,0.00017681524032984991,0.00017681524032984991,0.0014596203725639936,685.1096482322888,2.835760083625847,2.1419014012516397e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,instant,delay,0.0,16,40,10,1e-06,0.010189963391991963,0.004851824487117962,0.006498489933240037,0.04965808115802043,0.0002795465924667619,0.005629427999386389,0.04965808115802043,0.0002795465924667619,0.0002795465924667619,0.005629427999386389,177.63794120983528,2.249535731139843,1.3881747376162524e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,delay1,delay,1.0,16,40,10,1e-06,0.018404813311047485,0.009473759072520793,0.01164430744084724,0.0678756082020996,0.00038592220559996194,0.005685727403736534,0.0678756082020996,0.00038592220559996194,0.00038592220559996194,0.005685727403736534,175.8789911987026,2.2452139659419075,2.6194704423793148e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,delay2,delay,2.0,16,40,10,1e-06,0.02522899047490479,0.014577395839483143,0.01702343820712296,0.07790025960613828,0.0003937254656282074,0.005054225334021649,0.07790025960613828,0.0003937254656282074,0.0003937254656282074,0.005054225334021649,197.85425736139462,2.2963453997052485,3.067131598598503e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,delay3,delay,3.0,16,40,10,1e-06,0.029691157527625966,0.0168129950540985,0.018887097017246002,0.08263702882475982,0.00043009653859733154,0.0052046466906426996,0.08263702882475982,0.00043009653859733154,0.00043009653859733154,0.0052046466906426996,192.13600066223023,2.2836087465592456,3.554190005749711e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,delay4,delay,4.0,16,40,10,1e-06,0.03764478492510681,0.020122853862239776,0.02208147623870796,0.09091710809845276,0.0004264778155435877,0.004690842289899513,0.09091710809845276,0.0004264778155435877,0.0004264778155435877,0.004690842289899513,213.18133038777177,2.328749168156606,3.877412965736836e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,delay6,delay,6.0,16,40,10,1e-06,0.04943681516336362,0.024190151047768782,0.025324744833932628,0.09957121101813314,0.0003836465677534281,0.003852986860665593,0.09957121101813314,0.0003836465677534281,0.0003836465677534281,0.003852986860665593,259.5389073886571,2.414202472001834,3.8200153354159104e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,delay8,delay,8.0,16,40,10,1e-06,0.05407591283292634,0.020710167463256157,0.020807117322794416,0.09942421125647515,0.0008378311755716263,0.008426832508737265,0.09942421125647515,0.0008378311755716263,0.0008378311755716263,0.008426832508737265,118.66855060465025,2.07433563800638,8.33007037972943e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,box2,boxcar,2.0,16,40,10,1e-06,0.014982018664155383,0.00726966172486565,0.009382682501541506,0.06295045398622527,0.00033287275875668206,0.005287853187357803,0.06295045398622527,0.00033287275875668206,0.00033287275875668206,0.005287853187357803,189.1126634133488,2.2767206111633937,2.0954491283380378e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,box4,boxcar,4.0,16,40,10,1e-06,0.023224041910774873,0.011944265308546309,0.01448977019926706,0.08010562896017341,0.00038380786755703284,0.004791272130799358,0.08010562896017341,0.00038380786755703284,0.00038380786755703284,0.004791272130799358,208.71283715482963,2.3195491617345976,3.074517063051905e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,box8,boxcar,8.0,16,40,10,1e-06,0.04133761277337333,0.02102645802491876,0.023806703768846305,0.10757635514055872,0.00036253380929105475,0.003370013873563293,0.10757635514055872,0.00036253380929105475,0.00036253380929105475,0.003370013873563293,296.7346834518065,2.472368311235611,3.900006581875409e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,ema0p25,ema,0.25,16,40,10,1e-06,0.013187323417441221,0.006469739643628514,0.008414313162109555,0.05847070649152125,0.0003067529396541915,0.005246267029434188,0.05847070649152125,0.0003067529396541915,0.0003067529396541915,0.005246267029434188,190.61172341962364,2.2801496080540216,1.7936061099931564e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,ema0p50,ema,0.5,16,40,10,1e-06,0.0186319699969123,0.009562402564004091,0.011809357090529077,0.07146363413619836,0.0003369510449729777,0.004715000140222402,0.07146363413619836,0.0003369510449729777,0.0003369510449729777,0.004715000140222402,212.08907110506064,2.3265182900108914,2.4079746199758597e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,ema0p75,ema,0.75,16,40,10,1e-06,0.033371388395611046,0.016684610825404622,0.018760045450745555,0.09759155033159583,0.00038939608307231245,0.003990059403188344,0.09759155033159583,0.00038939608307231245,0.00038939608307231245,0.003990059403188344,250.6228351389777,2.399020638577697,3.8001767440077854e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,ema0p90,ema,0.9,16,40,10,1e-06,0.061103024800710726,0.013749488830949175,0.013237682149229824,0.1286347662061912,0.00044324605630896867,0.0034457718498782895,0.1286347662061912,0.00044324605630896867,0.00044324605630896867,0.0034457718498782895,290.21074045727136,2.4627134812754248,5.701685282512044e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,instant,delay,0.0,16,40,10,1e-06,0.0031579275556624653,-0.005420827666398065,-0.004700294451645409,0.02825755391180254,0.0005409964061834424,0.019145195931395905,0.02825755391180254,0.0005409964061834424,0.0005409964061834424,0.019145195931395905,52.23242444649604,1.7179401847360556,1.528723511382005e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,delay1,delay,1.0,16,40,10,1e-06,0.007711804344186612,-0.006703110020576553,-0.005484993292805024,0.04477255916977609,0.0002369787415729306,0.005292946080529257,0.04477255916977609,0.0002369787415729306,0.0002369787415729306,0.005292946080529257,188.9306984778517,2.2763025301628765,1.0610144729053113e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,delay2,delay,2.0,16,40,10,1e-06,0.01204329352436384,-0.005684496239378278,-0.003990198472564016,0.05507164747000609,0.0003207129769295015,0.005823558794099501,0.05507164747000609,0.0003207129769295015,0.0003207129769295015,0.005823558794099501,171.71630533089353,2.2348115355745373,1.7662192004517704e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,delay3,delay,3.0,16,40,10,1e-06,0.01649132849560686,-0.0056504134801742545,-0.003562966872486556,0.06327258146715162,0.00037809714228760475,0.005975686996173791,0.06327258146715162,0.00037809714228760475,0.00037809714228760475,0.005975686996173791,167.34477569529597,2.223612158748649,2.3923182237889687e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,delay4,delay,4.0,16,40,10,1e-06,0.022982125482717053,-0.008748007161465843,-0.005573370244896431,0.07349845775188625,0.0005958882151510019,0.008107492774373339,0.07349845775188625,0.0005958882151510019,0.0005958882151510019,0.008107492774373339,123.34269395353166,2.0911134297103318,4.379686480612282e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,delay6,delay,6.0,16,40,10,1e-06,0.02941907828830037,-0.02466385417521333,-0.019301955264923926,0.08052236662080273,0.0007724859370322718,0.009593433097540158,0.08052236662080273,0.0007724859370322718,0.0007724859370322718,0.009593433097540158,104.23797089452876,2.0180259487723875,6.220239583112692e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,delay8,delay,8.0,16,40,10,1e-06,0.03272695285013527,-0.03266157933788705,-0.025843294762611935,0.08170679174100279,0.0005424337000201432,0.006638783489866664,0.08170679174100279,0.0005424337000201432,0.0005424337000201432,0.006638783489866664,150.6300064652484,2.17791149473453,4.432051736084742e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,box2,boxcar,2.0,16,40,10,1e-06,0.005497965747970679,-0.006803389899145085,-0.005753227566406172,0.03879259185060712,0.00035663160620724054,0.00919329153310129,0.03879259185060712,0.00035663160620724054,0.00035663160620724054,0.00919329153310129,108.77496883454725,2.0365289675337173,1.3834664340623927e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,box4,boxcar,4.0,16,40,10,1e-06,0.010043920359053549,-0.008091187530539612,-0.0064985621608102395,0.053497929017685464,0.00030422947611036716,0.005686752397645043,0.053497929017685464,0.00030422947611036716,0.00030422947611036716,0.005686752397645043,175.84729034696724,2.2451356806061797,1.6275646918040058e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,box8,boxcar,8.0,16,40,10,1e-06,0.019540352815950346,-0.02033201652513439,-0.016615152886947038,0.07534394950057986,0.00039784277721137385,0.005280354691365257,0.07534394950057986,0.00039784277721137385,0.00039784277721137385,0.005280354691365257,189.38121744648296,2.277336904108423,2.9975046115384196e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,ema0p25,ema,0.25,16,40,10,1e-06,0.004565769469066616,-0.006257302770963813,-0.005330144334105447,0.03503650887321208,0.0004469920515517377,0.012757893578075502,0.03503650887321208,0.0004469920515517377,0.0004469920515517377,0.012757893578075502,78.38284540313964,1.8942210249044276,1.566104098044773e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,ema0p50,ema,0.5,16,40,10,1e-06,0.007494115403949286,-0.007701942410966112,-0.006366050242896715,0.04603628493648027,0.000351402353009099,0.007633160527482947,0.04603628493648027,0.000351402353009099,0.000351402353009099,0.007633160527482947,131.00733259827726,2.1172956041889575,1.617725885047651e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,ema0p75,ema,0.75,16,40,10,1e-06,0.01670424480488719,-0.015027068811440447,-0.012141737747321385,0.07038741266400693,0.00026018270958729915,0.0036964380382793257,0.07038741266400693,0.00026018270958729915,0.00026018270958729915,0.0036964380382793257,270.53070811529017,2.4322165692876228,1.8313587747760697e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,ema0p90,ema,0.9,16,40,10,1e-06,0.041267719070866904,-0.04382978940398652,-0.03601638578355171,0.10989745029050584,0.00017228192646505313,0.001567660814783587,0.10989745029050584,0.00017228192646505313,0.00017228192646505313,0.001567660814783587,637.8930892254575,2.8047478971379083,1.8933344449645757e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,instant,delay,0.0,16,40,10,1e-06,0.0031579275556624653,-0.005420827666398065,-0.004700294451645409,0.02825755391180254,0.0005409964061834424,0.019145195931395905,0.02825755391180254,0.0005409964061834424,0.0005409964061834424,0.019145195931395905,52.23242444649604,1.7179401847360556,1.528723511382005e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,delay1,delay,1.0,16,40,10,1e-06,0.007711804344186612,-0.006703110020576553,-0.005484993292805024,0.04477255916977609,0.0002369787415729306,0.005292946080529257,0.04477255916977609,0.0002369787415729306,0.0002369787415729306,0.005292946080529257,188.9306984778517,2.2763025301628765,1.0610144729053113e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,delay2,delay,2.0,16,40,10,1e-06,0.01204329352436384,-0.005684496239378278,-0.003990198472564016,0.05507164747000609,0.0003207129769295015,0.005823558794099501,0.05507164747000609,0.0003207129769295015,0.0003207129769295015,0.005823558794099501,171.71630533089353,2.2348115355745373,1.7662192004517704e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,delay3,delay,3.0,16,40,10,1e-06,0.01649132849560686,-0.0056504134801742545,-0.003562966872486556,0.06327258146715162,0.00037809714228760475,0.005975686996173791,0.06327258146715162,0.00037809714228760475,0.00037809714228760475,0.005975686996173791,167.34477569529597,2.223612158748649,2.3923182237889687e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,delay4,delay,4.0,16,40,10,1e-06,0.022982125482717053,-0.008748007161465843,-0.005573370244896431,0.07349845775188625,0.0005958882151510019,0.008107492774373339,0.07349845775188625,0.0005958882151510019,0.0005958882151510019,0.008107492774373339,123.34269395353166,2.0911134297103318,4.379686480612282e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,delay6,delay,6.0,16,40,10,1e-06,0.02941907828830037,-0.02466385417521333,-0.019301955264923926,0.08052236662080273,0.0007724859370322718,0.009593433097540158,0.08052236662080273,0.0007724859370322718,0.0007724859370322718,0.009593433097540158,104.23797089452876,2.0180259487723875,6.220239583112692e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,delay8,delay,8.0,16,40,10,1e-06,0.03272695285013527,-0.03266157933788705,-0.025843294762611935,0.08170679174100279,0.0005424337000201432,0.006638783489866664,0.08170679174100279,0.0005424337000201432,0.0005424337000201432,0.006638783489866664,150.6300064652484,2.17791149473453,4.432051736084742e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,box2,boxcar,2.0,16,40,10,1e-06,0.005497965747970679,-0.006803389899145085,-0.005753227566406172,0.03879259185060712,0.00035663160620724054,0.00919329153310129,0.03879259185060712,0.00035663160620724054,0.00035663160620724054,0.00919329153310129,108.77496883454725,2.0365289675337173,1.3834664340623927e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,box4,boxcar,4.0,16,40,10,1e-06,0.010043920359053549,-0.008091187530539612,-0.0064985621608102395,0.053497929017685464,0.00030422947611036716,0.005686752397645043,0.053497929017685464,0.00030422947611036716,0.00030422947611036716,0.005686752397645043,175.84729034696724,2.2451356806061797,1.6275646918040058e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,box8,boxcar,8.0,16,40,10,1e-06,0.019540352815950346,-0.02033201652513439,-0.016615152886947038,0.07534394950057986,0.00039784277721137385,0.005280354691365257,0.07534394950057986,0.00039784277721137385,0.00039784277721137385,0.005280354691365257,189.38121744648296,2.277336904108423,2.9975046115384196e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,ema0p25,ema,0.25,16,40,10,1e-06,0.004565769469066616,-0.006257302770963813,-0.005330144334105447,0.03503650887321208,0.0004469920515517377,0.012757893578075502,0.03503650887321208,0.0004469920515517377,0.0004469920515517377,0.012757893578075502,78.38284540313964,1.8942210249044276,1.566104098044773e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,ema0p50,ema,0.5,16,40,10,1e-06,0.007494115403949286,-0.007701942410966112,-0.006366050242896715,0.04603628493648027,0.000351402353009099,0.007633160527482947,0.04603628493648027,0.000351402353009099,0.000351402353009099,0.007633160527482947,131.00733259827726,2.1172956041889575,1.617725885047651e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,ema0p75,ema,0.75,16,40,10,1e-06,0.01670424480488719,-0.015027068811440447,-0.012141737747321385,0.07038741266400693,0.00026018270958729915,0.0036964380382793257,0.07038741266400693,0.00026018270958729915,0.00026018270958729915,0.0036964380382793257,270.53070811529017,2.4322165692876228,1.8313587747760697e-05,1.0,1.0
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,ema0p90,ema,0.9,16,40,10,1e-06,0.041267719070866904,-0.04382978940398652,-0.03601638578355171,0.10989745029050584,0.00017228192646505313,0.001567660814783587,0.10989745029050584,0.00017228192646505313,0.00017228192646505313,0.001567660814783587,637.8930892254575,2.8047478971379083,1.8933344449645757e-05,1.0,1.0
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,instant,delay,0.0,16,40,10,1e-06,0.0028468559763698,0.002002033270853909,0.0011378083173941844,0.024161066508216443,0.0004758594042690584,0.019695297974832077,0.024161066508216443,0.0004758594042690584,0.0004758594042690584,0.019695297974832077,50.77354002350533,1.7056374442609636,1.1497270715104976e-05,1.0,1.0
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,delay1,delay,1.0,16,40,10,1e-06,0.002863341608336012,0.0022110479063629507,0.0019070733732001188,0.02430635145115938,0.00043326151267739137,0.017825032833412986,0.02430635145115938,0.00043326151267739137,0.00043326151267739137,0.017825032833412986,56.100878430108814,1.7489696615121726,1.053100659739762e-05,1.0,1.0
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,delay2,delay,2.0,16,40,10,1e-06,0.0031647075953643578,0.002519186607167767,0.0019947458849522703,0.025576624974266493,0.00039161523583268335,0.015311450835546156,0.025576624974266493,0.00039161523583268335,0.00039161523583268335,0.015311450835546156,65.31059732618279,1.8149836558060604,1.0016196021101471e-05,1.0,1.0
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,delay3,delay,3.0,16,40,10,1e-06,0.0033607702672049378,0.0025348220418723866,0.000753623172712159,0.026322390682217065,0.00028309637586280175,0.010754964443790305,0.026322390682217065,0.00028309637586280175,0.00028309637586280175,0.010754964443790305,92.98031669248144,1.9683910210637054,7.451773406180433e-06,1.0,1.0
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,delay4,delay,4.0,16,40,10,1e-06,0.0044601483718929025,0.0025575500524921413,-0.0045663814051876694,0.030358590715392913,0.0002624202979808232,0.008644021075977237,0.030358590715392913,0.0002624202979808232,0.0002624202979808232,0.008644021075977237,115.68689979008947,2.063284182884417,7.966710421811261e-06,1.0,1.0
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,delay6,delay,6.0,16,40,10,1e-06,0.028461778744174326,0.020458941557570776,-0.025974773460053863,0.07697756958079671,0.00013888333871844697,0.001804205296098276,0.07697756958079671,0.00013888333871844697,0.00013888333871844697,0.001804205296098276,554.2606499174856,2.7437140466777494,1.069090186981261e-05,1.0,1.0
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,delay8,delay,8.0,16,40,10,1e-06,0.0795364697627049,0.05716993648252222,-0.060107909564300926,0.12843461425231004,0.00033574963815953643,0.0026141678402985323,0.12843461425231004,0.00033574963815953643,0.00033574963815953643,0.0026141678402985323,382.5309089127966,2.5826665323731266,4.3121875262372734e-05,1.0,1.0
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,box2,boxcar,2.0,16,40,10,1e-06,0.0029095091413998686,0.002185174290809999,0.0018844302492207476,0.02498984426110601,0.00046311406785818466,0.018532090997420567,0.02498984426110601,0.00046311406785818466,0.00046311406785818466,0.018532090997420567,53.96045163706499,1.7320755759639939,1.1573148430903315e-05,1.0,1.0
