calibration_mode,n_eval,selected_by_split,image_accuracy,mean_feature_cosine,mean_true_mass,median_N_eff_fraction
axis_encoder_only_default_temp,768,"0.5:axis_edge_orthogonal:k10_ridge0p01@1,0.5:axis_edge_parallel:k10_ridge0p01@1,1:axis_edge_orthogonal:k10_ridge0p01@1,1:axis_edge_parallel:k10_ridge0p01@1,2:axis_edge_orthogonal:k10_ridge0p01@1,2:axis_edge_parallel:k20_ridge0p1@1;0.5:axis_edge_orthogonal:k10_ridge0p01@1,0.5:axis_edge_parallel:k10_ridge0p01@1,1:axis_edge_orthogonal:k20_ridge0p1@1,1:axis_edge_parallel:k20_ridge0p1@1,2:axis_edge_orthogonal:k10_ridge0p01@1,2:axis_edge_parallel:k20_ridge0p1@1",0.703125,0.9105917304193437,0.4173353874567876,0.8340111186769336
axis_encoder_and_temperature,768,"0.5:axis_edge_orthogonal:k10_ridge0p01@0.125,0.5:axis_edge_parallel:k10_ridge0p01@0.125,1:axis_edge_orthogonal:k20_ridge0p1@0.125,1:axis_edge_parallel:k20_ridge0p1@0.125,2:axis_edge_orthogonal:k20_ridge0p1@0.25,2:axis_edge_parallel:k20_ridge0p1@0.25;0.5:axis_edge_orthogonal:k10_ridge0p01@0.125,0.5:axis_edge_parallel:k20_ridge0p1@0.125,1:axis_edge_orthogonal:k20_ridge0p1@0.25,1:axis_edge_parallel:k20_ridge0p1@0.125,2:axis_edge_orthogonal:k10_ridge0p01@0.5,2:axis_edge_parallel:k10_ridge0p01@0.5",0.6966145833333334,0.9316308061723805,0.5907340288747179,0.45102510401267376
