run_label,run_slug,run_family,run_dirname,table_index,manifest_table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,axis_catalog_mode,likelihood_scale,n_candidates,n_timebins,n_units,observer_mode,latent,posterior_temperature,analyzer_posterior_temperature,score_column,true_candidate_index_local,pred_candidate_index_local,true_candidate_id,pred_candidate_id,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,20,20,10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:369,source_row:369,True,1,0.5800624782931436,0.990427093558107,0.05412612360451141,1.0193293068902396,0.2548323267225599,5.13560106572211e-05,-5.13560106572211e-05,0.007166310812211615,0.39719726174658254,0.9999651123035882,43.55782142770001,43.39697743765018,1.0000000000000002,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,21,21,10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:369,source_row:369,True,1,0.39071827684318805,0.9579421439275688,0.1744327246628097,1.0876398473318014,0.27190996183295035,0.0009921473291737276,-0.0009921473291737276,0.03149837026218543,1.745816884791097,0.9993090673181938,43.55782142770001,42.87427999545971,1.0000000000000002,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,22,22,11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.5,candidate_score_raw,0,0,source_row:369,source_row:369,True,1,1.5981843288581103,0.9999971961151141,3.8673471695354556e-05,1.0000056077855106,0.25000140194637765,4.406063175533779e-12,-4.406063175533779e-12,2.099062451556356e-06,0.0001163418500593822,0.9999999999970294,43.55782142770001,43.557773861910974,1.0000000000000002,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,23,23,11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.5,candidate_score_raw,0,0,source_row:369,source_row:369,True,1,0.6499819685734565,0.9945129115094219,0.03403430277991357,1.0110343896232183,0.2527585974058046,1.6887570073236097e-05,-1.6887570073236097e-05,0.0041094488770680795,0.22776877587804104,0.9999885609924877,43.55782142770001,43.46527548576897,1.0000000000000002,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,24,24,12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:420,source_row:420,True,1,0.8863050415538396,0.9991673507558514,0.006739438978656998,1.0016666856176886,0.25041667140442214,5.132475314589771e-07,-5.132475314589771e-07,0.0007164129615375319,0.039707636754684576,0.9999997355658137,50.81129610299023,50.79674751354482,1.0,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,25,25,12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:420,source_row:420,True,1,0.5654554497440358,0.9892620544699997,0.059409472929470464,1.0217065562830459,0.25542663907076146,8.534990255351204e-05,-8.534990255351204e-05,0.009238501098853213,0.5120497052478294,0.9999557289278084,50.81129610299023,50.62573560828131,1.0,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,26,26,13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,3,source_row:420,source_row:2764,False,2,-0.030358521960636153,0.43957939559067033,0.6858367384619299,1.9712177128025605,0.49280442820064013,0.23260524142823824,-0.23260524142823824,0.48229165598031887,26.73131687118216,0.8550622888274644,50.81129610299023,47.963672855761224,0.6004842054515498,0.7406138489380373,0.8605892451907805
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,27,27,13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:420,source_row:420,True,1,0.2651016483607691,0.8929096426900871,0.34038963956239715,1.2364669346233605,0.30911673365584014,0.008493607774608917,-0.008493607774608917,0.09216077134339164,5.108068429807748,0.9953178706069843,50.81129610299023,49.168957807872125,1.0,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,28,28,14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.5,candidate_score_raw,0,0,source_row:420,source_row:420,True,1,0.2966325557720779,0.9147498251211427,0.29140848602788044,1.1847852229508435,0.2961963057377109,0.005382479511402873,-0.005382479511402873,0.07336538360427806,4.066322301420489,0.9970709343491015,50.81129610299023,49.465522321245494,1.0,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,29,29,14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.5,candidate_score_raw,0,0,source_row:420,source_row:420,True,1,0.011880874415169274,0.5237433986073776,0.6920321830737444,1.9955036160076918,0.49887590400192294,0.16798592716363517,-0.16798592716363517,0.4098608631763164,22.71679484977331,0.8953228936409613,50.81129610299023,47.450584155378785,1.0,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,30,30,15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.49999996869512936,0.6931482392055502,2.000000250438973,0.5000000626097433,2.432408322066569e-15,-2.432408322066569e-15,4.931945176161804e-08,2.733561480082074e-06,0.9999999999999977,38.62978874581035,38.629787876116474,0.9999999999999999,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,31,31,15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.49999999807944273,0.693147256289545,2.000000015364458,0.5000000038411145,9.122223702659948e-18,-9.122223702659948e-18,3.020301922434237e-09,1.674021242833297e-07,1.0000000000000002,38.62978874581035,38.62978869237983,0.9999999999999999,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,32,32,16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.4999999859125824,0.693147679020977,2.0000001126993427,0.5000000281748357,4.939643593571572e-16,-4.939643593571572e-16,2.2225308982265176e-08,1.2318516598784071e-06,0.9999999999999994,38.62978874581035,38.62978835486846,0.9999999999999999,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,33,33,16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.4999966593415641,0.6932288465962757,2.0000267253567645,0.5000066813391911,2.7777797726564868e-11,-2.7777797726564868e-11,5.270464659455072e-06,0.00029211880222951633,0.9999999999742872,38.62978874581035,38.62969603978899,0.9999999999999999,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,34,34,17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.5,candidate_score_raw,0,3,source_row:454,source_row:10818,False,2,-0.47495370772651313,0.021420324755259082,0.20656399364881345,1.0904273010520127,0.27260682526300317,0.5700883486859251,-0.5700883486859251,0.7550419516066144,41.848672704915764,0.5383013252564972,38.62978874581035,47.09010612713021,0.5126262449590406,0.6222625615952874,0.7888362070767844
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,35,35,17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.5,candidate_score_raw,0,3,source_row:454,source_row:10818,False,2,-0.2411354017725671,0.112572085005022,0.6894001318901354,1.5980912247189585,0.3995228061797396,0.3736074110122712,-0.3736074110122712,0.6112343339606106,33.87804549600961,0.655401311054159,38.62978874581035,42.536121826656085,0.5126262449590406,0.6222625615952874,0.7888362070767844
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,36,36,18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.4999999743794188,0.6931480583503237,2.000000204964655,0.5000000512411638,1.6210358367783798e-15,-1.6210358367783798e-15,4.026208932455418e-08,2.231551498528139e-06,0.9999999999999983,38.62978874581035,38.629788032635915,0.9999999999999999,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,37,37,18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.4999999954185827,0.6931473538631352,2.000000036651339,0.5000000091628347,5.0893314863865405e-17,-5.0893314863865405e-17,7.133955064609351e-09,3.9540392418613464e-07,1.0,38.62978874581035,38.6297886173763,0.9999999999999999,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,38,38,19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.4999999660737255,0.6931483213501423,2.0000002714102054,0.5000000678525514,2.8648768327699165e-15,-2.8648768327699165e-15,5.3524544208894635e-08,2.966631360696705e-06,0.9999999999999972,38.62978874581035,38.629787804318276,0.9999999999999999,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,39,39,19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.4999999999535134,0.6931471827360363,2.0000000003718927,0.5000000000929732,5.378850385068352e-21,-5.378850385068352e-21,7.33406462002371e-11,4.064951215319807e-09,1.0000000000000002,38.62978874581035,38.6297887445203,0.9999999999999999,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,40,40,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.5,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.4999725987963211,0.6937017043087761,2.000219215634722,0.5000548039086805,1.868843529872708e-09,-1.868843529872708e-09,4.323012294538043e-05,0.002396056619483137,0.9999999982700538,38.62978874581035,38.62902839852989,0.9999999999999999,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,41,41,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.5,candidate_score_raw,0,3,source_row:455,source_row:10818,False,2,-0.1322091219609547,0.20493222087220775,0.9609055524462427,2.3134524086560857,0.5783631021640214,0.2167091454623328,-0.2167091454623328,0.46552029543547596,25.80175371675899,0.7794320530715219,38.62978874581035,39.055780612714095,0.5126262449590406,0.6222625615952874,0.7888362070767844
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,42,42,21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,1.3787198558124487,0.9999634246983187,0.0004482930273681897,1.0000731541232064,0.2500182885308016,5.872214801237785e-10,-5.872214801237785e-10,2.4232653179620645e-05,0.0013431099682975507,0.9999999996670601,43.20788650402636,43.20713762424111,0.9999999999999999,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,43,43,21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,1.4484833361447613,0.9999801317940445,0.00025335680463966587,1.0000397374281085,0.2500099343570271,1.82293542190426e-10,-1.82293542190426e-10,1.3501612577408153e-05,0.0007483353269818209,0.999999999893852,43.20788650402636,43.207481942658724,0.9999999999999999,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,44,44,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,1.6851207624454787,0.9999984938663462,2.2135796783814357e-05,1.000003012272152,0.250000753068038,1.400257070729984e-12,-1.400257070729984e-12,1.1833245838441726e-06,6.558650563402896e-05,0.9999999999991306,43.20788650402636,43.207854012849836,0.9999999999999999,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,45,45,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,1.8444500104581607,0.9999995452013307,7.288123214640638e-06,1.0000009095978026,0.25000022739945066,1.2001271913876806e-13,-1.2001271913876806e-13,3.464285195228131e-07,1.9201017504140127e-05,0.9999999999999267,43.20788650402636,43.207876782767975,0.9999999999999999,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,46,46,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.5,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,1.643172192214024,0.9999980031467104,2.8429231155703355e-05,1.00000399371472,0.25000099842868,2.5734688560570653e-12,-2.5734688560570653e-12,1.6042034958374406e-06,8.891398273504176e-05,0.9999999999982712,43.20788650402636,43.20784841797807,0.9999999999999999,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,47,47,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.5,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,2.4618998135982793,0.9999999971830267,5.841648589717881e-08,1.0000000056339466,0.25000000140848666,5.205482620393329e-18,-5.205482620393329e-18,2.2815526775407418e-09,1.2645648504465205e-07,0.9999999999999999,43.20788650402636,43.20788645034633,0.9999999999999999,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,48,48,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,1.464471867996906,0.9999854476539,0.0001910392353662764,1.0000291052404644,0.2500072763101161,5.7362329201581896e-11,-5.7362329201581896e-11,7.573792260260503e-06,0.00041978217602377975,0.9999999999351061,34.41165285343677,34.411502760532876,1.0000000000000002,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,49,49,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,1.4827305916098226,0.9999862258181273,0.00018214583914368914,1.0000275488605936,0.2500068872151484,4.8776139474505786e-11,-4.8776139474505786e-11,6.983991657677276e-06,0.0003870921085034953,0.9999999999448832,34.41165285343677,34.41151390698005,1.0000000000000002,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,50,50,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,0.7191549325632423,0.993693237156201,0.04262452712848182,1.0127134775787328,0.2531783693946832,1.0858231649752945e-05,-1.0858231649752945e-05,0.003295183098061919,0.18263758547473477,0.9999868781055726,34.41165285343677,34.36345407806633,1.0000000000000002,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,51,51,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,0.7435369034233759,0.99480241403825,0.036154621242212547,1.0104630121518945,0.2526157530379736,7.37040867753286e-06,-7.37040867753286e-06,0.002714849660208252,0.15047224148453742,0.9999910982437271,34.41165285343677,34.37185287281133,1.0000000000000002,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,52,52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.5,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,0.7686140524099301,0.9957465620564124,0.030416530567239725,1.0085522592064564,0.2521380648016141,4.94049746060502e-06,-4.94049746060502e-06,0.002222722983325862,0.12319581242468682,0.9999940346655578,34.41165285343677,34.37905301861903,1.0000000000000002,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,53,53,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.5,candidate_score_raw,0,2,source_row:1249,source_row:454,False,3,-0.3808725925919134,0.023200021817850597,0.7873212849983948,2.093773347476516,0.523443336869129,0.2605561954391791,-0.2605561954391791,0.510447054491628,28.29184745450813,0.7019647590290475,34.41165285343677,38.289694473406286,0.6911528328126341,0.27308038426372966,0.522570937063792
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,54,54,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:1422,source_row:1422,True,1,0.05794553929166568,0.5856493669594804,0.8470640447604934,2.082968319052211,0.5207420797630528,0.002050427768550273,-0.002050427768550273,0.04528164935766224,2.5097637548156677,0.9986001574397514,47.40472271920179,47.447191784887465,1.0,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,55,55,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:1422,source_row:1422,True,1,0.0547617638230804,0.5360718905145979,1.0095151228772152,2.399125152733446,0.5997812881833615,0.007577820174372832,-0.007577820174372832,0.08705067589842615,4.82483819165714,0.9948069664828685,47.40472271920179,47.154652043487005,1.0,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,56,56,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:1422,source_row:1422,True,1,0.030832472295912794,0.5464533787854885,0.7930828900556347,2.0763619879589266,0.5190904969897316,0.0014343947026078609,-0.0014343947026078609,0.037873403631148085,2.0991570990307866,0.9990406466900892,47.40472271920179,47.670366046918794,1.0,0.0,0.0
Brownian_0p25,knownstart_brownian_0p25_smoke64,candidate,continuous_joint_quadratic_poisson_scale_conditioned_knownstart_matched_brownian_scale0p25_smoke64,57,57,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,0.125,candidate_score_raw,0,0,source_row:1422,source_row:1422,True,1,0.06780022061394675,0.5843398317503031,0.8907739885636754,2.1639804098300424,0.5409951024575106,0.003698110833868874,-0.003698110833868874,0.06081209447033439,3.370548394793521,0.9974730814524281,47.40472271920179,47.41881463945904,1.0,0.0,0.0
