trial_id,response_cache_path,prior_family,prior_scale,candidate_index,poly_model,degree,include_intercept,n_trajectories,n_timebins,basis_dim,ridge,train_r2_energy,cv_r2_energy,mean_fold_r2_energy,feature_dim,coef_singular1,coef_singular2,coef_singular3,coef_s2_over_s1,coef_s3_over_s1,A_singular1_median,A_singular2_median,A_singular2_p10,A_anisotropy_median,A_condition_median,A_log10_condition_median,A_area_median,A_rank1_fraction_anisotropy_lt_0p1,A_rank1_fraction_anisotropy_lt_0p2
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,affine_linear,1,True,16,40,10,1e-06,0.779855766965186,0.7678091892183558,0.7633325500536461,3,0.04082515307766267,0.010502598872603965,0.0007665491031555596,0.2572580402239918,0.01877639262484417,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,affine_quadratic,2,True,16,40,10,1e-06,0.7880390432377712,0.7762401848714996,0.7722575852586865,6,0.40940547812925515,0.01766164727700895,0.00762965934981555,0.04313974340966907,0.01863594836268106,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,linear,1,False,16,40,10,1e-06,0.0011087794899820036,-0.003972514489132495,-0.0036384183111385082,2,0.013101411332971172,3.1981272954581034e-05,,0.0024410555581975027,,0.013101411332971172,3.1981272954581034e-05,3.1981272954581034e-05,0.0024410555581975027,409.6588447738604,2.612422335968303,4.189998119299924e-07,1.0,1.0
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,quadratic,2,False,16,40,10,1e-06,0.4397698183253558,0.4262072678754363,0.4227772171136469,5,1.7785264200339734,0.0073046856556824025,5.1906641559871184e-06,0.004107156111598763,2.918519566264282e-06,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,cubic,3,False,16,40,10,1e-06,0.4437823497840051,0.4078130346667974,0.40703744232377037,9,2.5918673187775743,0.17647870838453852,0.007254596791544507,0.06808940685581574,0.0027989846312681077,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,affine_linear,1,True,16,40,10,1e-06,0.8088824616721145,0.7998208681801462,0.7973914039504182,3,0.03655659888457051,0.007360482699705227,6.21275449745748e-06,0.20134484400330455,0.00016994891994943502,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,affine_quadratic,2,True,16,40,10,1e-06,0.816892802788845,0.8097362048970147,0.8081257127873975,6,0.32591970402476994,0.018319145446974657,0.005320152132417573,0.05620754198274063,0.016323505657127257,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,linear,1,False,16,40,10,1e-06,0.0019536558524168024,-0.0060248352429368435,-0.005991182910545317,2,0.012284205925250246,5.569224847477337e-05,,0.004533646603912564,,0.012284205925250246,5.569224847477337e-05,5.569224847477337e-05,0.004533646603912564,220.5729928611979,2.3435523359854873,6.8413504870432e-07,1.0,1.0
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,quadratic,2,False,16,40,10,1e-06,0.37720194831193976,0.3655333975821936,0.35637711483930007,5,1.1186522928067526,0.008736760763786898,5.2501979717597574e-05,0.007810077197326386,4.693324284516288e-05,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,cubic,3,False,16,40,10,1e-06,0.3835314770454218,0.34463457118023144,0.33456561127520634,9,1.7646777258083424,0.44165324180040627,0.005461458274451188,0.2502741635717644,0.003094875735426121,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,affine_linear,1,True,16,40,10,1e-06,0.7472840524761402,0.7346247629497513,0.7311926864372326,3,0.02546232753671078,0.007983375646059656,5.1030881998686025e-05,0.31353675874876236,0.0020041719251749986,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,affine_quadratic,2,True,16,40,10,1e-06,0.7535416692485377,0.7425367587843046,0.7396956062732616,6,0.19042858731648302,0.013722765014207128,0.006273418112809589,0.07206252594522776,0.032943678263933525,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,linear,1,False,16,40,10,1e-06,0.006143115718854175,0.004447909836997721,0.004890597694244214,2,0.027374767810251364,0.00033380003179191473,,0.012193711892121055,,0.027374767810251364,0.00033380003179191473,0.00033380003179191473,0.012193711892121055,82.0094823337714,1.9138640705196253,9.137698365358189e-06,1.0,1.0
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,quadratic,2,False,16,40,10,1e-06,0.3847735048009867,0.3682897078210723,0.3592867199410389,5,1.4487379412571457,0.007869392245817529,0.0002776466780033424,0.005431894907776658,0.0001916472745667266,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,cubic,3,False,16,40,10,1e-06,0.386682506587569,0.3679861607672129,0.358929254368912,9,1.5017346987071416,0.9579326058057721,0.005858572572836071,0.637884046117111,0.003901203440181395,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,affine_linear,1,True,16,40,10,1e-06,0.7250522858023671,0.7145162568630086,0.7121816775505574,3,0.039472089781443204,0.006697302819062721,0.00028728362798450543,0.16967185816980196,0.007278145889290222,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,affine_quadratic,2,True,16,40,10,1e-06,0.7329912749582397,0.7196787140398051,0.7176918773924785,6,0.2789626755090946,0.014216701392137356,0.0035560793418955346,0.05096273673957458,0.012747509448731256,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,linear,1,False,16,40,10,1e-06,0.0012952936196473086,-0.004708306942553975,-0.004578267961674043,2,0.018074271190179098,0.0012412804979582,,0.06867665561157824,,0.018074271190179098,0.0012412804979582,0.0012412804979582,0.06867665561157824,14.560988608062177,1.1631908620958873,2.243524034317706e-05,1.0,1.0
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,quadratic,2,False,16,40,10,1e-06,0.38779121219025037,0.37254471517822996,0.3710252115984918,5,2.2974430053768677,0.005499604182758439,0.0007589626412810571,0.0023937935217053603,0.0003303510204626636,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,cubic,3,False,16,40,10,1e-06,0.4165886757845736,0.3611434205364882,0.36003609517693785,9,7.319506763625761,0.15148548837311268,0.004658606389829907,0.020696133396025915,0.0006364645242191481,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,affine_linear,1,True,16,40,10,1e-06,0.7719906422587929,0.762595633735409,0.7616479222999393,3,0.04665067950519984,0.0053097844356677516,0.0007548888542291183,0.1138200877669082,0.01618173330454867,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,affine_quadratic,2,True,16,40,10,1e-06,0.7775464323547507,0.7684169163464932,0.767871836492743,6,0.3640305363769081,0.020491891067570385,0.005097415231369166,0.056291681658138686,0.01400271329461062,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,linear,1,False,16,40,10,1e-06,0.00013379162222992846,-0.002910639566426676,-0.00272671690044074,2,0.005637737391555886,5.0067980710438816e-05,,0.008880864295919466,,0.005637737391555886,5.0067980710438816e-05,5.0067980710438816e-05,0.008880864295919466,112.60165302373495,2.051544766126491,2.8227012697093977e-07,1.0,1.0
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,quadratic,2,False,16,40,10,1e-06,0.4299249733997481,0.4136680818460471,0.4107795690369054,5,2.1811440788552927,0.004278328078921533,7.656771548121868e-06,0.001961506404091785,3.5104382247596827e-06,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,cubic,3,False,16,40,10,1e-06,0.43447548640346345,0.3933347888684019,0.3913910861299068,9,3.2921041153995603,0.33548328028693164,0.004055016690492658,0.10190542842118293,0.0012317401115974436,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,affine_linear,1,True,16,40,10,1e-06,0.8600113564063617,0.854652800348865,0.8540135584828472,3,0.0447647049823226,0.004358791186197716,7.66387318505634e-06,0.09737115854821303,0.00017120347800980197,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,affine_quadratic,2,True,16,40,10,1e-06,0.8625761838358835,0.8579130493999042,0.8573769532974177,6,0.2303900612229793,0.024889948105311116,0.002702987278594634,0.10803394891770865,0.011732221712370618,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,linear,1,False,16,40,10,1e-06,0.000249341603837161,-0.007206682431152078,-0.006737771158203565,2,0.004380715103397391,0.00016431089529897062,,0.03750777930560744,,0.004380715103397391,0.00016431089529897062,0.00016431089529897062,0.03750777930560744,26.661135863367395,1.4258786480292402,7.197992206889479e-07,1.0,1.0
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,quadratic,2,False,16,40,10,1e-06,0.348584720159704,0.3367974579412083,0.3278035352271541,5,1.0759162264573139,0.004374375078581161,0.00010778239440249815,0.004065720890728393,0.00010017731097651991,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,cubic,3,False,16,40,10,1e-06,0.35220092081149634,0.3116669024677683,0.30261889834584405,9,1.4804200649019517,0.3807873864442172,0.004342481231619257,0.257215769680504,0.0029332763953769164,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,affine_linear,1,True,16,40,10,1e-06,0.7090040320210571,0.6929973968789219,0.6926071426416816,3,0.02306173631379491,0.004368858212568848,0.00010387670625096509,0.18944185958606743,0.004504288178372278,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,affine_quadratic,2,True,16,40,10,1e-06,0.7141796247042225,0.6987687783659602,0.698628999949817,6,0.1728201713826037,0.01329915489484451,0.004048678861168315,0.07695371893482117,0.023427119813491055,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,linear,1,False,16,40,10,1e-06,0.0031435085399422746,-0.0011905259997602169,-0.0012557474551572467,2,0.029764240418135537,0.0004208987059423766,,0.014141086754759594,,0.029764240418135537,0.0004208987059423766,0.0004208987059423766,0.014141086754759594,70.7159228524937,1.84951721334965,1.252773027535103e-05,1.0,1.0
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,quadratic,2,False,16,40,10,1e-06,0.3088291568276249,0.14052546356199858,0.19493478096422542,5,2.1139035741186003,0.013550465740624037,9.80797892254254e-05,0.006410162651943077,4.639747546967469e-05,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,cubic,3,False,16,40,10,1e-06,0.3492031080339624,-0.016171427834881014,0.13135214879118376,9,5.676360755829149,0.17948871400428792,0.012637088945703909,0.03162038526532479,0.0022262659984615446,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,affine_linear,1,True,16,40,10,1e-06,0.44650679786871816,0.36736168167028793,-0.03724276408748051,3,0.03506128702090732,0.008500142020950832,9.306921126643657e-05,0.2424366799736168,0.0026544721878275224,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,affine_quadratic,2,True,16,40,10,1e-06,0.5564123761291014,0.39436221312427744,0.19977071140034702,6,1.3651141548239345,0.013055579163156963,0.003670664219492667,0.009563727045846071,0.002688906423335776,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,linear,1,False,16,40,10,1e-06,0.0031435085399422746,-0.0011905259997602169,-0.0012557474551572467,2,0.029764240418135537,0.0004208987059423766,,0.014141086754759594,,0.029764240418135537,0.0004208987059423766,0.0004208987059423766,0.014141086754759594,70.7159228524937,1.84951721334965,1.252773027535103e-05,1.0,1.0
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,quadratic,2,False,16,40,10,1e-06,0.3088291568276249,0.14052546356199858,0.19493478096422542,5,2.1139035741186003,0.013550465740624037,9.80797892254254e-05,0.006410162651943077,4.639747546967469e-05,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,cubic,3,False,16,40,10,1e-06,0.3492031080339624,-0.016171427834881014,0.13135214879118376,9,5.676360755829149,0.17948871400428792,0.012637088945703909,0.03162038526532479,0.0022262659984615446,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,affine_linear,1,True,16,40,10,1e-06,0.44650679786871816,0.36736168167028793,-0.03724276408748051,3,0.03506128702090732,0.008500142020950832,9.306921126643657e-05,0.2424366799736168,0.0026544721878275224,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,affine_quadratic,2,True,16,40,10,1e-06,0.5564123761291014,0.39436221312427744,0.19977071140034702,6,1.3651141548239345,0.013055579163156963,0.003670664219492667,0.009563727045846071,0.002688906423335776,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,linear,1,False,16,40,10,1e-06,0.0032236299667938173,-0.002567510012389862,-0.0005197196644840252,2,0.014917386959365059,4.2330718363949736e-05,,0.0028376764965109876,,0.014917386959365059,4.2330718363949736e-05,4.2330718363949736e-05,0.0028376764965109876,352.40098764941365,2.5470371169082546,6.314637061029388e-07,1.0,1.0
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,quadratic,2,False,16,40,10,1e-06,0.4062565225843533,0.23145220663554789,0.19855069750620058,5,1.3192533107677407,0.008662838581524241,4.179548527061081e-05,0.006566470980833009,3.168116761919505e-05,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,cubic,3,False,16,40,10,1e-06,0.4293213271079528,-0.1100128231691071,-0.03652303338380497,9,3.374928410888852,0.4846042919457081,0.004222209080325841,0.14358950263424353,0.001251051449477662,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,affine_linear,1,True,16,40,10,1e-06,0.33683560029127446,0.2508055731742652,-0.3045536764347016,3,0.01666631993748117,0.004637141834200082,4.1989984821222e-05,0.27823429836910396,0.0025194515033153783,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,affine_quadratic,2,True,16,40,10,1e-06,0.5121450596903054,0.30386518504414384,0.05769307411911806,6,0.9768835243959819,0.008579086130906612,0.0007939107860983029,0.008782097268158102,0.0008126974877472592,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,linear,1,False,16,40,10,1e-06,0.0014094582934154332,-0.004448805059195093,-0.003456575759086672,2,0.02050750225268433,1.281815438626249e-05,,0.0006250470792748376,,0.02050750225268433,1.281815438626249e-05,1.281815438626249e-05,0.0006250470792748376,1599.8794861343447,3.2040872698571468,2.628683299515335e-07,1.0,1.0
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,quadratic,2,False,16,40,10,1e-06,0.4001875356738207,0.353544726349623,0.2982733899310176,5,2.6719082237619487,0.010022057330159118,1.2244449619151747e-05,0.0037508987924923668,4.582661002447161e-06,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,cubic,3,False,16,40,10,1e-06,0.4502225438954821,0.377014633254796,0.316376973829075,9,11.217008774413872,0.08381838550176203,0.01001651358250355,0.007472436474593187,0.0008929754611007646,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,affine_linear,1,True,16,40,10,1e-06,0.5691578083609649,0.5166780869424443,0.3835019424936042,3,0.02999995667456908,0.009224998727123608,1.2687891654333156e-05,0.3075004016570339,0.00042293033259906886,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,affine_quadratic,2,True,16,40,10,1e-06,0.6826559064185473,0.6290068858790928,0.5604467836116138,6,1.5934176275266299,0.00931096004102375,0.00574761854254391,0.005843389630047344,0.0036071011411274562,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,linear,1,False,16,40,10,1e-06,0.002910508698606429,-0.00038719490497940434,-0.000412702471467824,2,0.03125400276132073,0.00038553288430132136,,0.012335472267201832,,0.03125400276132073,0.00038553288430132136,0.00038553288430132136,0.012335472267201832,81.06702186497147,1.9088442187633434,1.2049445830533443e-05,1.0,1.0
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,quadratic,2,False,16,40,10,1e-06,0.2932104671212431,0.10922101629658665,0.16165396824623177,5,2.2479222079512873,0.01019075663709745,0.00012265208525040038,0.004533411610531268,5.4562424276320095e-05,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,cubic,3,False,16,40,10,1e-06,0.3331797563680159,-0.1005360764687786,0.06108328325108553,9,6.139991306106344,0.21740380159599287,0.00712630322529435,0.035407835411718,0.0011606373478423493,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,affine_linear,1,True,16,40,10,1e-06,0.5068252799808477,0.4427675475296827,0.24051434737658517,3,0.038469956072123446,0.007704351026030577,0.0001439974603985714,0.20026929616416678,0.003743114760219769,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,affine_quadratic,2,True,16,40,10,1e-06,0.5962099166766945,0.45443131496004485,0.36884136964987585,6,1.3433769625343785,0.008805941430734501,0.003553445487274645,0.00655507848974978,0.0026451588693100787,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,linear,1,False,16,40,10,1e-06,0.002910508698606429,-0.00038719490497940434,-0.000412702471467824,2,0.03125400276132073,0.00038553288430132136,,0.012335472267201832,,0.03125400276132073,0.00038553288430132136,0.00038553288430132136,0.012335472267201832,81.06702186497147,1.9088442187633434,1.2049445830533443e-05,1.0,1.0
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,quadratic,2,False,16,40,10,1e-06,0.2932104671212431,0.10922101629658665,0.16165396824623177,5,2.2479222079512873,0.01019075663709745,0.00012265208525040038,0.004533411610531268,5.4562424276320095e-05,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,cubic,3,False,16,40,10,1e-06,0.3331797563680159,-0.1005360764687786,0.06108328325108553,9,6.139991306106344,0.21740380159599287,0.00712630322529435,0.035407835411718,0.0011606373478423493,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,affine_linear,1,True,16,40,10,1e-06,0.5068252799808477,0.4427675475296827,0.24051434737658517,3,0.038469956072123446,0.007704351026030577,0.0001439974603985714,0.20026929616416678,0.003743114760219769,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,affine_quadratic,2,True,16,40,10,1e-06,0.5962099166766945,0.45443131496004485,0.36884136964987585,6,1.3433769625343785,0.008805941430734501,0.003553445487274645,0.00655507848974978,0.0026451588693100787,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,linear,1,False,16,40,10,1e-06,0.0006150456554887551,-0.0022552885989868265,-0.0013228239124982721,2,0.011140483370199886,9.942867859983164e-05,,0.008924987839019382,,0.011140483370199886,9.942867859983164e-05,9.942867859983164e-05,0.008924987839019382,112.04497059683091,2.049392366974915,1.1076835404623737e-06,1.0,1.0
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,quadratic,2,False,16,40,10,1e-06,0.42990725089929405,0.3112691455220724,0.2855188674367149,5,2.32778739685241,0.0064987194445895865,9.582298293668934e-05,0.002791801112669066,4.116483449745426e-05,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,cubic,3,False,16,40,10,1e-06,0.4473913483658647,0.03158340382189018,0.09798245173324885,9,5.172091147880944,0.7805606172033258,0.006217382294179307,0.15091779995469126,0.0012021022283659152,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,affine_linear,1,True,16,40,10,1e-06,0.4831238645355973,0.4229276625599102,0.2483222321277127,3,0.02034714884526135,0.0058775308499210985,9.021591180917668e-05,0.28886262614085695,0.0044338355459657966,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,affine_quadratic,2,True,16,40,10,1e-06,0.6326961469953309,0.5200098663444026,0.4533442152951131,6,1.5426628907931765,0.0065966421475816,0.00434377881618338,0.004276139775547376,0.0028157667122918734,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,linear,1,False,16,40,10,1e-06,0.0009078583914162719,-0.007430391641463752,-0.005409275706913269,2,0.015546852654071457,2.5760014602442984e-05,,0.0016569279439139005,,0.015546852654071457,2.5760014602442984e-05,2.5760014602442984e-05,0.0016569279439139005,603.5265466269204,2.7806963776645586,4.004871513909102e-07,1.0,1.0
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,quadratic,2,False,16,40,10,1e-06,0.4015393175021237,0.3545658906022333,0.2978169754783787,5,2.529807834228268,0.007625114090147131,1.93913740623302e-05,0.003014108023138925,7.665156934042639e-06,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,cubic,3,False,16,40,10,1e-06,0.4554388185513395,0.3883878451924132,0.32571783731497517,9,10.964693700559001,0.3288257728654216,0.007503800745363656,0.02998950831145036,0.0006843602703631473,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,affine_linear,1,True,16,40,10,1e-06,0.46566020096585115,0.4018291628937478,0.2329509050441826,3,0.02478668558318828,0.00629788335295477,2.2523630755671995e-05,0.25408331952321805,0.0009086987721726209,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,affine_quadratic,2,True,16,40,10,1e-06,0.6033729770234025,0.5391213116080226,0.44891114175384544,6,1.6580082564333538,0.007931178095904049,0.004187402738029346,0.004783557660300985,0.0025255620542186754,,,,,,,,,
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,linear,1,False,16,40,10,1e-06,0.002498924386813539,-0.0035613961608527145,-0.006089567232812287,2,0.024308976706597936,0.0005909348312909512,,0.024309325662834662,,0.024308976706597936,0.0005909348312909512,0.0005909348312909512,0.024309325662834662,41.13647634121135,1.614227088255462,1.4365021048969114e-05,1.0,1.0
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,quadratic,2,False,16,40,10,1e-06,0.4778673365038195,0.4263567266001287,0.31017059594971796,5,3.272812103090899,0.014673505207064428,0.00021982510158694872,0.0044834548225993545,6.716704004465829e-05,,,,,,,,,
