trial_id,response_cache_path,prior_family,prior_scale,poly_model,degree,include_intercept,n_candidates,n_trajectories,n_timebins,basis_dim,ridge,mean_cv_r2_energy,median_cv_r2_energy,mean_train_r2_energy,median_coef_s2_over_s1,median_coef_s3_over_s1
73,response_tables/trial_00073_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,0.01,0.3574069297697903,0.3611967121317434,0.3897690348960541,0.00575500515570288,1.781519075429846e-09
73,response_tables/trial_00073_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,0.01,0.35679437822542326,0.36045879687316645,0.38982733438052747,0.008723855043406975,0.003374867928845519
73,response_tables/trial_00073_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,0.01,0.5770020161622249,0.5806825907444502,0.6070692884748693,0.32472776050926955,8.830413416143548e-08
73,response_tables/trial_00073_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,0.01,0.6282144358045184,0.62292537282466,0.6639051830298341,0.014419187975897405,0.005382508592477063
73,response_tables/trial_00073_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,0.01,-0.0020925871488099435,-0.00249982418176542,0.0012361608551497427,1.2990498987363703e-06,
73,response_tables/trial_00073_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,0.01,0.3073556668950216,0.3111510877279514,0.3360931342336426,0.00424290907982864,1.6331669440408504e-09
73,response_tables/trial_00073_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,0.01,0.30686270536457105,0.3107811854574602,0.3361168088359451,0.011379051670454596,0.0024306049298763316
73,response_tables/trial_00073_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,0.01,0.710722817261211,0.7509198020892813,0.7279737994944974,0.2453211068201267,7.732883560954426e-08
73,response_tables/trial_00073_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,0.01,0.7222150329076611,0.7524432931532538,0.7476672205425368,0.021062124929016993,0.015597140438803125
74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,0.01,-0.0006126919003784093,-0.0005153579644591177,0.0016516268028078374,6.827857033985127e-07,
74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,0.01,0.428966674480174,0.4248348512129806,0.4476844827355863,0.003846053053192058,2.363532931086524e-09
74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,0.01,0.43126501944588247,0.4277209820898884,0.45128439979885526,0.025634345388648186,0.0033894810313777725
74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,0.01,0.718007207211365,0.7205575729739717,0.7378649717954617,0.19049704951662572,1.271231454328951e-07
74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,0.01,0.740629233548523,0.7409583210880233,0.7588587221544097,0.02349413902868907,0.012075340856694396
74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,0.01,-0.0007706721866430066,-0.0006726775922044625,0.00023014689505870822,2.297942164562847e-06,
74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,0.01,0.38641699371547356,0.39207463852358315,0.40825274679418905,0.0030312751272518665,2.9597683872282113e-09
74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,0.01,0.38885803043880157,0.39347571640918855,0.4119296085353548,0.026890050239764696,0.0023236056693739923
74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,0.01,0.785799413856055,0.7984953790770632,0.7947470618755412,0.15033907969282345,1.4860374075792183e-07
74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,0.01,0.7899299480153413,0.798712855716591,0.8008419115887558,0.060874632608991994,0.018856876167269217
75,response_tables/trial_00075_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,0.01,-0.0006630365838372343,0.002033638508353419,0.004987275813865211,3.701491960492409e-07,
75,response_tables/trial_00075_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,0.01,0.2709192919700444,0.2710135561768533,0.37169918545588865,0.008366333609598986,2.9716724494994084e-09
75,response_tables/trial_00075_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,0.01,0.2706724145804069,0.27084550383799094,0.37208675140381087,0.013230970838961603,0.0049977663553515475
75,response_tables/trial_00075_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,0.01,0.33611052189544166,0.35270759966361065,0.415672936470609,0.1568513286846585,1.496712879900109e-07
75,response_tables/trial_00075_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,0.01,0.4714257253589982,0.47963845091351154,0.5646600500357031,0.012315728373137897,0.0019686411351230743
75,response_tables/trial_00075_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,0.01,0.0024307223487940177,0.005084164907070143,0.009518819639970227,2.6974144808373814e-07,
75,response_tables/trial_00075_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,0.01,0.24730108147669785,0.24362996945400378,0.3463866799766368,0.0065923849117451635,5.41271409850585e-09
75,response_tables/trial_00075_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,0.01,0.24701388267262317,0.2433398414705975,0.34668125605510725,0.007315089491768598,0.004397731044536873
75,response_tables/trial_00075_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,0.01,0.357228569534658,0.32870709216992444,0.43595505468084705,0.07800486668617662,1.8635858697685778e-07
75,response_tables/trial_00075_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,0.01,0.47004786309458196,0.4428867288212176,0.5613216358983331,0.007538667448089396,0.0015737875443105108
76,response_tables/trial_00076_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,0.01,-0.0017197158672986879,-0.005548118793923473,0.003376722336846383,1.8106652894475255e-06,
76,response_tables/trial_00076_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,0.01,0.3081216263459715,0.30400390218798107,0.3451903625021509,0.007455094301303401,3.2918242778441394e-09
76,response_tables/trial_00076_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,0.01,0.3081159644805278,0.3039497610788006,0.3453901482949754,0.01975553756739762,0.006844255041109193
76,response_tables/trial_00076_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,0.01,0.6580053442220273,0.6637935368443084,0.6816893080708406,0.5128604547261615,2.771204823839843e-07
76,response_tables/trial_00076_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,0.01,0.7089105818440589,0.7162712254580008,0.7289150348710519,0.01827850523085294,0.009052014426147479
76,response_tables/trial_00076_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,0.01,-0.0006789613745069034,-0.002080136076919703,0.0054361971243235,4.7197045009148237e-07,
76,response_tables/trial_00076_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,0.01,0.3043294127203663,0.30444971571672674,0.33877160350103647,0.005588704447964322,4.51288478404895e-09
76,response_tables/trial_00076_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,0.01,0.3043622637699742,0.3045519570679981,0.3390307853086889,0.024592745413574174,0.00281134256719129
76,response_tables/trial_00076_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,0.01,0.6820233689054674,0.6528976598029341,0.6973316292026713,0.15410622687350475,2.6488904845772133e-07
76,response_tables/trial_00076_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,0.01,0.7275044709113013,0.7058509794780025,0.7403389020281763,0.013953040077589487,0.008192548967538668
77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,0.01,-0.0022022222156500293,-0.002208593966097072,0.0020014029398780497,9.247460559272274e-07,
77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,0.01,0.3540887094065751,0.35581011595202006,0.3711937570456916,0.003421816866452686,6.4832834042095985e-09
77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,0.01,0.35354373204756406,0.35546994879898586,0.372152552344434,0.04171245495653357,0.0026543485565437867
77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,0.01,0.8036590252153399,0.8060190472999025,0.8110937277993803,0.1446689029893964,2.8697065008461585e-07
77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,0.01,0.8053809895882258,0.8077847016656474,0.8146551292189605,0.07057692397246607,0.015724662167044625
77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,0.01,-0.0008722488234110815,-0.0005634812116405152,0.003933436405379215,5.482050101523857e-07,
77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,0.01,0.34040003200323765,0.33995835936056423,0.35997023210488893,0.006223694333967671,5.983742382775964e-09
77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,0.01,0.339866603684128,0.3395395843517218,0.36108771266520756,0.03398407844598661,0.005072230175117514
77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,0.01,0.7883031440865746,0.7679573435706439,0.7976712476665833,0.17812325853886224,2.1343799723778086e-07
77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,0.01,0.7894365124929091,0.7698371867425978,0.8008223363828719,0.07604240462866417,0.03492471185310092
78,response_tables/trial_00078_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,0.01,-0.0012183942505503143,-0.0043920678729448825,0.00747958604994553,4.0466084929505115e-07,
78,response_tables/trial_00078_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,0.01,0.29113425074439325,0.3056506036253645,0.3660481763117106,0.009902649081190353,2.3224890721596454e-09
78,response_tables/trial_00078_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,0.01,0.29087378189445723,0.3053489342039475,0.3660359808595438,0.014140466811826145,0.007160777065414105
78,response_tables/trial_00078_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,0.01,0.3419628445360375,0.34022673537892034,0.38837717345692824,0.2004263806891347,1.3727962482525645e-07
78,response_tables/trial_00078_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,0.01,0.4784399334442833,0.4660077676216998,0.5375160375913772,0.014036396814125524,0.0028075703871851916
78,response_tables/trial_00078_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,0.01,-0.0031860992458685178,-0.005800855494081603,0.00656800268542615,1.0690909757911263e-06,
78,response_tables/trial_00078_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,0.01,0.26705961425692526,0.2927265895392133,0.3318922755271364,0.008923418383387534,3.0558354840696287e-09
78,response_tables/trial_00078_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,0.01,0.2669477178656908,0.29250501538774903,0.3320339562981647,0.011350696506807104,0.005455624435938503
78,response_tables/trial_00078_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,0.01,0.37306691422378757,0.38856581683800784,0.40934851431872277,0.29339304948186384,1.70433764717061e-07
78,response_tables/trial_00078_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,0.01,0.48390685221686236,0.48145424485727695,0.5301459902345644,0.013476523041371192,0.0019219827775086165
79,response_tables/trial_00079_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,0.01,-0.005037536176548452,-0.004688382054431006,0.0007486161945621517,1.5950825773482366e-06,
79,response_tables/trial_00079_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,0.01,0.21402437334349686,0.21522545263389387,0.25346176050729313,0.006182578374967529,4.614161560995804e-09
79,response_tables/trial_00079_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,0.01,0.2143532414822717,0.21574687140580512,0.25467454406037215,0.0268238658378305,0.005912038379017406
79,response_tables/trial_00079_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,0.01,0.5099923274181448,0.4906186979248524,0.5541724269876435,0.43025742953134627,3.4779984416045075e-07
79,response_tables/trial_00079_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,0.01,0.5510854346454991,0.5334350718090393,0.5990298239092628,0.016291073151076325,0.005818343568704926
79,response_tables/trial_00079_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,0.01,-0.0023192134349431237,-0.0032943549622382884,0.002192782027649026,6.232987893290364e-07,
79,response_tables/trial_00079_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,0.01,0.18810839746772912,0.19194448700691835,0.22375242651253158,0.007687934594204993,5.56199673908627e-09
79,response_tables/trial_00079_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,0.01,0.18830125095337483,0.19202565063070964,0.2248359015868457,0.01639525809008968,0.004803859507458991
79,response_tables/trial_00079_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,0.01,0.5421267899387511,0.5341819360760833,0.5815074370421298,0.3607018530150903,2.8810153321662147e-07
79,response_tables/trial_00079_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,0.01,0.5688925861801655,0.5605784561117788,0.6091547610086465,0.026698664380846733,0.006464856998932782
80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,0.01,0.0010948317163972376,0.00128039564431498,0.003292924568494199,1.4775609706117362e-06,
80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,0.01,0.34549871367447804,0.34618594251297663,0.35638646715176114,0.00628144166890908,1.0735937442707716e-08
80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,0.01,0.3453598057905874,0.3459821599922469,0.35650754641215787,0.027912711959282736,0.005583764864042474
80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,0.01,0.7757517301261845,0.7881723195643899,0.7835394865118929,0.21711158174913509,4.2556438482608945e-07
80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,0.01,0.7836731599125311,0.7941921846702438,0.7927737141177493,0.05478164595017883,0.02753651216288975
80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,0.01,0.008579592620999027,0.009902617398296676,0.01014408407073561,4.981529946116648e-07,
80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,0.01,0.3164208571171788,0.31271084655949216,0.32671183670201953,0.010078920923187056,1.1593776317855522e-08
80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,0.01,0.3162194371221131,0.3124619756623317,0.3268221303026142,0.02340456232566289,0.00693946862770263
80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,0.01,0.7748670214209177,0.7847210876623072,0.7831593242959619,0.15412060916125858,3.158476802954949e-07
80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,0.01,0.7756340251750645,0.7867616789243947,0.7866330918613923,0.24250098014472837,0.04441325434242621
81,response_tables/trial_00081_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,0.01,-0.0068312719319013615,-0.006650104115283106,0.0031106806802897735,1.3452837648735157e-06,
81,response_tables/trial_00081_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,0.01,0.1588299178323024,0.15653864738773704,0.2576028845583121,0.009466703419182574,8.410753569879119e-09
81,response_tables/trial_00081_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,0.01,0.1540442286620659,0.15180195260799478,0.2584078069072787,0.028017864072064268,0.008059027619081009
81,response_tables/trial_00081_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,0.01,0.2729045289435075,0.2664437041424025,0.3804953636021038,0.28956675942433796,5.483226454536417e-07
81,response_tables/trial_00081_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,0.01,0.36925778542068943,0.3624745518483852,0.4863001835265567,0.012603482459772563,0.002944628860180199
81,response_tables/trial_00081_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,0.01,-0.008075983166858647,-0.007575066143477471,0.0022867773091255483,1.0492321368131145e-06,
81,response_tables/trial_00081_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,0.01,0.13642523521813113,0.13567516944015096,0.2467270868775017,0.007497705513486542,1.1134613820498486e-08
81,response_tables/trial_00081_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,0.01,0.1319201216108016,0.13129361004496193,0.24790506708637994,0.04159170521296428,0.006554291078764009
81,response_tables/trial_00081_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,0.01,0.33198021013311774,0.33031887365095275,0.4330536802009435,0.24241593107592002,7.868660419901592e-07
81,response_tables/trial_00081_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,0.01,0.40311370529875123,0.4011374007649767,0.5245099910184439,0.012180562815818247,0.004759583013820019
82,response_tables/trial_00082_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,0.01,-0.005444295284536382,-0.005492721380411125,0.000537331993888085,1.7096516940505427e-06,
82,response_tables/trial_00082_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,0.01,0.3333138379092227,0.3331200096963391,0.3735346920526337,0.0049596542430847615,5.164026259447233e-09
82,response_tables/trial_00082_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,0.01,0.3330768439030023,0.3329264909321104,0.3742714950850037,0.03451431729498563,0.004004034181229809
82,response_tables/trial_00082_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,0.01,0.6214700258217658,0.6185467124534829,0.6449110074763735,0.3492460804113424,3.358265847845663e-07
82,response_tables/trial_00082_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,0.01,0.688544129508154,0.6829573923781593,0.7143246446167442,0.011283220199207415,0.006832790080375498
82,response_tables/trial_00082_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,0.01,-0.005315758130961967,-0.005065725773446106,0.0013729994239459198,8.257304549183806e-07,
82,response_tables/trial_00082_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,0.01,0.29806445076965016,0.29967424568247786,0.335234602653877,0.004649435913862259,2.9441084296862197e-09
82,response_tables/trial_00082_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,0.01,0.2975396560276481,0.2992258266810672,0.33603077472805415,0.03408399369484201,0.0026332818753822154
82,response_tables/trial_00082_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,0.01,0.6941984853872377,0.6945649875947137,0.7076518816991162,0.188641748695002,1.572815090272881e-07
82,response_tables/trial_00082_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,0.01,0.7370777548747675,0.7375897601506115,0.7529677184935164,0.02042421796087359,0.005308771156650658
83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,0.01,0.0008034927762383959,0.0007067288745080114,0.002338983442381204,1.0521006236412273e-06,
83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,0.01,0.20422148414630548,0.20487906072597223,0.2541511186588771,0.01032744863561354,1.4815938107442578e-08
83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,0.01,0.20845558251261007,0.20892411098643965,0.2651104882670489,0.04294901752864917,0.007122135458105918
83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,0.01,0.8061349709086163,0.803814405103601,0.8142590665114946,0.3363651444279407,5.280057028076162e-07
83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,0.01,0.8066073527058621,0.8037687386816148,0.8169761122650322,0.1892034849521398,0.03558601652956139
