run_slug,run_label,split_key,calibration_mode,n_eval,selected_temperature_by_split,default_mean_feature_cosine,eval_mean_feature_cosine,delta_vs_default,eval_image_accuracy,eval_mean_true_mass,eval_median_N_eff_fraction,intercept_multiplier
origin_scale_conditioned,Origin scale-conditioned,trial_id,scale_specific,768,"0.5:0.125,1.0:0.125,2.0:0.25;0.5:0.125,1.0:0.125,2.0:0.5",0.9107641759832686,0.9343220346493912,0.0235578586661227,0.7083333333333334,0.5989976983018817,0.3714705554953653,0.0
affine_x1,Affine x1,trial_id,scale_specific,768,"0.5:0.25,1.0:0.25,2.0:0.25;0.5:0.25,1.0:0.25,2.0:0.5",0.9170645206149636,0.9330992597826252,0.0160347391676616,0.6692708333333334,0.5694111243607788,0.4671789456605545,1.0
affine_x10,Affine intercept ridge x10,trial_id,scale_specific,768,"0.5:0.25,1.0:0.25,2.0:0.25;0.5:0.25,1.0:0.25,2.0:0.5",0.9171013072716772,0.9332088237490992,0.0161075164774218,0.6705729166666666,0.5695436187017778,0.4671999310153159,10.0
affine_x1000,Affine intercept ridge x1000,trial_id,scale_specific,768,"0.5:0.25,1.0:0.25,2.0:0.25;0.5:0.25,1.0:0.25,2.0:0.5",0.9176973210447668,0.9373951575561652,0.0196978365113985,0.6927083333333334,0.5772287890192911,0.4712156222084388,1000.0
