table_index,trial_id,response_cache_path,prior_scale,candidate_index,true_candidate_index,n_fit_trajectories,n_fit_samples,linear_train_r2,linear_residual_var,quadratic_train_r2,quadratic_residual_var,profile_energy,profile_start_index,optimizer_success,optimizer_iterations,optimizer_final_iterations,optimizer_stage_success_fraction,quadratic_continuation_scales,observation_continuation_scales,trajectory_hat_rms,trajectory_hat_temporal_std_mean
46,140,response_tables/trial_00140_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0026777240172829453,0.00016924916337734408,0.43343070529227734,9.61488391804814e-05,31.674396957333677,1,True,61,61,1.0,1,1,0.06681507249729071,0.011426799519362216
46,140,response_tables/trial_00140_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.002554737736262913,0.00017593460873921159,0.43264262921075536,0.00010007345848590585,31.99043997456555,1,True,65,65,1.0,1,1,0.06849197431803852,0.011444653162908755
47,143,response_tables/trial_00143_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0015231705540432738,0.00010453333488128196,0.14874860832636416,8.911989158862481e-05,141.88375865240874,1,True,74,74,1.0,1,1,0.17390460491030343,0.03782974178325397
47,143,response_tables/trial_00143_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.000811483128011603,9.460753064552748e-05,0.13297919418867432,8.20933147959844e-05,177.33400037996043,0,True,58,58,1.0,1,1,0.2051104636218396,0.05328353743362617
47,143,response_tables/trial_00143_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0018361011960709162,0.00012054862548023974,0.15133584022169178,0.00010249348636852836,124.7470691859348,2,True,74,74,1.0,1,1,0.15779508294909417,0.04498232354930126
47,143,response_tables/trial_00143_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0017770773022629527,0.00011164795400037463,0.15426119254900372,9.459310673354725e-05,165.7145295796666,0,True,66,66,1.0,1,1,0.1783982082525772,0.03378424157474615
48,146,response_tables/trial_00146_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.002747245486412919,8.683202613963687e-05,0.3248480828511987,5.8786309341090845e-05,171.17179530002468,0,True,69,69,1.0,1,1,0.13850946711113485,0.024232643651622015
48,146,response_tables/trial_00146_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0024322897989158543,8.670252601785194e-05,0.3273957423835592,5.845867658843162e-05,167.25548247657804,0,True,73,73,1.0,1,1,0.13690495781161668,0.02449806406829126
48,146,response_tables/trial_00146_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.004498633716719769,0.00010448803020412102,0.31140235612846046,7.227535174558647e-05,140.09527064369755,1,False,80,80,0.0,1,1,0.15151249978039333,0.032985162780469604
48,146,response_tables/trial_00146_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0031452858152011265,0.00014601247703649987,0.29928224060492703,0.00010263635642873997,88.56510969869626,1,True,78,78,1.0,1,1,0.1348885674594318,0.030615981329587334
49,149,response_tables/trial_00149_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.007722470676181148,1.9749111645714653e-05,0.30895234963801055,1.3753790442889265e-05,180.48014968634453,1,False,80,80,0.0,1,1,0.16997487581951032,0.03166575021988401
49,149,response_tables/trial_00149_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0016116890920413462,2.2403192313750755e-05,0.3319379917108336,1.4990882290680711e-05,1876.5653084238759,1,True,66,66,1.0,1,1,0.09295199653900077,0.06538760722067072
49,149,response_tables/trial_00149_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.004144912964291203,3.611710073122098e-05,0.3367523521611989,2.405428502458451e-05,147.23930379733528,1,True,63,63,1.0,1,1,0.14141318125601757,0.02665232765974996
49,149,response_tables/trial_00149_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0025710695034510955,7.704223116816115e-05,0.3622931625114676,4.9257000763803774e-05,229.4268633628346,1,True,63,63,1.0,1,1,0.09461477713270738,0.018912968413785272
50,152,response_tables/trial_00152_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.008791766820523406,5.398654428146658e-05,0.3251212523246192,3.675753507325896e-05,124.05115490054993,1,True,77,77,1.0,1,1,0.14163103844971747,0.022892216703271212
50,152,response_tables/trial_00152_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00918291092101886,2.935290153636116e-05,0.3226313066659383,2.006701012568367e-05,227.41456573541,1,True,57,57,1.0,1,1,0.17077579600222642,0.025983067360248115
50,152,response_tables/trial_00152_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0070841903452202315,5.7559876380311565e-05,0.31591656242187915,3.965669366721587e-05,132.13682057607866,0,True,69,69,1.0,1,1,0.1393598373126056,0.022293208291764375
50,152,response_tables/trial_00152_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.010840973639368312,3.256313125394956e-05,0.3234878628402932,2.2270790570726598e-05,191.5074343510559,0,False,80,80,0.0,1,1,0.16383379332179834,0.025974591773711163
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00043629090340580046,8.062579647549117e-05,0.27126782437624897,5.87802573685722e-05,41.41015665409868,1,True,76,76,1.0,1,1,0.12690408657219535,0.025187195037386954
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00011435090494216205,9.895917303510229e-05,0.26188412067986244,7.305169054851995e-05,38.70505616105775,0,True,70,70,1.0,1,1,0.1228792075900128,0.025810226202760196
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0001377114718628114,9.54404822528054e-05,0.26018132578348874,7.06183760073555e-05,39.77828657591281,1,False,80,80,0.0,1,1,0.12405389486310094,0.027257750162146845
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.009374398420748498,2.3900587332313425e-05,0.2624928895746693,1.7793657939813058e-05,264.12174870179695,1,True,75,75,1.0,1,1,0.16358842509793295,0.030245703765684535
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.003729717190264714,0.00010428589983104704,0.21053016417969028,8.263879153937708e-05,105.41057069701095,0,True,75,75,1.0,1,1,0.1535967027463759,0.026048209500062695
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.002585430069470207,7.652359621233085e-05,0.20807942403973123,6.075769515903596e-05,221.6887203940986,0,True,44,44,1.0,1,1,0.16022963029024892,0.021443554482659912
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.002229066896243359,0.00010998813445070978,0.21025856471363946,8.705624135128026e-05,118.81431418683415,0,True,65,65,1.0,1,1,0.128986143985666,0.026006663013216295
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.009684917005905569,5.0003501535771276e-05,0.19259410686347234,4.076795608866223e-05,169.4423494812557,1,True,72,72,1.0,1,1,0.17176921451829777,0.0264890321889543
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00039673362146597224,7.230594186424113e-05,0.24701559500789783,5.446685544484964e-05,87.96553527497372,0,True,68,68,1.0,1,1,0.1469481921535452,0.031929320580291104
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0004734949496438823,0.00010351818415910034,0.24031667357563202,7.867829226142805e-05,92.00726448932727,0,True,59,59,1.0,1,1,0.12520331890077177,0.02828917591424435
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0006346590187646939,8.612715640267386e-05,0.2718794250479776,6.275077998735114e-05,136.0188311552115,1,True,70,70,1.0,1,1,0.10282183813442124,0.03412718366393678
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0024809012240246675,7.107415211718558e-05,0.25350461438554595,5.318848196194222e-05,119.76356783792733,0,True,64,64,1.0,1,1,0.13501382362291653,0.025014220288679168
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.003508358896718522,1.121607744073962e-05,0.20779829154267526,8.916678619507514e-06,615.9476220345629,0,True,52,52,1.0,1,1,0.21635371740124587,0.028075747463796527
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0022878690514693822,7.549840891879481e-05,0.24360427787365835,5.723762572599973e-05,309.37838920395603,0,True,44,44,1.0,1,1,0.09757798701261604,0.016541515963426606
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.001979767326208859,7.41461862411391e-05,0.23336766521676555,5.695562275428983e-05,292.04082672573486,1,True,21,21,1.0,1,1,0.11233087938042156,0.016652572815966157
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0034974532250522383,7.850175117384235e-05,0.24680033691961234,5.933501397133103e-05,268.79793752191426,0,True,48,48,1.0,1,1,0.10172606026834582,0.016539206481702186
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.001960855617472279,7.604513387875985e-05,0.15661057865563444,6.426166931332326e-05,86.1490406008443,0,True,64,64,1.0,1,1,0.17437013125747386,0.0352061578750773
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.003699201803637031,8.79872402909633e-05,0.1502596603800499,7.504391001434234e-05,85.31946294208348,0,True,68,68,1.0,1,1,0.17236336403127872,0.035551819211337175
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0021755978590300984,8.81151130145566e-05,0.12968764585410086,7.68548767488415e-05,92.3306851602316,1,False,80,80,0.0,1,1,0.16236232082146604,0.04468929255753209
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0020199215223134503,8.852070668931464e-05,0.12978650091321375,7.718782726329333e-05,90.67386099642835,0,True,69,69,1.0,1,1,0.16370760987959787,0.04472826669123865
56,170,response_tables/trial_00170_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.001992361422590516,0.0001060919480979464,0.21836277706641438,8.30909629159726e-05,79.55567641313111,2,True,77,77,1.0,1,1,0.15965099205357913,0.026718884519661954
56,170,response_tables/trial_00170_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.003062692247048915,0.00011911099274906429,0.22624363164162664,9.24460228986788e-05,108.62188712901599,0,True,67,67,1.0,1,1,0.13061886399790437,0.025056717500792882
56,170,response_tables/trial_00170_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0014788353251597997,6.910258079945992e-05,0.21488111152226197,5.433409260371794e-05,214.3055704275059,1,True,70,70,1.0,1,1,0.18132540202453515,0.028485747033591104
56,170,response_tables/trial_00170_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.001295132396237686,0.00010038223731471678,0.22020094088619568,7.83794860213014e-05,86.92861098947553,0,True,67,67,1.0,1,1,0.15345818683829598,0.028465126773740707
57,173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0026407535376710145,5.679763679065487e-05,0.2458264879853287,4.294869011790909e-05,191.44574143986097,1,True,74,74,1.0,1,1,0.1553803025620199,0.02846429332532091
57,173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.009783907926248281,9.049440025191998e-05,0.21632764787335812,7.161866997252344e-05,121.81580656596289,0,True,68,68,1.0,1,1,0.13412648273721625,0.03419762165230947
57,173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.006120784023879722,5.7912608685170786e-05,0.2308085733396812,4.4820216964108024e-05,169.37962808086655,0,True,72,72,1.0,1,1,0.12598607076887963,0.031904977879373395
57,173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.006851312654185482,6.776585117087472e-05,0.2450709001859852,5.151133327203964e-05,284.3237365920686,1,True,65,65,1.0,1,1,0.15164875221334892,0.024926328075882437
58,176,response_tables/trial_00176_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00036667918617849793,0.00011480387959294798,0.337047941548444,7.613738628921172e-05,102.56115999267455,0,True,75,75,1.0,1,1,0.13452113714125882,0.028231521062517133
58,176,response_tables/trial_00176_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00018903642340006854,0.00010776477120729187,0.33529731166468657,7.164507665837261e-05,117.31922290905064,0,True,74,74,1.0,1,1,0.12371504394398024,0.02721057404033345
58,176,response_tables/trial_00176_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00019832526270091577,0.00010795968658085384,0.3354249457057309,7.176154669866406e-05,117.14763531068652,0,True,74,74,1.0,1,1,0.12399879502238322,0.027111432155524223
58,176,response_tables/trial_00176_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.001355864938764051,0.00011401168905452338,0.3383911864923008,7.553355161570801e-05,97.79410964912162,1,False,80,80,0.0,1,1,0.13513616679179022,0.02866845330804309
59,179,response_tables/trial_00179_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00021837488167097963,0.0001074848069022124,0.1833353160024408,8.779821878897292e-05,65.61285456818277,2,False,80,80,0.0,1,1,0.13770625252087693,0.025389833090474136
59,179,response_tables/trial_00179_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00022342093184202216,0.00010466058667416102,0.18417414231442963,8.5403893906882e-05,67.01064073857675,2,True,77,77,1.0,1,1,0.13830715567705076,0.02657081110511854
59,179,response_tables/trial_00179_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00021438927701544763,0.00010477645867128486,0.18256352943641307,8.566646454580508e-05,66.47354001463398,0,True,74,74,1.0,1,1,0.13651452325270774,0.025298235078859876
59,179,response_tables/trial_00179_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.00025130872956757866,8.76962434602672e-05,0.18589433612402417,7.141195494932427e-05,79.46902198292898,2,True,79,79,1.0,1,1,0.14520198950891844,0.025216381092309986
60,182,response_tables/trial_00182_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00014834599183144448,0.00011816040753808137,0.3750670598643411,7.385328672947076e-05,75.90543212336442,0,True,78,78,1.0,1,1,0.11808448545310718,0.021233475536676934
60,182,response_tables/trial_00182_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00013763451239989788,0.00012142578347619939,0.3772094416379099,7.563324123497507e-05,73.51654988950715,0,True,73,73,1.0,1,1,0.11676429023769,0.02016063952030288
60,182,response_tables/trial_00182_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00019299928835103675,9.830404205978957e-05,0.37842040900578433,6.111558152034276e-05,93.24719306145158,0,True,75,75,1.0,1,1,0.12318197055339532,0.02004316745151247
60,182,response_tables/trial_00182_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0011690564651306579,0.00012772992990166992,0.3952007909608408,7.734137701197516e-05,91.7782118285786,1,True,79,79,1.0,1,1,0.09835428890857423,0.0181850627132636
61,185,response_tables/trial_00185_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00040290987906965725,0.00010804146504800338,0.1898938585089529,8.756033329437678e-05,87.18216776748923,1,True,62,62,1.0,1,1,0.14833082695355088,0.024431331121778657
61,185,response_tables/trial_00185_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00020851166378066388,9.663365409320345e-05,0.18527285713848218,7.874648046328214e-05,100.5063644642315,1,True,64,64,1.0,1,1,0.15135605819882428,0.027123236185416268
61,185,response_tables/trial_00185_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00034517958170598995,0.00010759402325109238,0.19076049858020228,8.709939866546231e-05,85.61518805430433,1,True,57,57,1.0,1,1,0.14764191579341382,0.02439941870127233
61,185,response_tables/trial_00185_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0010860108382481082,9.916202342574885e-05,0.1754326770576753,8.185465924081044e-05,112.06698637063612,1,True,79,79,1.0,1,1,0.1618481552987332,0.03268618259984098
62,188,response_tables/trial_00188_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0009778613618371956,8.015748185570986e-05,0.3464176352958115,5.24407963685407e-05,105.97750317597853,1,False,80,80,0.0,1,1,0.13843588925601122,0.027315943946496935
62,188,response_tables/trial_00188_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0006650245326796922,7.558449949872027e-05,0.338261361016157,5.005046861605991e-05,110.31654119397794,1,False,80,80,0.0,1,1,0.13829826052426714,0.0282779728268562
62,188,response_tables/trial_00188_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.005197680487327383,1.1810061659319093e-05,0.28065860660610265,8.539853640715419e-06,4066.6799294790453,0,True,53,53,1.0,1,1,0.22874476380535783,0.06044039230722301
62,188,response_tables/trial_00188_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.002643021346062313,6.872540653066973e-05,0.3141111917157595,4.7262904048447956e-05,369.30863710638107,0,True,30,30,1.0,1,1,0.16408898696863622,0.03006331759045286
63,191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0024400812221565538,0.000149606759448225,0.28688455097334986,0.00010694785288892724,42.57443139808226,1,False,80,80,0.0,1,1,0.11312223272384032,0.01925194172339446
63,191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.002770335133080004,0.00014403405079548324,0.298800523516387,0.00010127717272338156,60.96281443814059,0,True,48,48,1.0,1,1,0.12696200583389122,0.015169810487140207
63,191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.003561183141834068,0.00014568989950221821,0.30048103006225313,0.0001022770758283616,58.171402758735184,1,True,72,72,1.0,1,1,0.12340229699449301,0.015535829195869932
63,191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0021693048400831527,0.00014572943748948758,0.3075393763866433,0.00010113128174176046,47.764971847038986,1,True,77,77,1.0,1,1,0.11011204655850901,0.015591696583109174
64,194,response_tables/trial_00194_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0014463920211132963,0.00010767687281529522,0.2912346377095556,7.642818288514809e-05,76.46279012099367,1,True,76,76,1.0,1,1,0.11801131878873737,0.02411809084978947
64,194,response_tables/trial_00194_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0007634072124247382,0.00015770330101615168,0.22692216236557505,0.00012201007030503666,75.83832368274071,2,True,65,65,1.0,1,1,0.09695226863716222,0.019721463443737725
64,194,response_tables/trial_00194_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.000882715309987292,0.00016014269207666326,0.23085298498440854,0.00012328209658142632,75.44431280527635,1,True,70,70,1.0,1,1,0.09614138754132791,0.019707320050375586
64,194,response_tables/trial_00194_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0009630995977847334,0.000165758314200106,0.23270055571893677,0.00012730887349556518,71.96585487359444,2,True,67,67,1.0,1,1,0.09639746993930008,0.019527760886567987
65,197,response_tables/trial_00197_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0026906466597430567,6.513833549278463e-05,0.24584849712650003,4.9256705998025304e-05,159.7363928556897,0,False,80,80,0.0,1,1,0.1711402264530624,0.028180228568333663
65,197,response_tables/trial_00197_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0008408655832848888,0.00017108731710943127,0.24282653817371314,0.00012965179590330596,65.60959102453184,0,True,58,58,1.0,1,1,0.12559808952830537,0.021343004263250576
65,197,response_tables/trial_00197_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0008389276821184621,0.00016589261369380604,0.24216126506567182,0.00012582540691363686,66.01273386791186,0,True,53,53,1.0,1,1,0.12521999255493949,0.021441139157605846
65,197,response_tables/trial_00197_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0008041051592123649,0.00016379005588321394,0.2427923331933326,0.0001241228939208402,66.32063262007695,0,True,52,52,1.0,1,1,0.1255214914489191,0.021356927443196866
66,200,response_tables/trial_00200_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00045994162573725905,0.00013024491205875738,0.2463214525128592,9.820796606960905e-05,135.0237909331783,0,True,69,69,1.0,1,1,0.1643880217239524,0.03137009506990554
66,200,response_tables/trial_00200_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0004924389423498488,0.00012940792488547276,0.24587762036463578,9.76374927619766e-05,135.20825645642844,1,True,78,78,1.0,1,1,0.16421183213272583,0.031604932699081066
66,200,response_tables/trial_00200_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.002487232478990964,0.00012732084807271147,0.2848618224576597,9.127903142547636e-05,161.94293213471167,1,False,80,80,0.0,1,1,0.15609263720694963,0.032272978690782946
66,200,response_tables/trial_00200_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0027915518019244745,0.00010298197242797562,0.285213222074026,7.381621404157319e-05,190.5090031082069,0,True,66,66,1.0,1,1,0.1680071257045067,0.02721085986225998
67,203,response_tables/trial_00203_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0006575357300421247,0.00013458955320338656,0.25059095539334764,0.00010092899289921454,91.20504949942107,1,False,80,80,0.0,1,1,0.15756489566095405,0.02170292533785344
67,203,response_tables/trial_00203_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0006199025888214971,0.00013569389667611722,0.2519360889338311,0.00010157067097723198,90.81755402938941,1,True,79,79,1.0,1,1,0.15735915715175836,0.02157155269780884
67,203,response_tables/trial_00203_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0007746059342015332,0.00013556566170306802,0.24259487172441196,0.00010275772413487713,105.09239957319278,1,False,80,80,0.0,1,1,0.16877710756042028,0.02551305132595144
67,203,response_tables/trial_00203_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.00019985044598436197,9.355829925387514e-05,0.241732875053972,7.095636325091714e-05,151.08571279904194,1,True,76,76,1.0,1,1,0.17755668533653818,0.022522878766066717
68,206,response_tables/trial_00206_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0012003816977081971,0.00011868160018723629,0.28776342163642676,8.463096629507074e-05,64.40065949421705,0,True,76,76,1.0,1,1,0.1382710169556682,0.023491860938925014
68,206,response_tables/trial_00206_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0007992998466042067,0.0001101239043729539,0.28925068089737316,7.833310168616155e-05,131.16949276442628,0,True,64,64,1.0,1,1,0.1652159404400872,0.024761916922533378
68,206,response_tables/trial_00206_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.000966307213614126,6.432074321321339e-05,0.30411131555288096,4.480337119808697e-05,206.5905878287898,1,False,80,80,0.0,1,1,0.1760043315960252,0.025061603132389892
68,206,response_tables/trial_00206_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0049285730142836215,9.14490066134259e-05,0.2723996430961436,6.686789314410382e-05,113.02087347170198,1,False,80,80,0.0,1,1,0.15412944797911826,0.0309108946825681
69,209,response_tables/trial_00209_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0074144403322503605,3.3652265062900986e-05,0.1367009365625662,2.9268982032214257e-05,140.9241833492747,2,True,50,50,1.0,1,1,0.17019764350476607,0.022974895961777517
69,209,response_tables/trial_00209_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.004837805059260791,4.413767939841962e-05,0.13007816130924166,3.858298819329934e-05,151.1659486428556,2,True,38,38,1.0,1,1,0.15250030657705682,0.02112551738221252
69,209,response_tables/trial_00209_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00561482537241087,5.640964201435603e-05,0.13437261372592613,4.910544950132688e-05,128.15041049948644,1,True,50,50,1.0,1,1,0.1454252741905046,0.019850678389985874
69,209,response_tables/trial_00209_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.006674832106383977,0.00010605105534813839,0.13007087056479305,9.287683956536133e-05,137.41250205672875,0,True,38,38,1.0,1,1,0.08252461562060069,0.014585568109702846
