run_slug,run_label,split_key,calibration_mode,n_eval,selected_temperature_by_split,default_mean_feature_cosine,eval_mean_feature_cosine,delta_vs_default,eval_image_accuracy,eval_mean_true_mass,eval_median_N_eff_fraction
affine_scale2_parallel_smoke8,Affine 2.0x parallel smoke8,trial_id,scale_specific,8,2.0:0.125;2.0:0.125,0.9494472973860152,0.9819009248502144,0.032453627464199275,0.875,0.7278652006552297,0.3876282235606604
origin_scale2_parallel_smoke8,Origin 2.0x parallel smoke8,trial_id,scale_specific,8,2.0:0.5;2.0:1,0.9475892321610525,0.9448983580582935,-0.0026908741027589778,0.75,0.5391590390246326,0.5448166498015381
