run_slug,run_label,split_key,calibration_mode,eval_split,prior_scale,prior_family,selected_temperature,default_temperature,default_mean_feature_cosine,eval_mean_feature_cosine,delta_vs_default,eval_image_accuracy,eval_mean_true_mass,eval_median_N_eff_fraction,n_eval
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,table_index,global,0,all,all,1,1.0,0.916717912066138,0.916717912066138,0.0,0.5,0.43668625954595336,0.6972755160550684,8
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,table_index,scale_specific,0,0.5,all,0.5,1.0,0.9262029480958502,0.9224413460924127,-0.0037616020034375586,0.6666666666666666,0.4795790782805082,0.36647649382954217,3
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,table_index,scale_specific,0,1.0,all,1,1.0,0.9243932675625187,0.9243932675625187,0.0,0.3333333333333333,0.4775931560486464,0.7230932241304473,3
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,table_index,scale_specific,0,2.0,all,2,1.0,0.8909773247769985,0.9007205187186627,0.009743193941664119,0.5,0.31600959204653245,0.8226560018776214,2
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,table_index,scale_specific,0,all,all,"0.5:0.5,1.0:1,2.0:2",1.0,0.916717912066138,0.9177431098002649,0.0010251977341269453,0.5,0.43794198588506605,0.7230932241304473,8
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,table_index,global,1,all,all,1,1.0,0.9180755470690302,0.9180755470690302,0.0,0.375,0.4290387354164477,0.7621060028941113,8
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,table_index,scale_specific,1,0.5,all,0.125,1.0,0.9376308308421814,0.9347807237964121,-0.002850107045769268,0.6666666666666666,0.5418029370305636,0.3116126849771145,3
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,table_index,scale_specific,1,1.0,all,1,1.0,0.9216135219692799,0.9216135219692799,0.0,0.3333333333333333,0.4723007849282017,0.8818247726799768,3
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,table_index,scale_specific,1,2.0,all,2,1.0,0.8834356590589288,0.8931512749036725,0.009715615844743675,0.0,0.2587753678148979,0.8661175483619212,2
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,table_index,scale_specific,1,all,all,"0.5:0.125,1.0:1,2.0:2",1.0,0.9180755470690302,0.9194356608880527,0.0013601138190224432,0.375,0.44498273768826146,0.8661175483619212,8
affine_x1000_smoke16,Affine x1000 smoke16,trial_id,global,0,all,all,0.125,1.0,0.9310234379614886,0.922949062935146,-0.008074375026342562,0.5,0.5529850800173106,0.26653655241023066,8
affine_x1000_smoke16,Affine x1000 smoke16,trial_id,scale_specific,0,0.5,all,4,1.0,0.9646827289884062,0.8848031098569134,-0.07987961913149288,1.0,0.36478934018902653,0.896594245622631,4
affine_x1000_smoke16,Affine x1000 smoke16,trial_id,scale_specific,0,1.0,all,0.125,1.0,0.9067823641298243,0.8361230337433994,-0.07065933038642491,0.0,0.003925816776782999,0.3175573955469584,2
affine_x1000_smoke16,Affine x1000 smoke16,trial_id,scale_specific,0,2.0,all,1,1.0,0.8879459297393175,0.8879459297393175,0.0,0.0,0.3240672621570977,0.7493352972693355,2
affine_x1000_smoke16,Affine x1000 smoke16,trial_id,scale_specific,0,all,all,"0.5:4,1.0:0.125,2.0:1",1.0,0.9310234379614886,0.873418795799136,-0.05760464216235267,0.5,0.26439293982798345,0.7493352972693355,8
affine_x1000_smoke16,Affine x1000 smoke16,trial_id,scale_family_specific,0,0.5,axis_edge_orthogonal,0.125,1.0,0.9659920112921755,0.9999636959473375,0.03397168465516198,1.0,0.9912348255255581,0.25446103957056454,2
affine_x1000_smoke16,Affine x1000 smoke16,trial_id,scale_family_specific,0,0.5,axis_edge_parallel,8,1.0,0.963373446684637,0.8590053775705775,-0.10436806911405949,1.0,0.304202226113376,0.9762842360486081,2
affine_x1000_smoke16,Affine x1000 smoke16,trial_id,scale_family_specific,0,1.0,axis_edge_orthogonal,0.125,1.0,0.8938896234524142,0.8465029684664548,-0.0473866549859594,0.0,0.0012468158871461262,0.3817122439671978,1
affine_x1000_smoke16,Affine x1000 smoke16,trial_id,scale_family_specific,0,1.0,axis_edge_parallel,0.125,1.0,0.9196751048072342,0.8257430990203438,-0.09393200578689043,0.0,0.006604817666419873,0.253402547126719,1
affine_x1000_smoke16,Affine x1000 smoke16,trial_id,scale_family_specific,0,2.0,axis_edge_orthogonal,16,1.0,0.8882180156862078,0.8592828526753431,-0.02893516301086474,0.0,0.269875048289798,0.9802873207514072,1
affine_x1000_smoke16,Affine x1000 smoke16,trial_id,scale_family_specific,0,2.0,axis_edge_parallel,0.5,1.0,0.8876738437924271,0.8868712598282376,-0.0008025839641895294,0.0,0.3246876754466246,0.7492910409070955,1
affine_x1000_smoke16,Affine x1000 smoke16,trial_id,scale_family_specific,0,all,all,"0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:8,1.0:axis_edge_orthogonal:0.125,1.0:axis_edge_parallel:0.125,2.0:axis_edge_orthogonal:16,2.0:axis_edge_parallel:0.5",1.0,0.9310234379614886,0.8920422908782761,-0.03898114708321239,0.5,0.3991610575709821,0.5655016424371466,8
affine_x1000_smoke16,Affine x1000 smoke16,trial_id,global,1,all,all,0.5,1.0,0.9352738651214729,0.9370663477408674,0.0017924826193944643,0.625,0.4885334712343735,0.6360682379080611,8
affine_x1000_smoke16,Affine x1000 smoke16,trial_id,scale_specific,1,0.5,all,0.125,1.0,0.907967109644433,0.8895927171551856,-0.018374392489247326,0.5,0.24279131138505397,0.457439707115317,2
affine_x1000_smoke16,Affine x1000 smoke16,trial_id,scale_specific,1,1.0,all,4,1.0,0.9564155318216225,0.889253559787675,-0.06716197203394758,1.0,0.3812744345587297,0.8750758072353131,4
affine_x1000_smoke16,Affine x1000 smoke16,trial_id,scale_specific,1,2.0,all,1,1.0,0.9202972871982135,0.9202972871982135,0.0,0.0,0.2612580670434107,0.863960597638376,2
affine_x1000_smoke16,Affine x1000 smoke16,trial_id,scale_specific,1,all,all,"0.5:0.125,1.0:4,2.0:1",1.0,0.9352738651214728,0.8970992809821872,-0.03817458413928562,0.625,0.3166495618864811,0.863960597638376,8
affine_x1000_smoke16,Affine x1000 smoke16,trial_id,scale_family_specific,1,0.5,axis_edge_orthogonal,0.125,1.0,0.92747431222567,0.9554222688589235,0.027947956633253446,1.0,0.48555944031335985,0.664791576854852,1
affine_x1000_smoke16,Affine x1000 smoke16,trial_id,scale_family_specific,1,0.5,axis_edge_parallel,0.125,1.0,0.8884599070631959,0.8237631654514478,-0.0646967416117481,0.0,2.3182456748077995e-05,0.25008783737578205,1
affine_x1000_smoke16,Affine x1000 smoke16,trial_id,scale_family_specific,1,1.0,axis_edge_orthogonal,16,1.0,0.9596427614815375,0.8497433182542817,-0.10989944322725576,1.0,0.28301605766140847,0.9891260064559859,2
affine_x1000_smoke16,Affine x1000 smoke16,trial_id,scale_family_specific,1,1.0,axis_edge_parallel,2,1.0,0.9531883021617076,0.9232129926780976,-0.029975309483609935,1.0,0.4924631682671179,0.7217695323144978,2
affine_x1000_smoke16,Affine x1000 smoke16,trial_id,scale_family_specific,1,2.0,axis_edge_orthogonal,1,1.0,0.9047225769206876,0.9047225769206876,0.0,0.0,0.18572994497020612,0.8762944081327896,1
affine_x1000_smoke16,Affine x1000 smoke16,trial_id,scale_family_specific,1,2.0,axis_edge_parallel,1,1.0,0.9358719974757393,0.9358719974757393,0.0,0.0,0.33678618911661534,0.8516267871439623,1
affine_x1000_smoke16,Affine x1000 smoke16,trial_id,scale_family_specific,1,all,all,"0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:16,1.0:axis_edge_parallel:2,2.0:axis_edge_orthogonal:1,2.0:axis_edge_parallel:1",1.0,0.9352738651214728,0.8957115788214446,-0.039562286300028254,0.625,0.3198821510892477,0.7866981597292301,8
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,trial_id,global,0,all,all,1,1.0,0.9137958566586726,0.9137958566586726,0.0,0.5,0.4327452725059201,0.7345966336742656,8
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,trial_id,scale_specific,0,0.5,all,4,1.0,0.9453597525229028,0.8809211797662997,-0.06443857275660314,1.0,0.36003964746039024,0.9037890790494203,4
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,trial_id,scale_specific,0,1.0,all,1,1.0,0.913110831059482,0.913110831059482,0.0,0.0,0.22447750669203936,0.8024589984052121,2
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,trial_id,scale_specific,0,2.0,all,2,1.0,0.8513530905294024,0.8701281103870553,0.01877501985765284,0.0,0.29560108892108716,0.7875766303000679,2
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,trial_id,scale_specific,0,all,all,"0.5:4,1.0:1,2.0:2",1.0,0.9137958566586726,0.8862703252447841,-0.02752553141388836,0.5,0.31003947263347675,0.8024589984052121,8
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,trial_id,scale_family_specific,0,0.5,axis_edge_orthogonal,4,1.0,0.9454683275463541,0.8817951426237365,-0.06367318492261764,1.0,0.36253379932078855,0.8966268414113492,2
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,trial_id,scale_family_specific,0,0.5,axis_edge_parallel,8,1.0,0.9452511774994515,0.8573288917114035,-0.08792228578804806,1.0,0.3013842134646333,0.9740031469960857,2
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,trial_id,scale_family_specific,0,1.0,axis_edge_orthogonal,1,1.0,0.9156065676791977,0.9156065676791977,0.0,0.0,0.23020378037039088,0.8818247726799768,1
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,trial_id,scale_family_specific,0,1.0,axis_edge_parallel,1,1.0,0.9106150944397662,0.9106150944397662,0.0,0.0,0.21875123301368787,0.7230932241304473,1
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,trial_id,scale_family_specific,0,2.0,axis_edge_orthogonal,8,1.0,0.8708457723485035,0.8629952505026793,-0.007850521845824132,0.0,0.2750103648146489,0.9639774578785446,1
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,trial_id,scale_family_specific,0,2.0,axis_edge_parallel,0.125,1.0,0.8318604087103015,0.5513491976105742,-0.2805112110997273,0.0,0.0043878311705541125,0.2553434506533172,1
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,trial_id,scale_family_specific,0,all,all,"0.5:axis_edge_orthogonal:4,0.5:axis_edge_parallel:8,1.0:axis_edge_orthogonal:1,1.0:axis_edge_parallel:1,2.0:axis_edge_orthogonal:8,2.0:axis_edge_parallel:0.125",1.0,0.9137958566586726,0.8398517723628122,-0.07394408429586036,0.5,0.2570236543675157,0.889225807045663,8
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,trial_id,global,1,all,all,1,1.0,0.9209976024764956,0.9209976024764956,0.0,0.375,0.4329797224564809,0.7257667376718183,8
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,trial_id,scale_specific,1,0.5,all,0.125,1.0,0.9050311633612418,0.8378573496445421,-0.06717381371669973,0.0,0.042292579955000756,0.28095224107531364,2
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,trial_id,scale_specific,1,1.0,all,2,1.0,0.927949676619108,0.9148242856750846,-0.01312539094402343,0.5,0.4942295283416239,0.6928230820917152,4
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,trial_id,scale_specific,1,2.0,all,4,1.0,0.9230598933065249,0.9204977016695532,-0.002562191636971689,0.5,0.2663471349080678,0.9701440006297586,2
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,trial_id,scale_specific,1,all,all,"0.5:0.125,1.0:2,2.0:4",1.0,0.9209976024764956,0.897000905666066,-0.02399669681042957,0.375,0.32427469288657906,0.6928230820917152,8
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,trial_id,scale_family_specific,1,0.5,axis_edge_orthogonal,0.125,1.0,0.9219558374338359,0.8518940632429509,-0.070061774190885,0.0,0.08455360033133476,0.3116126849771145,1
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,trial_id,scale_family_specific,1,0.5,axis_edge_parallel,0.125,1.0,0.8881064892886477,0.8238206360461332,-0.06428585324251446,0.0,3.155957866674841e-05,0.2502917971735128,1
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,trial_id,scale_family_specific,1,1.0,axis_edge_orthogonal,2,1.0,0.9246169991143209,0.9124942645395393,-0.012122734574781635,0.5,0.49407286416638785,0.7020745577353182,2
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,trial_id,scale_family_specific,1,1.0,axis_edge_parallel,2,1.0,0.931282354123895,0.9171543068106298,-0.014128047313265224,0.5,0.49438619251685995,0.6928230820917152,2
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,trial_id,scale_family_specific,1,2.0,axis_edge_orthogonal,2,1.0,0.8960255457693542,0.9086449238993288,0.012619378129974601,0.0,0.21112654102982525,0.9240260503247542,1
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,trial_id,scale_family_specific,1,2.0,axis_edge_parallel,4,1.0,0.9500942408436956,0.9285668870920942,-0.02152735375160142,1.0,0.30047179889158987,0.9615321810099693,1
affine_x1000_ablate_intercept_smoke16,Affine x1000 intercept ablated smoke16,trial_id,scale_family_specific,1,all,all,"0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:2,1.0:axis_edge_parallel:2,2.0:axis_edge_orthogonal:2,2.0:axis_edge_parallel:4",1.0,0.9209976024764956,0.8965279566226056,-0.02446964585389,0.375,0.321637701649739,0.6974488199135167,8
