calibration_mode,n_eval,selected_temperature_by_split,image_accuracy,mean_feature_cosine,mean_true_mass,median_N_eff_fraction
default_temp,768,1;1,0.7083333333333334,0.9107641759832686,0.418844384878203,0.8288674461383292
scale_temp,768,"0.5:0.125,1:0.125,2:0.25;0.5:0.125,1:0.125,2:0.5",0.7083333333333334,0.9343220346493911,0.5989976983018817,0.44283638459816627
scale_residual_quartile_temp,768,"0.5:Q1:0.125,0.5:Q2:0.125,0.5:Q3:0.125,0.5:Q4:0.25,1:Q1:0.125,1:Q2:0.125,1:Q3:0.25,1:Q4:0.25,2:Q1:0.25,2:Q2:0.25,2:Q3:0.5,2:Q4:0.5;0.5:Q1:0.125,0.5:Q2:0.125,0.5:Q3:0.125,0.5:Q4:0.125,1:Q1:0.125,1:Q2:0.25,1:Q3:0.125,1:Q4:0.25,2:Q1:0.25,2:Q2:1,2:Q3:1,2:Q4:0.25",0.7083333333333334,0.9349503596448856,0.5855960946462307,0.4782268728162731
selected_geometry_temp,768,"scale + mean B R2 Q3|0.5:Q1:0.125,0.5:Q2:0.25,0.5:Q3:0.125,1:Q1:0.125,1:Q2:0.25,1:Q3:0.125,2:Q1:1,2:Q2:0.25,2:Q3:0.125;scale + mean B R2 Q3|0.5:Q1:0.125,0.5:Q2:0.125,0.5:Q3:0.125,1:Q1:0.125,1:Q2:0.125,1:Q3:0.5,2:Q1:1,2:Q2:0.5,2:Q3:0.25",0.7083333333333334,0.9314641832866014,0.57905000580112,0.4657148071857772
