run_label,run_slug,run_family,run_dirname,table_index,manifest_table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,axis_catalog_mode,likelihood_scale,n_candidates,n_timebins,n_units,observer_mode,latent,posterior_temperature,analyzer_posterior_temperature,score_column,true_candidate_index_local,pred_candidate_index_local,true_candidate_id,pred_candidate_id,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,4,28,14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:420,source_row:420,True,1,0.3102569946900644,0.38947758512480396,1.2706432671773873,3.2878869334389855,0.8219717333597464,0.18021450078113777,-0.18021450078113777,0.4245167850405185,23.529108491391153,0.887597752078485,50.81129610299023,42.68329377505657,1.0,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,5,34,17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:454,source_row:454,True,1,0.0,0.39549083618912634,1.1929913774175607,2.9647859336252904,0.7411964834063226,0.018286145719085958,-0.018286145719085958,0.13522627599355813,7.495000977253576,0.9824620588996825,38.62978874581035,35.8806666917714,0.9999999999999999,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,6,40,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:455,source_row:455,True,1,0.0,0.3809691979465472,1.2252090802975593,3.1006779495937775,0.7751694873984444,0.024029460655923995,-0.024029460655923995,0.1550143885448186,8.591769499643162,0.976434223565333,38.62978874581035,35.642270499786754,0.9999999999999999,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,7,46,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:966,source_row:966,True,1,2.0819724264067645,0.5209340521733675,1.215751188079313,2.8670261667355157,0.7167565416838789,0.09658117220419345,-0.09658117220419345,0.31077511516238465,17.224905254058214,0.9204010414198144,43.20788650402636,36.404634089654785,0.9999999999999999,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,8,52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:1249,source_row:1249,True,1,0.4655565161922368,0.33548753843630413,1.3389884278732977,3.682892493884965,0.9207231234712413,0.1024285195509101,-0.1024285195509101,0.32004455869598863,17.738669963117186,0.8629985281244176,34.41165285343677,33.221775250834085,1.0000000000000002,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,9,58,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:1422,source_row:1422,True,1,0.029529787429453336,0.3097476281740933,1.357623226303693,3.7880393196399598,0.9470098299099899,0.07347592234673798,-0.07347592234673798,0.27106442471622494,15.02391538345378,0.9488605612698995,47.40472271920179,46.30453421855373,1.0,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,10,64,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,1,source_row:1425,source_row:1422,False,2,-0.046832845788799204,0.29284353597494905,1.3660972569537992,3.8493914891893075,0.9623478722973269,0.06640358816168294,-0.06640358816168294,0.25768893682438704,14.28257059610384,0.9553293684971483,48.321366402134856,46.37106009627194,0.997847760134049,0.003483183393244682,0.059018500432022857
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,11,70,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:1446,source_row:1446,True,1,2.44056907985464,0.6032830099930536,1.0829310069939397,2.3674975089352768,0.5918743772338192,0.04848108787353262,-0.04848108787353262,0.22018421349754533,12.203847833674928,0.9369224258744966,34.78821755483096,33.63001182049103,1.0,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,12,76,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,3,source_row:1523,source_row:10803,False,2,-0.2633784886512558,0.33314847018768884,1.2842613109002528,3.3508526925398385,0.8377131731349596,0.25654296047892494,-0.25654296047892494,0.5065007013607433,28.073118362434506,0.7895525474319758,45.115038397764515,40.26473160634695,0.49656305388088195,0.8168373387655666,0.9037905392100355
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,13,82,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:1709,source_row:1709,True,1,0.3031772052717656,0.4361023258043286,1.1702709337047372,2.860807382914457,0.7152018457286142,0.15823747852147457,-0.15823747852147457,0.39779074715417223,22.047801115257954,0.9200500563469428,54.78713570327037,45.373856716833075,1.0000000000000002,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,14,88,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:1918,source_row:1918,True,1,0.4820884309410758,0.5016941943182089,1.019820782881368,2.423555647794193,0.6058889119485482,0.0915291977537086,-0.0915291977537086,0.30253792779370425,16.768353988969604,0.9071278248976741,39.83355717057559,35.759120991487066,1.0,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,15,94,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:1945,source_row:1945,True,1,0.6181874849557971,0.3248620176261357,1.3715949713547582,3.87980318885269,0.9699507972131725,0.14495915791947536,-0.14495915791947536,0.38073502323725794,21.102476942971133,0.8581145738886687,40.99625460433092,36.66867945748169,1.0,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,16,100,50,response_tables/trial_00050_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:2122,source_row:2122,True,1,0.020529538716118623,0.2964219350198825,1.3700484496873186,3.8747938083247453,0.9686984520811863,0.22666341718783423,-0.22666341718783423,0.476091815921923,26.387686855824,0.8467284020579157,49.57218472284524,42.834428943270304,1.0,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,17,106,53,response_tables/trial_00053_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:2309,source_row:2309,True,1,0.10900874908770675,0.2779188097150677,1.3826579551235285,3.9710539863740824,0.9927634965935206,0.04511918811184098,-0.04511918811184098,0.21241277765671485,11.773111138504362,0.8714221989128111,23.672621352603883,22.56856520601404,0.9999999999999998,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,18,112,56,response_tables/trial_00056_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:2457,source_row:2457,True,1,0.13423507044814187,0.3310916134631482,1.3456313206471666,3.702500886916203,0.9256252217290507,0.11234772578424047,-0.11234772578424047,0.3351831227616338,18.57773435080787,0.9565306380198927,56.760942083396294,45.860282306380185,1.0,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,19,118,59,response_tables/trial_00059_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,1,source_row:2460,source_row:2457,False,2,-0.19656705198883628,0.35974856097593655,1.2471108244020492,3.158879971214712,0.789719992803678,0.052205577914624636,-0.052205577914624636,0.22848539978437274,12.66394627885506,0.9805393954234564,56.099222241129,48.756291487532,0.995116867319817,0.010265641896695415,0.1013195040290635
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,20,124,62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:2518,source_row:2518,True,1,0.3201853410789681,0.3205602424645186,1.3667224522678172,3.8474994323835223,0.9618748580958806,0.2632781942397053,-0.2632781942397053,0.5131064160968027,28.439244235815668,0.7996597908064537,46.294314203530945,43.026813441295694,1.0,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,21,130,65,response_tables/trial_00065_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:2584,source_row:2584,True,1,0.6804498571443673,0.3233251817850537,1.3726850744157417,3.888026773839865,0.9720066934599663,0.07148322190761382,-0.07148322190761382,0.26736346404775246,14.818787322186308,0.7937491850585877,23.735035451049384,22.182946205284882,1.0,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,22,136,68,response_tables/trial_00068_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:2743,source_row:2743,True,1,2.1453548405144147,0.7428381715932759,0.5867493235857275,1.6223392917233304,0.4055848229308326,0.032166238937949246,-0.032166238937949246,0.1793494882567253,9.94055763110803,0.959784895621823,35.32319674094597,33.211629157331785,0.9999999999999998,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,23,142,71,response_tables/trial_00071_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:2764,source_row:2764,True,1,1.5776235907555929,0.5653800991184035,0.9830725234922737,2.3981175004668893,0.5995293751167223,0.12016073903974141,-0.12016073903974141,0.34664209069260676,19.212854819887795,0.9539528344243526,55.49782286531697,43.349956838461026,1.0,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,24,148,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:2773,source_row:2773,True,1,0.12957732765187302,0.2840958966308619,1.3783840444367441,3.939562016183927,0.9848905040459818,0.0920416760430426,-0.0920416760430426,0.303383710905913,16.815232047290543,0.9081219165835672,40.0828988644516,35.358612871071706,1.0000000000000002,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,25,154,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:2822,source_row:2822,True,1,2.514563861341003,0.5741849918629998,1.1446325280323713,2.5537893874343633,0.6384473468585908,0.09580028796269983,-0.09580028796269983,0.3095162159931202,17.1551299797295,0.9279584344161882,46.0304917885618,42.61029872834733,1.0,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,26,160,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:2831,source_row:2831,True,1,1.3914425083622746,0.48522211439727014,1.2253412046698906,2.9893315463907264,0.7473328865976816,0.11790583892206569,-0.11790583892206569,0.34337419664567936,19.03172974715083,0.8736945949032159,39.11667070750171,34.48165508731031,1.0000000000000002,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,27,166,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:2904,source_row:2904,True,1,1.710141703631109,0.5864630349795997,1.0696852711066707,2.3831759791292737,0.5957939947823184,0.05991257835119865,-0.05991257835119865,0.24477046053639448,13.566555962914178,0.9471194635388474,42.24901484983792,39.50344641747095,1.0000000000000002,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,28,172,86,response_tables/trial_00086_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:3076,source_row:3076,True,1,0.2175949946158653,0.28342643414345564,1.382624818506435,3.9704342765477256,0.9926085691369314,0.32669464103506535,-0.32669464103506535,0.5715720785999482,31.679740170331588,0.8284883308846849,56.10778569951199,50.52749239749536,1.0,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,29,178,89,response_tables/trial_00089_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:3099,source_row:3099,True,1,0.21144033591838252,0.29392611214254305,1.378619087910777,3.9390059419092167,0.9847514854773042,0.23840688252391218,-0.23840688252391218,0.4882692725575839,27.062630011021806,0.7852780038575953,43.55377455462099,36.48638557321012,1.0,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,30,184,92,response_tables/trial_00092_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,3,source_row:3345,source_row:3742,False,2,-0.37775576812953204,0.24748235918936107,1.3795536719453616,3.945117553473277,0.9862793883683193,0.37331733492430397,-0.37331733492430397,0.610997000749025,33.86489115422434,0.8182828364897654,58.74534573018739,45.50715927237092,0.555493368200306,0.8355817188221094,0.9141015910838955
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,31,190,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,1,source_row:3389,source_row:966,False,2,-0.49332755743375856,0.31293684042381825,1.2676125950882557,3.2812609493155396,0.8203152373288849,0.2266402479711995,-0.2266402479711995,0.47606748258119824,26.3863381651855,0.8102340082468756,45.012928109315276,36.01344365634765,0.4766108850326341,0.6637862221835301,0.8147307666852468
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,32,196,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:3538,source_row:3538,True,1,1.484559462838206,0.47227026697125485,1.2605621812447727,3.127309617402454,0.7818274043506135,0.0877663981338921,-0.0877663981338921,0.29625394197190374,16.420060142012773,0.9272619314045157,36.88484893854475,25.319497106183793,1.0,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,33,202,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,1,source_row:3675,source_row:6124,False,2,-0.04862692906880284,0.2791921782603466,1.376927614570024,3.9273817857865323,0.9818454464466331,0.37135909232085096,-0.37135909232085096,0.6093923960149576,33.775954932609295,0.8161482600832906,57.784889662444506,42.073298558970876,0.4758634358593622,1.0054606911215642,1.0027266283098122
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,34,208,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:3691,source_row:3691,True,1,2.010364187576556,0.48961679932435,1.2524701584327014,3.0585897734907377,0.7646474433726844,0.17348003369592704,-0.17348003369592704,0.4165093440679657,23.08529106409291,0.9136647832553298,55.17719071100041,44.94309642634798,1.0000000000000002,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,35,214,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,1,source_row:3717,source_row:10506,False,2,-0.11332968928888931,0.30420997817365864,1.3268238283658502,3.624030321607881,0.9060075804019703,0.058455337457564614,-0.058455337457564614,0.2417753863766215,13.400552103164948,0.939861917458285,39.09524376220466,37.870122586833496,0.873940713717427,0.14446079065293552,0.3800799792845389
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,36,220,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:3742,source_row:3742,True,1,0.5777859906316962,0.32442962000279973,1.371306807388558,3.8780187968177957,0.9695046992044489,0.3552488354924794,-0.3552488354924794,0.596027545917535,33.03519975167241,0.7374145380411624,46.078141368065445,45.054826723829024,1.0,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,37,226,113,response_tables/trial_00113_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:3934,source_row:3934,True,1,0.10458576359161498,0.31104015653980926,1.36298872094143,3.8233516511001704,0.9558379127750426,0.05958753171217757,-0.05958753171217757,0.24410557493055657,13.52970426209714,0.9724318947685302,53.81066471887107,47.267382952458654,1.0000000000000002,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,38,232,116,response_tables/trial_00116_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:3945,source_row:3945,True,1,0.13075636745872998,0.27141232056674836,1.384509866071464,3.9857420679311115,0.9964355169827779,0.05174285985374271,-0.05174285985374271,0.22747056920345257,12.607698658783752,0.9786532455177328,56.237903980184,50.00070015897064,1.0000000000000002,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,39,238,119,response_tables/trial_00119_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,2,source_row:3947,source_row:3945,False,3,-0.12907899287392866,0.24751777075704495,1.3846291866651157,3.9868890885002353,0.9967222721250588,0.047271742873726874,-0.047271742873726874,0.21742065880161177,12.050676085103646,0.9815477523720063,56.46465795399206,50.070813408783245,0.9984638100053648,0.003192584221630646,0.05650295763613305
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,40,244,122,response_tables/trial_00122_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:3951,source_row:3951,True,1,0.0442076116565886,0.25490636347652823,1.3862275387163174,3.9994634170140517,0.9998658542535129,0.061461713967412845,-0.061461713967412845,0.24791473124324995,13.74082913465895,0.9753148656701748,56.685813551433846,49.618373342124904,1.0,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,41,250,125,response_tables/trial_00125_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:4014,source_row:4014,True,1,0.07566228839459654,0.27555335505390605,1.378990841992413,3.944912674417972,0.986228168604493,0.11846461290136613,-0.11846461290136613,0.34418688659123275,19.076773595998795,0.8789110858634436,39.58931531895425,37.50388184809099,1.0000000000000002,0.0,0.0
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,42,256,128,response_tables/trial_00128_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,2,source_row:4051,source_row:6354,False,4,-0.8839238053017766,0.18706951525122878,1.3733710160856067,3.9034905523853496,0.9758726380963374,0.3132064519994877,-0.3132064519994877,0.5596485075469135,31.01886878244315,0.8143529279836313,53.19780029507803,46.31198020055944,0.5719826797542975,0.7935822644601283,0.890832343631577
Origin 2.0x parallel k15,origin_scale2_parallel_k15,diagnostic,continuous_joint_quadratic_poisson_scale2_parallel_k15_ridge0p1_full,43,262,131,response_tables/trial_00131_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score,0,0,source_row:4079,source_row:4079,True,1,0.07817907120158907,0.30724689891417895,1.364727693948935,3.835839331213842,0.9589598328034605,0.04072254215741522,-0.04072254215741522,0.20179827094753616,11.18479546114186,0.90853881411484,26.495406498981282,22.47231373716441,0.9999999999999999,0.0,0.0
