run_slug,run_label,split_key,calibration_mode,n_eval,selected_temperature_by_split,default_mean_feature_cosine,eval_mean_feature_cosine,delta_vs_default,eval_image_accuracy,eval_mean_true_mass,eval_median_N_eff_fraction
affine_scale2_parallel_k20,Affine 2.0x parallel k20,trial_id,scale_specific,128,2.0:0.25;2.0:0.5,0.9158981423444219,0.921989069992061,0.006090927647638966,0.625,0.5272941030847571,0.5299569360876821
origin_scale2_parallel_k20,Origin 2.0x parallel k20,trial_id,scale_specific,128,2.0:0.25;2.0:0.5,0.9045741115026882,0.906558093831457,0.0019839823287688407,0.6171875,0.4969921815689562,0.547012054967862
