run_slug,run_label,split_key,calibration_mode,n_eval,selected_temperature_by_split,default_mean_feature_cosine,eval_mean_feature_cosine,delta_vs_default,eval_image_accuracy,eval_mean_true_mass,eval_median_N_eff_fraction
promoted_scale_calibrated,Promoted scale-calibrated,table_index,scale_specific,768,"0.5:0.125,1.0:0.125,2.0:0.5;0.5:0.125,1.0:0.125,2.0:0.5",0.9107641759832686,0.9358345595810329,0.025070383597764423,0.7083333333333334,0.5929003071492361,0.37679994201062533
promoted_scale_calibrated,Promoted scale-calibrated,trial_id,scale_specific,768,"0.5:0.125,1.0:0.125,2.0:0.25;0.5:0.125,1.0:0.125,2.0:0.5",0.9107641759832686,0.9343220346493913,0.023557858666122717,0.7083333333333334,0.5989976983018817,0.37147055549536534
promoted_scale_calibrated,Promoted scale-calibrated,trial_id,scale_family_specific,768,"0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:0.125,1.0:axis_edge_parallel:0.125,2.0:axis_edge_orthogonal:0.25,2.0:axis_edge_parallel:0.25;0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:0.25,1.0:axis_edge_parallel:0.125,2.0:axis_edge_orthogonal:0.5,2.0:axis_edge_parallel:0.5",0.9107641759832686,0.9342459242596656,0.02348174827639704,0.7083333333333334,0.5953176635014678,0.40996590684010836
promoted_scale_calibrated,Promoted scale-calibrated,trial_id,global,768,0.25;0.25,0.9107641759832686,0.9325021632270855,0.02173798724381687,0.7083333333333334,0.5675400070810775,0.4919338040461344
promoted_scale_calibrated,Promoted scale-calibrated,table_index,global,768,0.25;0.25,0.9107641759832686,0.9325021632270852,0.021737987243816703,0.7083333333333334,0.5675400070810775,0.4925921846274631
