run_slug,run_label,split_key,calibration_mode,n_eval,selected_temperature_by_split,default_mean_feature_cosine,eval_mean_feature_cosine,delta_vs_default,eval_image_accuracy,eval_mean_true_mass,eval_median_N_eff_fraction
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,global,768,0.25;0.25,0.9107641759832686,0.9325021632270855,0.02173798724381687,0.7083333333333334,0.5675400070810775,0.4919338040461344
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,table_index,global,768,0.25;0.25,0.9107641759832686,0.9325021632270852,0.021737987243816703,0.7083333333333334,0.5675400070810775,0.4925921846274631
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,table_index,global,768,0.25;0.25,0.9107301152458938,0.9324041176515787,0.02167400240568501,0.7096354166666666,0.5677745991592513,0.49258753901846164
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,global,768,0.25;0.25,0.9107301152458938,0.9324041176515787,0.02167400240568501,0.7096354166666666,0.5677745991592513,0.49193243381073615
noanchor_quadratic_poisson,No-anchor quadratic,table_index,global,768,0.25;0.25,0.9097575204753007,0.932116431536067,0.022358911060766207,0.69140625,0.5638788404444086,0.49970917683682725
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,global,768,0.25;0.25,0.9097575204753009,0.932116431536067,0.02235891106076615,0.69140625,0.5638788404444085,0.4997968381728346
noanchor_ar1,No-anchor AR(1),table_index,scale_specific,768,"0.5:0.125,1.0:0.5,2.0:4;0.5:0.125,1.0:1,2.0:4",0.8711918921075585,0.8836554361980195,0.012463544090460799,0.5611979166666666,0.4482193938216444,0.6044316312477254
noanchor_ar1,No-anchor AR(1),trial_id,scale_specific,768,"0.5:0.125,1.0:1,2.0:4;0.5:0.125,1.0:0.5,2.0:4",0.8711918921075585,0.8835171174138515,0.012325225306293042,0.5611979166666666,0.4480283413154294,0.5870058048867994
noanchor_brownian_ctf,No-anchor Brownian CTF,table_index,scale_specific,768,"0.5:0.125,1.0:0.5,2.0:4;0.5:0.125,1.0:0.5,2.0:4",0.8711401009251821,0.8834509097700897,0.01231080884490741,0.5572916666666666,0.4551778084361093,0.5102638983825
noanchor_ar1,No-anchor AR(1),trial_id,scale_family_specific,768,"0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:1,1.0:axis_edge_parallel:1,2.0:axis_edge_orthogonal:8,2.0:axis_edge_parallel:4;0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:0.5,1.0:axis_edge_parallel:0.25,2.0:axis_edge_orthogonal:4,2.0:axis_edge_parallel:4",0.8711918921075584,0.8827612306015883,0.011569338494029737,0.5611979166666666,0.4479783637188776,0.5489504590384519
noanchor_residual_ctf,No-anchor residual CTF,table_index,scale_specific,768,"0.5:0.125,1.0:0.5,2.0:4;0.5:0.125,1.0:0.5,2.0:4",0.8700060961951848,0.8827322342657608,0.012726138070575857,0.5625,0.4541312226833291,0.4998175176769927
noanchor_brownian_ctf,No-anchor Brownian CTF,trial_id,scale_specific,768,"0.5:0.125,1.0:0.5,2.0:4;0.5:0.125,1.0:0.25,2.0:4",0.8711401009251821,0.8826910156579805,0.011550914732798345,0.5572916666666666,0.46127271533837,0.44761479744141486
noanchor_brownian_ctf,No-anchor Brownian CTF,trial_id,scale_family_specific,768,"0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:0.5,1.0:axis_edge_parallel:1,2.0:axis_edge_orthogonal:8,2.0:axis_edge_parallel:4;0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:0.5,1.0:axis_edge_parallel:0.125,2.0:axis_edge_orthogonal:4,2.0:axis_edge_parallel:4",0.8711401009251821,0.8822174836977213,0.011077382772539224,0.5572916666666666,0.4520059599055386,0.4997688806007527
noanchor_residual_ctf,No-anchor residual CTF,trial_id,scale_family_specific,768,"0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:0.5,1.0:axis_edge_parallel:1,2.0:axis_edge_orthogonal:8,2.0:axis_edge_parallel:4;0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:0.5,1.0:axis_edge_parallel:0.25,2.0:axis_edge_orthogonal:4,2.0:axis_edge_parallel:4",0.8700060961951848,0.8820541674567277,0.01204807126154292,0.5625,0.4497892949892481,0.5040450331807169
noanchor_residual_ctf,No-anchor residual CTF,trial_id,scale_specific,768,"0.5:0.125,1.0:1,2.0:4;0.5:0.125,1.0:0.25,2.0:4",0.8700060961951848,0.8818076130928557,0.01180151689767095,0.5625,0.45276376502457216,0.5175258672720746
noanchor_ar1,No-anchor AR(1),table_index,global,768,1;2,0.8711918921075585,0.8711718854538564,-2.0006653702220323e-05,0.5611979166666666,0.3731008011989192,0.7268788113156475
noanchor_brownian_ctf,No-anchor Brownian CTF,table_index,global,768,1;1,0.8711401009251821,0.8711401009251821,0.0,0.5572916666666666,0.3946530629408147,0.6491660808302484
noanchor_residual_ctf,No-anchor residual CTF,table_index,global,768,1;2,0.8700060961951848,0.8699435505242131,-6.254567097158104e-05,0.5625,0.37176304694896906,0.722448486564117
noanchor_brownian_ctf,No-anchor Brownian CTF,trial_id,global,768,2;0.25,0.8711401009251821,0.8647443461941293,-0.006395754731052861,0.5572916666666666,0.4082083435803899,0.5857309142469057
noanchor_ar1,No-anchor AR(1),trial_id,global,768,2;0.25,0.8711918921075585,0.8635657402059776,-0.0076261519015809465,0.5611979166666666,0.40762939421416605,0.5763368472539924
noanchor_residual_ctf,No-anchor residual CTF,trial_id,global,768,2;0.25,0.8700060961951848,0.8628745063432591,-0.007131589851925579,0.5625,0.40728803631811555,0.5785455380517048
