trial_id,response_cache_path,prior_family,prior_scale,candidate_index,poly_model,degree,include_intercept,n_trajectories,n_timebins,basis_dim,ridge,train_r2_energy,cv_r2_energy,mean_fold_r2_energy,feature_dim,coef_singular1,coef_singular2,coef_singular3,coef_s2_over_s1,coef_s3_over_s1,A_singular1_median,A_singular2_median,A_singular2_p10,A_anisotropy_median,A_condition_median,A_log10_condition_median,A_area_median,A_rank1_fraction_anisotropy_lt_0p1,A_rank1_fraction_anisotropy_lt_0p2
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,quadratic,2,False,16,40,10,0.0001,0.22077102682895455,0.053848344098657464,0.10218469223950769,5,0.9532962458863162,0.008756418329032742,2.5678435929924296e-07,0.009185411530590434,2.6936470211366524e-07,,,,,,,,,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,cubic,3,False,16,40,10,0.0001,0.22992772041563414,-0.6493899516369015,-0.3731995047125149,9,1.5544235431224116,0.3166285064440684,0.008742446230406578,0.20369513048422336,0.005624236887743861,,,,,,,,,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,affine_linear,1,True,16,40,10,0.0001,0.6566498990440925,0.6285786932784065,0.6331746638110709,3,0.01893737312539746,0.0074754341026682675,2.4246113475426987e-07,0.3947450395135715,1.2803314015558906e-05,,,,,,,,,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,affine_quadratic,2,True,16,40,10,0.0001,0.6750717777530253,0.6212481408633628,0.6398727635176558,6,0.30693902405686374,0.008468430271992455,0.004921611718451937,0.027589943305558917,0.016034493279486535,,,,,,,,,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,linear,1,False,16,40,10,0.0001,0.0062272742376495716,-0.0024914309583454752,0.002733171669342588,2,0.031001082746619654,1.7894468898783068e-06,,5.77220771449806e-05,,0.031001082746619654,1.7894468898783068e-06,1.7894468898783068e-06,5.77220771449806e-05,17324.39387945619,4.2386580490897705,5.5474791103798576e-08,1.0,1.0
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,quadratic,2,False,16,40,10,0.0001,0.20759233113532538,0.04430592306324421,0.0863995809292267,5,1.1856708666780489,0.016889760813893002,1.4056447454107779e-06,0.01424489821632698,1.1855269324016035e-06,,,,,,,,,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,cubic,3,False,16,40,10,0.0001,0.2107728222016635,-0.629629713175331,-0.3817311938331572,9,1.4509667667802066,0.48665067837282217,0.005028438501836146,0.33539753598404803,0.003465577997347652,,,,,,,,,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,affine_linear,1,True,16,40,10,0.0001,0.6183000609896079,0.5746127628691751,0.5686269795717132,3,0.03557851500389481,0.00930411223155197,1.5965987833272332e-06,0.2615092909452078,4.487536321154641e-05,,,,,,,,,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,affine_quadratic,2,True,16,40,10,0.0001,0.636936584411305,0.5687098125329264,0.5738978949029472,6,0.39931694117220234,0.020096215721578096,0.006786809140017107,0.05032647916861548,0.016996046098355613,,,,,,,,,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,linear,1,False,16,40,10,0.0001,0.005188823750218563,-0.0018185261619936277,0.003914807631763273,2,0.03926902609970192,4.817560186508817e-06,,0.00012268091839805995,,0.03926902609970192,4.817560186508817e-06,4.817560186508817e-06,0.00012268091839805995,8151.226882369131,3.911222981518076,1.891808967008996e-07,1.0,1.0
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,quadratic,2,False,16,40,10,0.0001,0.23262303922803462,0.08234513253567699,0.12911330936365822,5,1.9842541805731315,0.01655862586756462,4.625767020582857e-06,0.008345012463464651,2.331237129734433e-06,,,,,,,,,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,cubic,3,False,16,40,10,0.0001,0.2425782318887021,-0.4297038120505421,-0.2230899024881457,9,3.6309996256287365,0.3955474446886614,0.013525120570914057,0.10893623945779647,0.0037249027720767324,,,,,,,,,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,affine_linear,1,True,16,40,10,0.0001,0.6662506741038358,0.6248952556196035,0.6272134465034478,3,0.047282717599067756,0.010967059671676667,4.7395639685303604e-06,0.23194647491862647,0.00010023882317254555,,,,,,,,,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,affine_quadratic,2,True,16,40,10,0.0001,0.6855533214107953,0.6272358997222456,0.6408815119717046,6,0.6440531601374845,0.014475740329741188,0.009083191324513129,0.022476002332868124,0.014103170183303133,,,,,,,,,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,linear,1,False,16,40,10,0.0001,0.004089237362348341,0.0010353636811110123,0.002354476867638372,2,0.03724701125935007,1.1343630121846207e-07,,3.0455141871278675e-06,,0.03724701125935007,1.1343630121846207e-07,1.1343630121846207e-07,3.0455141871278675e-06,328351.7785688169,5.51633937305404,4.225163188703083e-09,1.0,1.0
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,quadratic,2,False,16,40,10,0.0001,0.21217556328908305,0.05206292348827113,0.0816330270961064,5,1.7800660393007943,0.009304667328877175,6.874119425513159e-08,0.005227147265014969,3.861721573101465e-08,,,,,,,,,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,cubic,3,False,16,40,10,0.0001,0.2202742739825313,-0.8377139552275923,-0.6096293818911966,9,2.8770312627350303,0.24022558207392197,0.007509647093247808,0.08349773086773939,0.002610206983329341,,,,,,,,,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,affine_linear,1,True,16,40,10,0.0001,0.8134725400352398,0.7992360732725315,0.8015211116738306,3,0.04965171632917493,0.007721387108715376,6.21928772962459e-08,0.15551098087979598,1.2525826274348124e-06,,,,,,,,,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,affine_quadratic,2,True,16,40,10,0.0001,0.8203275057812711,0.7953438313430095,0.8012510791306716,6,0.3605140570055278,0.017565632442960225,0.005729829419235893,0.04872384890859024,0.01589349793133874,,,,,,,,,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,linear,1,False,16,40,10,0.0001,0.005928070432823063,-0.007305422066455014,0.00040882873746353465,2,0.02357509644949979,3.664404314077156e-07,,1.554353901341051e-05,,0.02357509644949979,3.664404314077156e-07,3.664404314077156e-07,1.554353901341051e-05,64335.41287715938,4.808450092419906,8.638868513433208e-09,1.0,1.0
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,quadratic,2,False,16,40,10,0.0001,0.18875005027698277,0.01829770055445379,0.07025892305966919,5,0.8813769483910159,0.014171386953328324,3.6562973866247217e-07,0.01607869025755516,4.1483923459757137e-07,,,,,,,,,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,cubic,3,False,16,40,10,0.0001,0.19747572902753308,-0.6098226896021,-0.3619695181303223,9,1.5030501125026428,0.2865043539658738,0.00896829061721553,0.1906153038961767,0.005966727617805732,,,,,,,,,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,affine_linear,1,True,16,40,10,0.0001,0.5898990884253037,0.5434966181848425,0.5431652545832093,3,0.026817533327849013,0.007963593705879242,3.6632219625005295e-07,0.2969547425754234,1.3659802032189178e-05,,,,,,,,,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,affine_quadratic,2,True,16,40,10,0.0001,0.6037600761966733,0.5262348912099246,0.5392192893098162,6,0.26969059058631156,0.016460618503104766,0.0059673834104551115,0.06103519765861732,0.022126776456983265,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,linear,1,False,16,40,10,0.0001,0.005070333652127945,0.002506449979734149,0.002495219614575439,2,0.02207645137310787,3.5427645077190152e-06,,0.00016047708247325407,,0.02207645137310787,3.5427645077190152e-06,3.5427645077190152e-06,0.00016047708247325407,6231.419368972295,3.794586979870045,7.821166838103129e-08,1.0,1.0
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,quadratic,2,False,16,40,10,0.0001,0.40791579987612525,0.3919865758659513,0.38325593346722686,5,1.3261969509013305,0.012483469069149749,1.272885595257876e-06,0.009412982785600238,9.598013284473154e-07,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,cubic,3,False,16,40,10,0.0001,0.40983195704094755,0.3914909640303764,0.38286300514125693,9,1.3280324999881494,0.8505849120697854,0.011549153891898726,0.6404850122849971,0.008696439200096221,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,affine_linear,1,True,16,40,10,0.0001,0.7448255529138568,0.7365536406513178,0.7323614093417248,3,0.032634777854106053,0.0107463417873338,1.4213656965882391e-06,0.32929109661402867,4.355371141003202e-05,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,affine_quadratic,2,True,16,40,10,0.0001,0.7561927049865489,0.7453985247824414,0.7420778916406423,6,0.2953085094410461,0.012611311211552198,0.008237139424155404,0.0427055462621874,0.027893335819365633,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,linear,1,False,16,40,10,0.0001,0.0006513542978916487,-0.006049987237822352,-0.005685114695886034,2,0.011846447023546716,1.547575357094611e-05,,0.0013063624511370847,,0.011846447023546716,1.547575357094611e-05,1.547575357094611e-05,0.0013063624511370847,765.4843409878931,2.8839363110472025,1.83332694827677e-07,1.0,1.0
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,quadratic,2,False,16,40,10,0.0001,0.40612093508191904,0.38922711309938796,0.38633729386092786,5,2.1819054196204686,0.010420865108007583,8.001491836619851e-06,0.004776038876066516,3.6672037956675824e-06,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,cubic,3,False,16,40,10,0.0001,0.43489360470107086,0.38271517390753607,0.3805977151668194,9,6.26828983662547,0.11017513476272828,0.009365467626228958,0.017576585900507914,0.0014941025176447252,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,affine_linear,1,True,16,40,10,0.0001,0.7798557669639443,0.7678093487269997,0.763332705463807,3,0.04082502356170376,0.010496732504727675,7.669676502179923e-06,0.2571151609713758,0.00018786704410807798,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,affine_quadratic,2,True,16,40,10,0.0001,0.7880390245521292,0.7762438044579486,0.7722603508391083,6,0.40879714308008414,0.01766123704111511,0.007614515000044786,0.04320293656664631,0.018626634576438535,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,linear,1,False,16,40,10,0.0001,0.001108779489690126,-0.003972397382120851,-0.0036383093409889933,2,0.01310111568974742,3.1981487142108e-07,,2.441126992500024e-05,,0.01310111568974742,3.1981487142108e-07,3.1981487142108e-07,2.441126992500024e-05,40964.68569936515,4.6124096270934976,4.189931629789265e-09,1.0,1.0
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,quadratic,2,False,16,40,10,0.0001,0.43976957403293004,0.4262484514319087,0.4228150957607661,5,1.7772120719092708,0.007304569432506602,5.1906641744401205e-08,0.0041101281878303106,2.9206779857531326e-08,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,cubic,3,False,16,40,10,0.0001,0.4437553399063626,0.41143773905703007,0.4102253544687381,9,2.4865001681019288,0.16966148134789127,0.007254474389833146,0.06823304640168291,0.002917544298969766,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,affine_linear,1,True,16,40,10,0.0001,0.8088824616718095,0.79982098622534,0.7973915189358141,3,0.03655653792521149,0.007360376234654872,6.212755202472796e-08,0.20134226741364186,1.6994922263106658e-06,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,affine_quadratic,2,True,16,40,10,0.0001,0.8168927879445865,0.8097354782899591,0.8081230814606366,6,0.32548363438676226,0.018318926948947035,0.005320060341512357,0.05628217524196382,0.01634509320733064,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,linear,1,False,16,40,10,0.0001,0.001953655851892666,-0.00602465162717114,-0.005991000518172973,2,0.012283917207894582,5.569267360661574e-07,,4.533787770144151e-05,,0.012283917207894582,5.569267360661574e-07,5.569267360661574e-07,4.533787770144151e-05,22056.61249927023,4.343538813369743,6.841241916699635e-09,1.0,1.0
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,quadratic,2,False,16,40,10,0.0001,0.3772017688355548,0.36556030847193277,0.35641708807379585,5,1.1178863372567058,0.00873659289782572,5.250213484628206e-07,0.00781527835760595,4.69655394260586e-07,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,cubic,3,False,16,40,10,0.0001,0.3835065010362071,0.3473237749240615,0.33743486775889187,9,1.6963106618953878,0.43105666763477035,0.005461334954834749,0.2541142240732752,0.003219537009059695,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,affine_linear,1,True,16,40,10,0.0001,0.747284052475593,0.7346249476687039,0.7311928745188738,3,0.025462187601441488,0.007983261965488327,5.103107132335701e-07,0.3135340172042551,2.004190375239714e-05,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,affine_quadratic,2,True,16,40,10,0.0001,0.7535416604340519,0.7425336671071612,0.7396917221371848,6,0.19020752082804984,0.013722363380448573,0.006273315465448166,0.07214416822589141,0.032981427012653865,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,linear,1,False,16,40,10,0.0001,0.006143115715348868,0.004447968969943816,0.004890642316168148,2,0.0273628499707697,3.3394011880716414e-06,,0.00012204142447292402,,0.0273628499707697,3.3394011880716414e-06,3.3394011880716414e-06,0.00012204142447292402,8193.93910157005,3.9134927318955754,9.137553370141442e-08,1.0,1.0
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,quadratic,2,False,16,40,10,0.0001,0.3847733037947243,0.3683045140508754,0.35930819014073995,5,1.447692642460078,0.00786908676114758,2.7765223220908188e-06,0.005435605963829149,1.9178948905705895e-06,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,cubic,3,False,16,40,10,0.0001,0.3866733799910481,0.3682088857028465,0.359164290085061,9,1.490029149647783,0.9002898905835957,0.005854941095355875,0.6042095826087754,0.003929413794850846,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,affine_linear,1,True,16,40,10,0.0001,0.7250522858004874,0.7145163180803823,0.7121817289034633,3,0.039471541191069257,0.006696763549373274,2.873061503867237e-06,0.16966055409279202,7.278817642208736e-05,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,affine_quadratic,2,True,16,40,10,0.0001,0.7329912621670682,0.7196841591652261,0.7176968114109585,6,0.2786170614307377,0.014215926198858789,0.0035530184817952177,0.051023171825364935,0.012752336355677463,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,linear,1,False,16,40,10,0.0001,0.0012952936141744642,-0.004708174001016641,-0.004578137992242215,2,0.018004360916548147,1.2460805683201083e-05,,0.0006920993053270845,,0.018004360916548147,1.2460805683201083e-05,1.2460805683201083e-05,0.0006920993053270845,1444.879358067557,3.1598315866684556,2.243488428313266e-07,1.0,1.0
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,quadratic,2,False,16,40,10,0.0001,0.38779091685436873,0.37260196743478,0.37107810911706174,5,2.295453243454957,0.005479226723832345,7.6177162909944314e-06,0.002386991213807254,3.3186109596067284e-06,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,cubic,3,False,16,40,10,0.0001,0.41632467278766894,0.3655729169691204,0.3642644236489215,9,6.708589501717172,0.14980701020528092,0.004648601453349478,0.022330627051623208,0.0006929327621193089,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,affine_linear,1,True,16,40,10,0.0001,0.7719906422574577,0.7625957674736954,0.7616480552905834,3,0.04665042576902393,0.005291592742718827,7.5747602953652994e-06,0.1134307491408249,0.0001623728009015294,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,affine_quadratic,2,True,16,40,10,0.0001,0.7775464196981191,0.7684190386098155,0.7678729049479336,6,0.3634922661099846,0.020491449419946964,0.005077769185486758,0.05637382505889881,0.013969400889399774,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,linear,1,False,16,40,10,0.0001,0.0001337916221897384,-0.002910566709872775,-0.0027266484336297137,2,0.0056374890766612605,5.006939144964251e-07,,8.881505714472363e-05,,0.0056374890766612605,5.006939144964251e-07,5.006939144964251e-07,8.881505714472363e-05,11259.352098040152,4.051513400431703,2.822656473724364e-09,1.0,1.0
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,quadratic,2,False,16,40,10,0.0001,0.42992473395518804,0.41371709014519975,0.41082777409155496,5,2.1795321250634667,0.004278259446554312,7.656771601241044e-08,0.001962925619382523,3.5130345238742845e-08,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,cubic,3,False,16,40,10,0.0001,0.4344451323494323,0.3974762173354196,0.3953834366926431,9,3.149445997349017,0.3234273766939643,0.004054949330504406,0.1026934187683176,0.0012875119414390906,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,affine_linear,1,True,16,40,10,0.0001,0.8600113564063061,0.8546528737508564,0.854013629678132,3,0.04476469248929711,0.004358722192222489,7.663873818283379e-08,0.09736964446398523,1.7120353993531287e-06,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,affine_quadratic,2,True,16,40,10,0.0001,0.8625761790831983,0.8579127002159244,0.8573763622284368,6,0.230087072371145,0.024889071680439245,0.0027029418129791735,0.10817240370763463,0.011747473619983122,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,linear,1,False,16,40,10,0.0001,0.0002493416036605245,-0.00720649623142533,-0.0067375980656984025,2,0.004380612227820485,1.643121464779988e-06,,0.0003750894576664005,,0.004380612227820485,1.643121464779988e-06,1.643121464779988e-06,0.0003750894576664005,2666.0306749793713,3.4258651420386927,7.197877980409522e-09,1.0,1.0
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,quadratic,2,False,16,40,10,0.0001,0.34858455353045736,0.3368157711927461,0.32783047463366727,5,1.075179486665848,0.004374292379729365,1.077827140908841e-06,0.004068429907730224,1.002462523025996e-06,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,cubic,3,False,16,40,10,0.0001,0.35218649247398714,0.31456002020721585,0.30556222828465374,9,1.4350277419783595,0.3685508195342062,0.0043423647870704,0.25682487435825757,0.0030259796797265565,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,affine_linear,1,True,16,40,10,0.0001,0.7090040320208517,0.6929975850939989,0.6926073214352573,3,0.023061316220757026,0.004368782479700303,1.0387873464042418e-06,0.1894420265469518,4.504458186429317e-05,,,,,,,,,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,affine_quadratic,2,True,16,40,10,0.0001,0.7141796174084866,0.6987674281849685,0.6986273930313958,6,0.1726192563662135,0.013298373654178592,0.004048573921033409,0.07703876110997697,0.023453779180025655,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,linear,1,False,16,40,10,0.0001,0.0031435085287004894,-0.0011900758332110684,-0.0012554480108335764,2,0.02974376660469299,4.211688778905606e-06,,0.0001415990393846448,,0.02974376660469299,4.211688778905606e-06,4.211688778905606e-06,0.0001415990393846448,7062.194802632548,3.8489396929129382,1.2527148805137277e-07,1.0,1.0
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,quadratic,2,False,16,40,10,0.0001,0.30882735153944707,0.14389292154356992,0.1964684311796427,5,2.108814660255014,0.01354912841505049,9.807987108780756e-07,0.00642499726050464,4.6509478967652373e-07,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,cubic,3,False,16,40,10,0.0001,0.3488003992836002,0.25599830241326627,0.269159565749797,9,5.214628270001719,0.17655549268647733,0.012635702123734471,0.03385773319685147,0.0024231261500314584,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,affine_linear,1,True,16,40,10,0.0001,0.44650679785875225,0.3673621494711343,-0.03724220145340995,3,0.035047527172124046,0.008498245161313495,9.31221970844658e-07,0.24247773943015283,2.6570261755452164e-05,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,affine_quadratic,2,True,16,40,10,0.0001,0.5564115037365787,0.39679309438107524,0.20048390567833918,6,1.3613044943658017,0.013054360714094522,0.0036700945851405402,0.009589596426166379,0.002696012978970107,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,linear,1,False,16,40,10,0.0001,0.0031435085287004894,-0.0011900758332110684,-0.0012554480108335764,2,0.02974376660469299,4.211688778905606e-06,,0.0001415990393846448,,0.02974376660469299,4.211688778905606e-06,4.211688778905606e-06,0.0001415990393846448,7062.194802632548,3.8489396929129382,1.2527148805137277e-07,1.0,1.0
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,quadratic,2,False,16,40,10,0.0001,0.30882735153944707,0.14389292154356992,0.1964684311796427,5,2.108814660255014,0.01354912841505049,9.807987108780756e-07,0.00642499726050464,4.6509478967652373e-07,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,cubic,3,False,16,40,10,0.0001,0.3488003992836002,0.25599830241326627,0.269159565749797,9,5.214628270001719,0.17655549268647733,0.012635702123734471,0.03385773319685147,0.0024231261500314584,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,affine_linear,1,True,16,40,10,0.0001,0.44650679785875225,0.3673621494711343,-0.03724220145340995,3,0.035047527172124046,0.008498245161313495,9.31221970844658e-07,0.24247773943015283,2.6570261755452164e-05,,,,,,,,,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,affine_quadratic,2,True,16,40,10,0.0001,0.5564115037365787,0.39679309438107524,0.20048390567833918,6,1.3613044943658017,0.013054360714094522,0.0036700945851405402,0.009589596426166379,0.002696012978970107,,,,,,,,,
