trial_id,response_cache_path,prior_family,prior_scale,poly_model,degree,include_intercept,n_candidates,n_trajectories,n_timebins,basis_dim,ridge,mean_cv_r2_energy,median_cv_r2_energy,mean_train_r2_energy,median_coef_s2_over_s1,median_coef_s3_over_s1
57,response_tables/trial_00057_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,1e-06,0.5017746826726412,0.5026122672826971,0.5319392397395666,0.13313656622844822,0.00123915402239757
57,response_tables/trial_00057_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,1e-06,0.5891616576600257,0.5907339589951102,0.6351571725730922,0.005744299079403083,0.0014589817984843822
58,response_tables/trial_00058_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,1e-06,0.0033855799630963246,0.0032710096045802106,0.004428400274492705,0.003921839046025996,
58,response_tables/trial_00058_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,1e-06,0.38705891071336074,0.3865267144928084,0.3984207199190406,0.004613604793258114,3.1553305743883594e-05
58,response_tables/trial_00058_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,1e-06,0.3697640816380635,0.3692166067034486,0.40148953501368817,0.15528081249914524,0.0026925188435891114
58,response_tables/trial_00058_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,1e-06,0.6788516538311753,0.6777632918277271,0.6961891641187746,0.19855894901677715,0.0017919432881405796
58,response_tables/trial_00058_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.7363419940649512,0.7358983906886944,0.7436606542543873,0.010932820675860171,0.0052245307079907535
58,response_tables/trial_00058_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,1e-06,0.008809032445280252,0.00886355633924063,0.009816768009755228,0.0020336903137812092,
58,response_tables/trial_00058_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,1e-06,0.33117619467496523,0.33066903736162934,0.34454117660269024,0.006171076927783721,4.190115386672305e-05
58,response_tables/trial_00058_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,1e-06,0.3146391220506904,0.3139392039300946,0.3453205590720783,0.34721508280955476,0.0038316491200141344
58,response_tables/trial_00058_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,1e-06,0.6475955906365061,0.6479881510414484,0.6563578582952574,0.11952255057373015,0.001760383886077513
58,response_tables/trial_00058_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.6848666557866336,0.6848971872863865,0.6886596099241646,0.023479840634642965,0.006001012641761574
59,response_tables/trial_00059_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,1e-06,0.00023670700536931877,0.00010907331776799367,0.005452955398310144,0.007019673901321932,
59,response_tables/trial_00059_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,1e-06,0.34933733671187195,0.3493541271146763,0.3646496327714494,0.005269361226265937,9.71810045675631e-05
59,response_tables/trial_00059_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,1e-06,0.33413968001850336,0.33388994416611223,0.3717941248376986,0.2199772907325948,0.002014399918066487
59,response_tables/trial_00059_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,1e-06,0.7975833066226711,0.7976636943886402,0.8094173052305753,0.1526129626479356,0.0029448194576559795
59,response_tables/trial_00059_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.8014617511269793,0.8015643418827019,0.8132966825524057,0.14843700827648268,0.020314389750991646
59,response_tables/trial_00059_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,1e-06,0.005198416700259001,0.005065953128062961,0.011148722983596537,0.0046919590550397626,
59,response_tables/trial_00059_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,1e-06,0.35033839379679066,0.35067165801761874,0.36582443244588914,0.008884369732762682,8.851379575555478e-05
59,response_tables/trial_00059_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,1e-06,0.332720202028427,0.3331312269589761,0.36907569010018704,0.25393511646278294,0.007053690931303513
59,response_tables/trial_00059_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,1e-06,0.7594137876227895,0.7599156331099486,0.7716251475766378,0.15321701406785232,0.002384218562111714
59,response_tables/trial_00059_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.7643506150810807,0.7647861064094037,0.7767206719253249,0.13143979333281713,0.035272549356725365
60,response_tables/trial_00060_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,1e-06,-0.010697088850409264,-0.010539867922439772,0.002266115190287382,0.011695848514866537,
60,response_tables/trial_00060_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,1e-06,-0.22263364908421185,-0.23224496527614447,0.24084884293842604,0.005036756351735656,3.794625269064414e-05
60,response_tables/trial_00060_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,1e-06,-0.3798226418185396,-0.38075380116869106,0.39410747201086094,0.005764766883480069,0.0006699499717574074
60,response_tables/trial_00060_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,1e-06,0.39599930009410844,0.39556874912549206,0.4361806207773869,0.18393393542422812,0.004764315667559752
60,response_tables/trial_00060_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,1e-06,0.1841134482343754,0.17496707194227773,0.5221763652723197,0.008374056758579038,0.0008993219851294557
60,response_tables/trial_00060_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,1e-06,-0.010564849022661471,-0.009979605701192495,0.006917038418174398,0.007080353006272749,
60,response_tables/trial_00060_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,1e-06,-0.19770205965022486,-0.1959685350163881,0.2349610769420618,0.00983317328745301,2.743203651669748e-05
60,response_tables/trial_00060_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,1e-06,-0.5029595745485425,-0.47986408646580003,0.3666356191396322,0.004221540271825865,0.0010434534661786614
60,response_tables/trial_00060_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,1e-06,0.3321683385673184,0.33309445344638133,0.38053567485463535,0.1397844410378547,0.0030838069011413565
60,response_tables/trial_00060_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,1e-06,0.13240591454819386,0.13613234233139665,0.4689970373479819,0.014582415027608,0.0014350262672749197
61,response_tables/trial_00061_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,1e-06,0.0021750996822615665,0.0024758021664994523,0.006032473286492174,0.005255847053416563,
61,response_tables/trial_00061_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,1e-06,0.21356422044745782,0.2114502420251172,0.3492206274900411,0.007860085866666418,4.203511625942776e-05
61,response_tables/trial_00061_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,1e-06,0.16896660064786262,0.19949890794839814,0.4048505361642703,0.020252825765669877,0.0019332500260318625
61,response_tables/trial_00061_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,1e-06,0.7314420182226916,0.7313659833599055,0.7402326882189142,0.25189358065146417,0.0016839847748075921
61,response_tables/trial_00061_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.743586275296189,0.741989472044281,0.7770778747782059,0.016337731465002947,0.009682554330838077
61,response_tables/trial_00061_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,1e-06,0.003970230170647682,0.0042379813316298365,0.00842061677389519,0.004701868284888186,
61,response_tables/trial_00061_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,1e-06,0.20491535952684511,0.201351730837947,0.3445422732081608,0.006310225167543109,5.634066641580098e-05
61,response_tables/trial_00061_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,1e-06,0.17380770335961113,0.2019582790060176,0.4009058558708166,0.012336581158165886,0.0015073096030584188
61,response_tables/trial_00061_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,1e-06,0.6725152520020405,0.6765787449428243,0.684762949451838,0.17514101381663422,0.0021637468661737805
61,response_tables/trial_00061_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.6860358067240906,0.6921386570328775,0.726719100529312,0.010926166071886118,0.006412312098241684
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,1e-06,-0.001565389699313885,-0.002863865047365466,0.001526434317229708,0.051234304048746106,
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,1e-06,0.3464582375662689,0.3393884817277027,0.38753422641243707,0.004610962691328063,0.00012511134265899242
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,1e-06,0.354968460088932,0.33546537009076965,0.4224718556731396,0.01959130620940088,0.0006383882893253229
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,1e-06,0.831440686371141,0.8322715569273458,0.8367118622053193,0.1863145744937247,0.0058356164249840446
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.8301496935231069,0.8311891815266684,0.8396465418661067,0.09385339995463193,0.0246291515725902
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,1e-06,-0.001401481503931934,-0.00290830664198094,0.0024765437420446457,0.01944558997613914,
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,1e-06,0.33829914490700563,0.33662478108878097,0.3763081284162321,0.006581203904915343,0.00011149755106445064
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,1e-06,0.34545442722961406,0.33290327727620184,0.4088312703509185,0.0300008589552637,0.0008545248916775156
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,1e-06,0.7924761158661767,0.7961559383989358,0.79849826548955,0.26191517185514945,0.005133627019094568
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.792259125945479,0.7961158678099263,0.8020528421894506,0.0791171378189871,0.035526752048016266
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,1e-06,-0.0036202336900916787,-0.003394654106656958,0.00624554287145726,0.002957966710109327,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,1e-06,0.1255361527866908,0.10526776554105821,0.21051268158980008,0.030478600011308768,2.2133630321290063e-05
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,1e-06,-0.8210837471729459,-1.071993686748108,0.27410107235845804,0.023574530976409477,0.004847463357359761
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,1e-06,0.4408947810419378,0.4182203852304609,0.4670611450320333,0.3869707811816425,0.000855294771358655
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,1e-06,0.4962697299695146,0.494282544329848,0.5383211018606976,0.049197063767528415,0.004740750019531686
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,1e-06,-0.008900222014888326,-0.013109470271105095,0.006489769812811685,0.004540709579647986,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,1e-06,0.1281721175392494,0.09900019982297736,0.19603428981724738,0.024377221603308095,1.57797683770318e-05
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,1e-06,-0.6294957398115009,-0.855969866126963,0.2702732468736744,0.02451122947487999,0.004001828850618295
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,1e-06,0.3777080820729604,0.3664038046153685,0.40947214847718094,0.42167212467840487,0.0010629698676416872
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,1e-06,0.43489090872779,0.42998592018365184,0.4778224266725105,0.039711834784434144,0.0052758131173486385
64,response_tables/trial_00064_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,1e-06,-0.005395932969785799,-0.00536899349150366,0.0005443824432508626,0.009734231148133002,
64,response_tables/trial_00064_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,1e-06,0.4507671161958209,0.45446772504112337,0.48084110480178954,0.0038303157942812787,2.790216380013822e-05
64,response_tables/trial_00064_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,1e-06,0.3968392967334108,0.3963727387812077,0.4818931969692635,0.5086804691765001,0.0037503350850482996
64,response_tables/trial_00064_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,1e-06,0.5957066734815846,0.5895395969988123,0.6368963142936668,0.3534956440654988,0.0025986296409393674
64,response_tables/trial_00064_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.7161761858970548,0.717956559483935,0.7365089490229254,0.006897096306195421,0.0029233276934953947
64,response_tables/trial_00064_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,1e-06,-0.0040873891107870985,-0.003976821631602179,0.002876093882067332,0.004055665157034164,
64,response_tables/trial_00064_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,1e-06,0.4094750742832211,0.39615396180223084,0.4501332910892474,0.007545242769752856,2.6826327958248304e-05
64,response_tables/trial_00064_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,1e-06,0.3593246835042938,0.3517374007696459,0.4510871719684165,0.5665617967842514,0.007448082488486454
64,response_tables/trial_00064_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,1e-06,0.5610055056215146,0.5580202374724949,0.5998543226024148,0.5097964024060255,0.0020013205584960424
64,response_tables/trial_00064_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.6673839386546542,0.6623211397134137,0.6915552957841598,0.014762805330162672,0.0030071126132990653
65,response_tables/trial_00065_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,1e-06,0.00023055684692435685,-0.0004575486167985865,0.0027925967771595395,0.006190134030184083,
65,response_tables/trial_00065_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,1e-06,0.29679957699462334,0.2876488952414518,0.34050220350068316,0.009058212001207044,9.438701714429333e-05
65,response_tables/trial_00065_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,1e-06,0.29439861039915505,0.2860143871188105,0.3468574518233959,0.11000209564874525,0.00450195977308415
65,response_tables/trial_00065_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,1e-06,0.7737372668261852,0.7642085605059095,0.7792754752149265,0.3065574338219943,0.0033350268607045307
65,response_tables/trial_00065_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.7739305242924155,0.7643177321936157,0.7831727953730508,0.06833696717099519,0.0488277883243564
65,response_tables/trial_00065_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,1e-06,0.004057703938581486,0.002220588462029105,0.006853778162656421,0.008291685673883893,
65,response_tables/trial_00065_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,1e-06,0.26718525469506915,0.25300922700690853,0.30760726968202134,0.011848389016912268,0.00015667628484547565
65,response_tables/trial_00065_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,1e-06,0.26544693715805023,0.25112652648185246,0.31227591417404,0.12033068110095606,0.007224347597562994
65,response_tables/trial_00065_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,1e-06,0.7080558780964126,0.6974267174536098,0.7147744587638962,0.3068073386025516,0.005298796464484974
65,response_tables/trial_00065_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.7075033476885265,0.6978941356658591,0.7173881998389955,0.101401107155274,0.05247791854851315
66,response_tables/trial_00066_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,1e-06,-0.0012460890038260286,-0.00262198979346584,0.0075259257523350165,0.008175461109669442,
66,response_tables/trial_00066_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,1e-06,0.18482153397100584,0.22127625406626938,0.29800895421427875,0.010981315849456904,5.248582291234326e-05
66,response_tables/trial_00066_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,1e-06,0.2001325201466104,0.19043033650955576,0.3269187919876406,0.1126428799727153,0.0036668729482042858
66,response_tables/trial_00066_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,1e-06,0.38930172216762415,0.4135912638902027,0.4314816625065148,0.17483754817994657,0.0021599263132783854
66,response_tables/trial_00066_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,1e-06,0.45732572014330497,0.4555865650707058,0.5360829416569275,0.016402604841819025,0.0027347312464098203
66,response_tables/trial_00066_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,1e-06,-0.001545167756082183,-0.0035834952431195166,0.004822523719329036,0.009449855640743281,
66,response_tables/trial_00066_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,1e-06,0.12840133409282023,0.11667799894584241,0.22267399673378213,0.007153815652485317,4.9606772340377036e-05
66,response_tables/trial_00066_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,1e-06,0.1332689724079327,0.13978519040039172,0.24627864042608244,0.05170786148763839,0.002416314493056389
66,response_tables/trial_00066_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,1e-06,0.46171451075871073,0.4653508696781264,0.502563521340695,0.3072422718589557,0.0035533303865252957
66,response_tables/trial_00066_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,1e-06,0.4818258688701426,0.49059489810225293,0.5498575074484953,0.013715379087351725,0.006146514098301864
67,response_tables/trial_00067_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,1e-06,0.003556207636434411,0.000971636960944211,0.006216284172018499,0.019302887563234422,
67,response_tables/trial_00067_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,1e-06,0.43260140326074026,0.43790617585496433,0.4714269153016395,0.005960144266663909,8.452201463900362e-05
67,response_tables/trial_00067_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,1e-06,0.35176721325949617,0.3629369240157484,0.47189854582319357,0.33271595377519964,0.00519597901601283
67,response_tables/trial_00067_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,1e-06,0.500358263850498,0.5132916335063504,0.5579597980710499,0.31906466174922665,0.005354623460559415
67,response_tables/trial_00067_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.635826989835331,0.6452714513395413,0.675840546374596,0.01080741301774628,0.0032149403951243598
67,response_tables/trial_00067_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,1e-06,0.0017670475513594242,0.0019129431480732206,0.004134742573304456,0.019706870357157822,
67,response_tables/trial_00067_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,1e-06,0.352537471661127,0.35842480367647767,0.389983589662847,0.00788073268726653,8.532243849311848e-05
67,response_tables/trial_00067_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,1e-06,0.25801883349296717,0.2637941357350151,0.3903565537856679,0.25569437891371893,0.006517732335216641
67,response_tables/trial_00067_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,1e-06,0.6469987283283825,0.6565867799551746,0.6637721250872411,0.4246285617672523,0.004258073716652595
67,response_tables/trial_00067_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,1e-06,0.6972102498716704,0.7104282891685498,0.7123894262005546,0.017849810672311107,0.006242793208578502
68,response_tables/trial_00068_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,1e-06,-0.0014246302471059014,-0.0015758287775829993,0.001303369213900868,0.020706692864165776,
68,response_tables/trial_00068_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,1e-06,-0.22177678788999666,-0.21013578133926747,0.09737978834981176,0.014622927215850599,0.00047640220686384844
