table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,n_candidates,n_trajectories,n_timebins,n_units,basis_dim,ridge,alpha,process_var,observation_var_floor,trajectory_initial_position,trajectory_initial_position_var,optimizer_max_iter,quadratic_continuation_scales,observation_continuation_scales,observer_mode,candidate_index,candidate_id,is_true_candidate,candidate_score,candidate_posterior
2,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",quadratic_poisson,1,source_row:9427,False,-399.1756097531795,0.2881511906342547
2,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",quadratic_poisson,2,source_row:9142,False,-398.95267373052,0.3601142465124342
2,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",quadratic_poisson,3,source_row:11021,False,-400.16006403665403,0.10766569679244375
2,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",known,0,source_row:25,True,-396.56203520023877,0.5046719455471399
2,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",known,1,source_row:9427,False,-397.05221916497806,0.309118482114534
2,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",known,2,source_row:9142,False,-397.7361944895388,0.1559833570697015
2,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",known,3,source_row:11021,False,-399.37723420255566,0.030226215268609604
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",zero,0,source_row:25,True,-408.7944911213511,0.012441383640783675
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",zero,1,source_row:9427,False,-406.24260633822166,0.15963869242895623
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",zero,2,source_row:9142,False,-405.3958323051983,0.37229521282740335
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",zero,3,source_row:11021,False,-405.1938499589255,0.4556247111028637
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",joint,0,source_row:25,True,-398.78113411129584,0.330428503934232
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",joint,1,source_row:9427,False,-398.7647617780723,0.33588291841396883
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",joint,2,source_row:9142,False,-398.96760908119376,0.2742157866658317
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",joint,3,source_row:11021,False,-400.49600550660136,0.05947279098599198
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",best_single_tau,0,source_row:25,True,-397.31398566543345,0.37819658156265884
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",best_single_tau,1,source_row:9427,False,-397.55401320759887,0.297491774336821
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",best_single_tau,2,source_row:9142,False,-397.67894492601306,0.2625534963536838
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",best_single_tau,3,source_row:11021,False,-399.1261738687932,0.06175814774684256
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",linear_continuous,0,source_row:25,True,-67.60411451080833,2.1850530206530994e-09
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",linear_continuous,1,source_row:9427,False,-51.17717125928545,0.029757249636237024
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",linear_continuous,2,source_row:9142,False,-47.69269775107777,0.9702427479085531
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",linear_continuous,3,source_row:11021,False,-69.69450503077549,2.7015742726126295e-10
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",quadratic_profile,0,source_row:25,True,-32.88241850189818,0.0005746601728744458
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",quadratic_profile,1,source_row:9427,False,-25.945014357590416,0.5919532887987998
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",quadratic_profile,2,source_row:9142,False,-26.31847083290002,0.40747160627691137
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",quadratic_profile,3,source_row:11021,False,-40.046437136140675,4.4475141456649733e-07
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",quadratic_poisson,0,source_row:25,True,-399.29842609128025,0.25799875871020156
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",quadratic_poisson,1,source_row:9427,False,-399.1690750702217,0.29362569054477994
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",quadratic_poisson,2,source_row:9142,False,-398.9886671114108,0.3516772155366101
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",quadratic_poisson,3,source_row:11021,False,-400.2797846787236,0.09669833520843463
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",known,0,source_row:25,True,-396.56203520023877,0.5046719455471399
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",known,1,source_row:9427,False,-397.05221916497806,0.309118482114534
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",known,2,source_row:9142,False,-397.7361944895388,0.1559833570697015
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,25,"0,0.25,0.5,1","4,2,1,1",known,3,source_row:11021,False,-399.37723420255566,0.030226215268609604
