trial_id,response_cache_path,prior_family,prior_scale,candidate_index,poly_model,degree,include_intercept,n_trajectories,n_timebins,basis_dim,ridge,train_r2_energy,cv_r2_energy,mean_fold_r2_energy,feature_dim,coef_singular1,coef_singular2,coef_singular3,coef_s2_over_s1,coef_s3_over_s1,A_singular1_median,A_singular2_median,A_singular2_p10,A_anisotropy_median,A_condition_median,A_log10_condition_median,A_area_median,A_rank1_fraction_anisotropy_lt_0p1,A_rank1_fraction_anisotropy_lt_0p2
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,quadratic,2,False,16,40,10,0.01,0.2630972614074656,0.25363200315998347,0.24191833236971225,5,1.757466367685295,0.007272128042319287,1.1218568724963449e-09,0.004137847628855159,6.38337605273157e-10,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,cubic,3,False,16,40,10,0.01,0.2645338150878901,0.2546231653504061,0.24301676259135715,9,1.7770036423787288,0.028935253891989955,0.005382480704102502,0.016283170839907064,0.0030289643621086884,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,affine_linear,1,True,16,40,10,0.01,0.7839543448309039,0.7676064566424372,0.7784197726688944,3,0.048156136219770634,0.006960108546912212,1.0405669988608068e-09,0.1445321218286346,2.1608191199392762e-08,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,affine_quadratic,2,True,16,40,10,0.01,0.8032707490450728,0.7901620779799423,0.8001296467179693,6,0.5220732576781498,0.013047420031124803,0.004262359386860428,0.024991550207247616,0.00816429365835878,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,linear,1,False,16,40,10,0.01,0.003666982434836319,-0.026554675116840176,-0.01444191862717889,2,0.03313100565444909,1.67031050994273e-08,,5.041532778581467e-07,,0.03313100565444909,1.67031050994273e-08,1.67031050994273e-08,5.041532778581467e-07,1983523.7494605153,6.297437404809111,5.533906694959833e-10,1.0,1.0
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,quadratic,2,False,16,40,10,0.01,0.3331809718288755,0.26402992966190153,0.2409823914356579,5,2.0448862322636607,0.010771256608748555,1.2379226199392992e-08,0.005267411183469568,6.0537481274395206e-09,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,cubic,3,False,16,40,10,0.01,0.33649169366846365,0.26653413933101067,0.24277273563597088,9,2.0697873050451387,0.09219337343149242,0.008023993900870665,0.044542438349471775,0.0038767238939537677,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,affine_linear,1,True,16,40,10,0.01,0.633373103541732,0.574671510598847,0.5868222953682459,3,0.0434863629878202,0.005866073495602426,9.32773953323629e-09,0.13489455297159283,2.1449803782967163e-07,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,affine_quadratic,2,True,16,40,10,0.01,0.6914439473204048,0.6391822520192603,0.6469612116430382,6,0.93364487148919,0.016609950168961374,0.003844709464803235,0.017790436895420456,0.004117957032924965,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,linear,1,False,16,40,10,0.01,0.004252762267454968,-0.0031327678773613865,-0.0020959199914010185,2,0.03807422127872821,2.4607349017930194e-09,,6.462994696014475e-08,,0.03807422127872821,2.4607349017930194e-09,2.4607349017930194e-09,6.462994696014475e-08,15472703.398885168,7.189566200489611,9.369056515915695e-11,1.0,1.0
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,quadratic,2,False,16,40,10,0.01,0.2827550776810007,0.27236417844670713,0.25797261116011583,5,1.817844476253135,0.00804197236254386,2.4463561432868294e-09,0.004423905602265622,1.345745565830338e-09,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,cubic,3,False,16,40,10,0.01,0.284324525787653,0.2734508151276651,0.259148366802268,9,1.8383617184639869,0.034149502388123885,0.00432096026494401,0.01857605173407165,0.0023504407329338417,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,affine_linear,1,True,16,40,10,0.01,0.7435332728299958,0.7214979257994821,0.7318687429140794,3,0.05010691414772765,0.006756593933309156,2.2327874214297777e-09,0.13484354501235168,4.456046554467443e-08,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,affine_quadratic,2,True,16,40,10,0.01,0.7728468722950731,0.7560055259457594,0.7647966133329701,6,0.6414666944248129,0.013323020397973014,0.006202083688942631,0.02076962142191877,0.009668598140553321,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,linear,1,False,16,40,10,0.01,0.0036662468573981366,-0.0018218580443278842,-0.0005647876112481187,2,0.03490630127810289,8.594296945350086e-10,,2.462104729137081e-08,,0.03490630127810289,8.594296945350086e-10,8.594296945350086e-10,2.462104729137081e-08,40615656.522071674,7.6086934776764465,2.999951184478695e-11,1.0,1.0
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,quadratic,2,False,16,40,10,0.01,0.2566726518313105,0.24652907052483208,0.23689533617634875,5,1.7103545936267555,0.007359760867223621,8.546091494487589e-10,0.00430306142050782,4.996678189617896e-10,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,cubic,3,False,16,40,10,0.01,0.2580686575118677,0.24744552514241458,0.2379269957239087,9,1.7293221443084545,0.027672599008097265,0.0056356723095758446,0.016001991936073524,0.0032588909637940914,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,affine_linear,1,True,16,40,10,0.01,0.7887562987949948,0.7740481139020625,0.7837543024709184,3,0.04812393900107974,0.006958031826558356,8.480589354328237e-10,0.14458566715418375,1.7622392369290387e-08,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,affine_quadratic,2,True,16,40,10,0.01,0.8058241701123939,0.7935635661806322,0.8028062561477811,6,0.48407665999769506,0.013489229182269746,0.004171832367411325,0.02786589459267459,0.00861812335143609,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,linear,1,False,16,40,10,0.01,0.006673500168508206,0.005136615380932574,0.004238858270193768,2,0.0335634532147807,5.8883890319297815e-09,,1.754405005423175e-07,,0.0335634532147807,5.8883890319297815e-09,5.8883890319297815e-09,1.754405005423175e-07,5699938.138051498,6.755870142260445,1.9763466978360305e-10,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,quadratic,2,False,16,40,10,0.01,0.14816288356942275,-0.5422215253512863,-0.4395116748983605,5,0.6366496615261288,0.00715769694325552,1.2714484130330254e-09,0.011242756221840481,1.9970927338360705e-09,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,cubic,3,False,16,40,10,0.01,0.3543494063308521,-0.5553283947486549,-0.4294072513319097,9,2.2889272899272934,0.009465536797816353,0.0023474040211644894,0.004135359318520345,0.0010255476578458957,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,affine_linear,1,True,16,40,10,0.01,0.8320846374512143,0.8277475537151248,0.8287320171178754,3,0.04690629921496839,0.005888404888096706,1.2822442186434671e-09,0.1255354821558304,2.7336290436536654e-08,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,affine_quadratic,2,True,16,40,10,0.01,0.8336375710246389,0.8173495665602958,0.8201299558055818,6,0.08581150186675056,0.011894930853700754,0.002712461266732369,0.1386169755211998,0.03160953028120078,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,linear,1,False,16,40,10,0.01,0.005938651594868838,0.00408921155807862,0.0034632098447254234,2,0.03663265698253974,8.990296323722613e-08,,2.4541753354138816e-06,,0.03663265698253974,8.990296323722613e-08,8.990296323722613e-08,2.4541753354138816e-06,407468.8493401211,5.610094412887521,3.293384413983185e-09,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,quadratic,2,False,16,40,10,0.01,0.16430196312884937,-0.391681607759212,-0.3523000949249082,5,0.8933728002073933,0.01063154692511961,3.5909127625982996e-08,0.01190045960952867,4.019500886712336e-08,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,cubic,3,False,16,40,10,0.01,0.32649519534175275,-0.3753013910802345,-0.3296463495509835,9,2.679737246668385,0.017949006309125062,0.00712293351502741,0.006698047105715449,0.002658071616492655,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,affine_linear,1,True,16,40,10,0.01,0.8567014880428883,0.8515148947225517,0.8504539448554633,3,0.05289706995751933,0.008552701064862257,3.863320030000685e-08,0.161685724213662,7.3034669653787e-07,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,affine_quadratic,2,True,16,40,10,0.01,0.857918548788564,0.8403535687093413,0.8402161064420193,6,0.09966394913541052,0.014449559945656372,0.005798450315893904,0.14498281546142802,0.05818001761113959,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,linear,1,False,16,40,10,0.01,0.006530571658747708,0.004455542479521624,0.003685347611177503,2,0.03524317115169479,5.148271424528136e-09,,1.4607855241995053e-07,,0.03524317115169479,5.148271424528136e-09,5.148271424528136e-09,1.4607855241995053e-07,6845631.9112827275,6.835413543473129,1.8144141095002466e-10,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,quadratic,2,False,16,40,10,0.01,0.14443402475380573,-0.5308935997291986,-0.4332018846813883,5,0.6691174461350795,0.007906744438261715,2.2286140675464954e-09,0.011816676554963901,3.3306769692216175e-09,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,cubic,3,False,16,40,10,0.01,0.3471048523074989,-0.5493955912428852,-0.42872024342962906,9,2.410636149124933,0.011121372701559624,0.002822433236005877,0.004613459690130636,0.001170825069154641,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,affine_linear,1,True,16,40,10,0.01,0.8327560005369155,0.8271295213294989,0.8277717841627386,3,0.04950621350147511,0.006424815509502338,2.131007956561161e-09,0.1297779623018614,4.3045262520383714e-08,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,affine_quadratic,2,True,16,40,10,0.01,0.8338506119110749,0.8198343505540191,0.8217035409781233,6,0.08097658230019293,0.013020985155801502,0.0029304347900427187,0.16079939145283587,0.0361886696968654,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,linear,1,False,16,40,10,0.01,0.004130398585213801,0.002555531116717802,0.0020209611968974583,2,0.027373963485563445,1.603558569519189e-09,,5.857970002644587e-08,,0.027373963485563445,1.603558569519189e-09,1.603558569519189e-09,5.857970002644587e-08,17070759.999599673,7.232252856573724,4.3895753728980634e-11,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,quadratic,2,False,16,40,10,0.01,0.14304084022665697,-0.5671017097200943,-0.4636784850029334,5,0.6531474475077329,0.007809469100768378,3.844665692616965e-10,0.011956670933290172,5.886367170670826e-10,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,cubic,3,False,16,40,10,0.01,0.35330982433724634,-0.5756187988964536,-0.44991432672915055,9,2.3895178650973032,0.012432046746213878,0.00317724585750378,0.005202742748988669,0.0013296598045624572,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,affine_linear,1,True,16,40,10,0.01,0.8418338860260662,0.8377448619739917,0.8391602230697942,3,0.043708470217652645,0.0069175717783751325,3.3834490137368913e-10,0.1582661608591672,7.740945855319388e-09,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,affine_quadratic,2,True,16,40,10,0.01,0.8430001713281794,0.8256308005675961,0.8289939817235369,6,0.07709078192012056,0.01519433314358448,0.004381097342709317,0.1970966277048331,0.056830365882770455,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,linear,1,False,16,40,10,0.01,0.0040750900151209635,0.00283710176260199,0.002740121671569923,2,0.03471131220942693,6.8740491838322975e-09,,1.980348406985731e-07,,0.03471131220942693,6.8740491838322975e-09,6.8740491838322975e-09,1.980348406985731e-07,5049616.50420943,6.703258396647397,2.386072673629592e-10,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,quadratic,2,False,16,40,10,0.01,0.14041051634002177,-0.5728433810560358,-0.5345367921363573,5,0.8262696350134493,0.008192829698108113,1.6333703286483841e-09,0.009915443277756127,1.9768006222590976e-09,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,cubic,3,False,16,40,10,0.01,0.33675426738457037,-0.5919673741411564,-0.5452637962881483,9,2.9586153722408213,0.012404224629080621,0.007060190623588224,0.0041925776312335605,0.0023863158049641704,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,affine_linear,1,True,16,40,10,0.01,0.9002764143348343,0.8977141317480765,0.8984448283836688,3,0.05709874785152568,0.007244515246172085,1.4040178499991929e-09,0.1268769547277999,2.4589293160159508e-08,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,affine_quadratic,2,True,16,40,10,0.01,0.9005712587903019,0.8940619222844856,0.89500242233902,6,0.06858076380679817,0.01974539412699929,0.0033248862709535725,0.2879144680077476,0.04848132459300472,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,linear,1,False,16,40,10,0.01,0.010122806992780786,0.007650281346588628,0.007134528413383023,2,0.0523793537666275,1.0403511810024793e-07,,1.986185598313584e-06,,0.0523793537666275,1.0403511810024793e-07,1.0403511810024793e-07,1.986185598313584e-06,503477.6210486435,5.701980171471401,5.449292255125759e-09,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,quadratic,2,False,16,40,10,0.01,0.15187243420270913,-0.3700813034077499,-0.36493019285100214,5,0.9268143010023793,0.012385221969644377,4.468468593800228e-08,0.013363218452983909,4.8213202892612215e-08,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,cubic,3,False,16,40,10,0.01,0.29303667384454235,-0.3655623001264898,-0.35959626945645845,9,2.744586746336111,0.024585084367119158,0.0038005069979563295,0.008957663444210333,0.0013847283213146097,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,affine_linear,1,True,16,40,10,0.01,0.8286271258539485,0.8238583698271587,0.8233037043820886,3,0.06667581321243737,0.007915050228851177,5.5470105039690684e-08,0.11870946670920758,8.319374352879069e-07,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,affine_quadratic,2,True,16,40,10,0.01,0.8291817572762723,0.8174450379323775,0.816960741733435,6,0.08506582700611631,0.03520144398362681,0.007911923950068369,0.4138141627788535,0.09300942844533204,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,linear,1,False,16,40,10,0.01,0.004868433000245864,0.0026081008287005547,0.0023201351482437516,2,0.037530617024760425,7.327225811020528e-09,,1.9523328929514985e-07,,0.037530617024760425,7.327225811020528e-09,7.327225811020528e-09,1.9523328929514985e-07,5122077.303569986,6.709446128654186,2.7499530576735106e-10,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,quadratic,2,False,16,40,10,0.01,0.14527513050096963,-0.5683635275131411,-0.5115980065974258,5,0.8321276858772213,0.009046282635887158,2.783374828415142e-09,0.010871267462217232,3.34488910254312e-09,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,cubic,3,False,16,40,10,0.01,0.34056851788476006,-0.5839611126336437,-0.5148329108200427,9,2.930311463721922,0.01726908116880754,0.008305033809664405,0.005893257895143097,0.0028341812508612322,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,affine_linear,1,True,16,40,10,0.01,0.8784840948371732,0.8744491048251177,0.8751704402434368,3,0.057978733551879706,0.0075938104568316084,2.5190158591218212e-09,0.1309757904600766,4.3447238406264796e-08,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,affine_quadratic,2,True,16,40,10,0.01,0.8791371970256898,0.8682636322694838,0.8695253707125286,6,0.08392948998138623,0.014612610327583046,0.004838724327721734,0.17410579202642373,0.05765225463415612,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,linear,1,False,16,40,10,0.01,0.003908989267095708,0.0027065314037774124,0.0026676719333422194,2,0.033865974301664784,1.5000238991581172e-09,,4.4292949784834006e-08,,0.033865974301664784,1.5000238991581172e-09,1.5000238991581172e-09,4.4292949784834006e-08,22576956.48760792,7.353665395971342,5.07997708207718e-11,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,quadratic,2,False,16,40,10,0.01,0.1387781955681815,-0.5783000081427336,-0.5497315621355654,5,0.8184557972257416,0.007650005541908118,6.457338829392302e-10,0.00934687684764256,7.889661055954714e-10,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,cubic,3,False,16,40,10,0.01,0.33307600084273514,-0.6003055780952224,-0.5653919868741248,9,2.9315287930015987,0.012823964734622268,0.00599224942050805,0.0043744972811581295,0.002044069781887618,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,affine_linear,1,True,16,40,10,0.01,0.8989778852847972,0.8965647953480554,0.8971265696177659,3,0.05646930491582462,0.006869805733371524,6.693706256313725e-10,0.12165557453933473,1.1853707543047729e-08,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,affine_quadratic,2,True,16,40,10,0.01,0.8992342172611806,0.8932372295598567,0.89393917263905,6,0.06570562081690763,0.02133060499256782,0.0029942288548502373,0.32463896889440763,0.045570360916211756,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,linear,1,False,16,40,10,0.01,0.005574821724216306,0.0007737365255202633,0.0025727451768658427,2,0.030152729072390645,1.688387023803744e-08,,5.599450118595455e-07,,0.030152729072390645,1.688387023803744e-08,1.688387023803744e-08,5.599450118595455e-07,1785889.6477692642,6.251854619812591,5.090947649809427e-10,1.0,1.0
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,quadratic,2,False,16,40,10,0.01,0.34303256383915703,0.28131177981017064,0.2423529234868204,5,1.4035077087725707,0.011770973619789163,4.118957086281077e-09,0.00838682505711593,2.9347591470539814e-09,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,cubic,3,False,16,40,10,0.01,0.3466991977639561,0.2825227376105399,0.24355208659006436,9,1.424958283317615,0.04177989560413877,0.010584226438573137,0.029320083326836784,0.0074277447715386715,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,affine_linear,1,True,16,40,10,0.01,0.4993533058314096,0.4543697813507047,0.24183843364690322,3,0.0328302736277145,0.004805863787324152,7.938999865530923e-09,0.1463851273925162,2.4181948513609153e-07,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,affine_quadratic,2,True,16,40,10,0.01,0.6197475705418896,0.5706779077023054,0.42389305391077986,6,0.8745395686039045,0.012640386322817143,0.0024157189823022936,0.014453761472446551,0.0027622752234741006,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,linear,1,False,16,40,10,0.01,0.0013217461979426748,-0.007388529299362734,-0.006295794956119288,2,0.009961987830590857,1.955963640640288e-09,,1.9634270528157005e-07,,0.009961987830590857,1.955963640640288e-09,1.955963640640288e-09,1.9634270528157005e-07,5093135.487595149,6.706985229432075,1.9485285985136735e-11,1.0,1.0
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,quadratic,2,False,16,40,10,0.01,0.32754323625505255,0.2488141327792056,0.19686127696297198,5,0.9330646910619448,0.0040324221601405405,7.181920898102801e-10,0.004321696232606485,7.697130720838738e-10,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,cubic,3,False,16,40,10,0.01,0.3321501852284158,0.25046068557266954,0.1991576439419672,9,0.9512589079426306,0.024799874264962746,0.003525378191305456,0.026070582948442046,0.0037060133280960223,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,affine_linear,1,True,16,40,10,0.01,0.33382078455035347,0.26796304097067003,-0.6687543999559171,3,0.012281071895572423,0.002803062632775686,4.624673548401912e-10,0.22824250656705683,3.765692105482422e-08,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,affine_quadratic,2,True,16,40,10,0.01,0.48054103556215844,0.400670714679622,-0.23931216806479053,6,0.6532840235511371,0.0038513304877208997,0.001032868604688472,0.005895338549358278,0.0015810406614170354,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,linear,1,False,16,40,10,0.01,0.0018660451510799092,-0.0004217047918011474,0.0012865921886912324,2,0.021909228381680954,2.7043705850082996e-08,,1.2343522728849344e-06,,0.021909228381680954,2.7043705850082996e-08,2.7043705850082996e-08,1.2343522728849344e-06,810141.4984741714,5.908560878927595,5.925067277564696e-10,1.0,1.0
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,quadratic,2,False,16,40,10,0.01,0.32187853121439813,0.2725403605343576,0.23788001266821696,5,1.8638783472907112,0.012971850833562167,9.030176015563231e-09,0.006959601656630508,4.844831224467669e-09,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,cubic,3,False,16,40,10,0.01,0.32319915395432675,0.27296053508528495,0.23818289628874798,9,1.8731573840785822,0.020373791378210607,0.01296432251026321,0.010876710922095103,0.006921106907757482,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,affine_linear,1,True,16,40,10,0.01,0.47511268949117746,0.4321386430715408,0.13607749782065906,3,0.026410415979779417,0.008505960376102954,6.463968471386141e-09,0.3220683984158131,2.4475072548403417e-07,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,affine_quadratic,2,True,16,40,10,0.01,0.5844789240305839,0.5382281289805217,0.33886211353568463,6,1.132718739844348,0.01293316487112786,0.002808002386856684,0.01141780780717468,0.0024789934942212968,,,,,,,,,
