candidate_set_mode,observation_condition,observation_family,observation_scale,prior_condition,prior_family,prior_scale,axis_catalog_mode,axis_shared_source_catalog,trajectory_prior_mode,likelihood_scale,latent,requested_k,k_eff,n_trial_mode_rows,n_trials,known_mean_neg_mse,known_median_neg_mse,known_mean_cosine,known_mean_true_mass,known_median_candidate_N_eff_fraction,zero_mean_neg_mse,zero_median_neg_mse,zero_mean_cosine,zero_mean_true_mass,zero_median_candidate_N_eff_fraction,joint_mean_neg_mse,joint_median_neg_mse,joint_mean_cosine,joint_mean_true_mass,joint_median_candidate_N_eff_fraction,best_single_tau_mean_neg_mse,best_single_tau_median_neg_mse,best_single_tau_mean_cosine,best_single_tau_mean_true_mass,best_single_tau_median_candidate_N_eff_fraction,motion_delta_mean_neg_mse,motion_delta_median_neg_mse,motion_delta_mean_cosine,motion_delta_mean_true_mass,motion_delta_median_candidate_N_eff_fraction,joint_minus_zero_feature_gain,known_minus_joint_pose_cost,motion_delta_minus_zero_feature_gain,joint_minus_zero_feature_gain_n,joint_minus_zero_feature_gain_ci_low,joint_minus_zero_feature_gain_ci_high,joint_minus_zero_feature_gain_permutation_p_two_sided,joint_minus_zero_feature_gain_bootstrap_n,joint_minus_zero_feature_gain_permutation_n,joint_minus_zero_feature_gain_fraction_positive,joint_minus_zero_feature_gain_fraction_negative,joint_minus_zero_feature_gain_fraction_zero,motion_delta_minus_zero_feature_gain_n,motion_delta_minus_zero_feature_gain_ci_low,motion_delta_minus_zero_feature_gain_ci_high,motion_delta_minus_zero_feature_gain_permutation_p_two_sided,motion_delta_minus_zero_feature_gain_bootstrap_n,motion_delta_minus_zero_feature_gain_permutation_n,motion_delta_minus_zero_feature_gain_fraction_positive,motion_delta_minus_zero_feature_gain_fraction_negative,motion_delta_minus_zero_feature_gain_fraction_zero,panel_value_type,zero_reference_mode,bin_seconds,lhs_prior_family,rhs_prior_family,mean_joint_lhs_minus_rhs,median_joint_lhs_minus_rhs,mean_joint_lhs_minus_rhs_n,mean_joint_lhs_minus_rhs_ci_low,mean_joint_lhs_minus_rhs_ci_high,mean_joint_lhs_minus_rhs_permutation_p_two_sided,mean_joint_lhs_minus_rhs_bootstrap_n,mean_joint_lhs_minus_rhs_permutation_n,mean_joint_lhs_minus_rhs_fraction_positive,mean_joint_lhs_minus_rhs_fraction_negative,mean_joint_lhs_minus_rhs_fraction_zero,mean_joint_minus_zero_feature_gain_lhs_minus_rhs,median_joint_minus_zero_feature_gain_lhs_minus_rhs,mean_joint_minus_zero_feature_gain_lhs_minus_rhs_n,mean_joint_minus_zero_feature_gain_lhs_minus_rhs_ci_low,mean_joint_minus_zero_feature_gain_lhs_minus_rhs_ci_high,mean_joint_minus_zero_feature_gain_lhs_minus_rhs_permutation_p_two_sided,mean_joint_minus_zero_feature_gain_lhs_minus_rhs_bootstrap_n,mean_joint_minus_zero_feature_gain_lhs_minus_rhs_permutation_n,mean_joint_minus_zero_feature_gain_lhs_minus_rhs_fraction_positive,mean_joint_minus_zero_feature_gain_lhs_minus_rhs_fraction_negative,mean_joint_minus_zero_feature_gain_lhs_minus_rhs_fraction_zero,mean_known_minus_joint_pose_cost_lhs_minus_rhs,median_known_minus_joint_pose_cost_lhs_minus_rhs,mean_known_minus_joint_pose_cost_lhs_minus_rhs_n,mean_known_minus_joint_pose_cost_lhs_minus_rhs_ci_low,mean_known_minus_joint_pose_cost_lhs_minus_rhs_ci_high,mean_known_minus_joint_pose_cost_lhs_minus_rhs_permutation_p_two_sided,mean_known_minus_joint_pose_cost_lhs_minus_rhs_bootstrap_n,mean_known_minus_joint_pose_cost_lhs_minus_rhs_permutation_n,mean_known_minus_joint_pose_cost_lhs_minus_rhs_fraction_positive,mean_known_minus_joint_pose_cost_lhs_minus_rhs_fraction_negative,mean_known_minus_joint_pose_cost_lhs_minus_rhs_fraction_zero,mean_motion_delta_lhs_minus_rhs,median_motion_delta_lhs_minus_rhs,mean_motion_delta_lhs_minus_rhs_n,mean_motion_delta_lhs_minus_rhs_ci_low,mean_motion_delta_lhs_minus_rhs_ci_high,mean_motion_delta_lhs_minus_rhs_permutation_p_two_sided,mean_motion_delta_lhs_minus_rhs_bootstrap_n,mean_motion_delta_lhs_minus_rhs_permutation_n,mean_motion_delta_lhs_minus_rhs_fraction_positive,mean_motion_delta_lhs_minus_rhs_fraction_negative,mean_motion_delta_lhs_minus_rhs_fraction_zero,mean_motion_delta_minus_zero_feature_gain_lhs_minus_rhs,median_motion_delta_minus_zero_feature_gain_lhs_minus_rhs,mean_motion_delta_minus_zero_feature_gain_lhs_minus_rhs_n,mean_motion_delta_minus_zero_feature_gain_lhs_minus_rhs_ci_low,mean_motion_delta_minus_zero_feature_gain_lhs_minus_rhs_ci_high,mean_motion_delta_minus_zero_feature_gain_lhs_minus_rhs_permutation_p_two_sided,mean_motion_delta_minus_zero_feature_gain_lhs_minus_rhs_bootstrap_n,mean_motion_delta_minus_zero_feature_gain_lhs_minus_rhs_permutation_n,mean_motion_delta_minus_zero_feature_gain_lhs_minus_rhs_fraction_positive,mean_motion_delta_minus_zero_feature_gain_lhs_minus_rhs_fraction_negative,mean_motion_delta_minus_zero_feature_gain_lhs_minus_rhs_fraction_zero,axis_lhs,axis_rhs,mean_joint_parallel_minus_orthogonal,median_joint_parallel_minus_orthogonal,mean_joint_parallel_minus_orthogonal_n,mean_joint_parallel_minus_orthogonal_bootstrap_n,mean_joint_parallel_minus_orthogonal_permutation_n,mean_joint_parallel_minus_orthogonal_permutation_p_two_sided,mean_joint_parallel_minus_orthogonal_ci_low,mean_joint_parallel_minus_orthogonal_ci_high,mean_joint_parallel_minus_orthogonal_fraction_positive,mean_joint_parallel_minus_orthogonal_fraction_negative,mean_joint_parallel_minus_orthogonal_fraction_zero,mean_joint_minus_zero_feature_gain_parallel_minus_orthogonal,median_joint_minus_zero_feature_gain_parallel_minus_orthogonal,mean_joint_minus_zero_feature_gain_parallel_minus_orthogonal_n,mean_joint_minus_zero_feature_gain_parallel_minus_orthogonal_bootstrap_n,mean_joint_minus_zero_feature_gain_parallel_minus_orthogonal_permutation_n,mean_joint_minus_zero_feature_gain_parallel_minus_orthogonal_permutation_p_two_sided,mean_joint_minus_zero_feature_gain_parallel_minus_orthogonal_ci_low,mean_joint_minus_zero_feature_gain_parallel_minus_orthogonal_ci_high,mean_joint_minus_zero_feature_gain_parallel_minus_orthogonal_fraction_positive,mean_joint_minus_zero_feature_gain_parallel_minus_orthogonal_fraction_negative,mean_joint_minus_zero_feature_gain_parallel_minus_orthogonal_fraction_zero,mean_known_minus_joint_pose_cost_parallel_minus_orthogonal,median_known_minus_joint_pose_cost_parallel_minus_orthogonal,mean_known_minus_joint_pose_cost_parallel_minus_orthogonal_n,mean_known_minus_joint_pose_cost_parallel_minus_orthogonal_bootstrap_n,mean_known_minus_joint_pose_cost_parallel_minus_orthogonal_permutation_n,mean_known_minus_joint_pose_cost_parallel_minus_orthogonal_permutation_p_two_sided,mean_known_minus_joint_pose_cost_parallel_minus_orthogonal_ci_low,mean_known_minus_joint_pose_cost_parallel_minus_orthogonal_ci_high,mean_known_minus_joint_pose_cost_parallel_minus_orthogonal_fraction_positive,mean_known_minus_joint_pose_cost_parallel_minus_orthogonal_fraction_negative,mean_known_minus_joint_pose_cost_parallel_minus_orthogonal_fraction_zero,mean_motion_delta_parallel_minus_orthogonal,median_motion_delta_parallel_minus_orthogonal,mean_motion_delta_parallel_minus_orthogonal_n,mean_motion_delta_parallel_minus_orthogonal_bootstrap_n,mean_motion_delta_parallel_minus_orthogonal_permutation_n,mean_motion_delta_parallel_minus_orthogonal_permutation_p_two_sided,mean_motion_delta_parallel_minus_orthogonal_ci_low,mean_motion_delta_parallel_minus_orthogonal_ci_high,mean_motion_delta_parallel_minus_orthogonal_fraction_positive,mean_motion_delta_parallel_minus_orthogonal_fraction_negative,mean_motion_delta_parallel_minus_orthogonal_fraction_zero,mean_motion_delta_minus_zero_feature_gain_parallel_minus_orthogonal,median_motion_delta_minus_zero_feature_gain_parallel_minus_orthogonal,mean_motion_delta_minus_zero_feature_gain_parallel_minus_orthogonal_n,mean_motion_delta_minus_zero_feature_gain_parallel_minus_orthogonal_bootstrap_n,mean_motion_delta_minus_zero_feature_gain_parallel_minus_orthogonal_permutation_n,mean_motion_delta_minus_zero_feature_gain_parallel_minus_orthogonal_permutation_p_two_sided,mean_motion_delta_minus_zero_feature_gain_parallel_minus_orthogonal_ci_low,mean_motion_delta_minus_zero_feature_gain_parallel_minus_orthogonal_ci_high,mean_motion_delta_minus_zero_feature_gain_parallel_minus_orthogonal_fraction_positive,mean_motion_delta_minus_zero_feature_gain_parallel_minus_orthogonal_fraction_negative,mean_motion_delta_minus_zero_feature_gain_parallel_minus_orthogonal_fraction_zero
matched_static_response,empirical,empirical,0.5,axis_edge_orthogonal,axis_edge_orthogonal,0.5,per_candidate,True,leave_one_out,1.0,pyramid_local_field,8,8,320.0,64,-27.91476852738829,-18.432261302749247,0.8743363176295662,0.4612718126008224,0.8576224462468369,-42.212201830127455,-25.20750428591116,0.8054375857350414,0.371166910682691,0.8007637626683892,-38.52825136098679,-24.66572371696703,0.8297810156153222,0.3830449874729351,0.9294476037641888,-38.41103513180626,-24.086412329090276,0.8265320993389174,0.3790936798965842,0.9407446133504976,-79.48180081598892,-48.05308467469929,0.6481423276196724,0.2176075634836711,0.9359236954151836,3.683950469140669,10.613482833598496,-37.26959898586146,64.0,-3.621745360131427,11.403266956680966,0.3543645635436456,10000.0,10000.0,0.546875,0.453125,0.0,64.0,-62.74799965982795,-16.443880708791536,0.0001999800019998,10000.0,10000.0,0.28125,0.71875,0.0,matched_static_axis_gain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
matched_static_response,empirical,empirical,0.5,axis_edge_parallel,axis_edge_parallel,0.5,per_candidate,True,leave_one_out,1.0,pyramid_local_field,8,8,320.0,64,-27.91476852738829,-18.432261302749247,0.8743363176295662,0.4612718126008224,0.8576224462468369,-42.212201830127455,-25.20750428591116,0.8054375857350414,0.371166910682691,0.8007637626683892,-36.16016641709766,-23.275834994659512,0.8359115391611713,0.3933262477539839,0.9221627663446278,-35.91777266183041,-23.73511974369699,0.8374475750881734,0.3952043851893471,0.903997704603422,-77.0496943296676,-42.39193976117242,0.6551205033332892,0.2242843337777568,0.9077604079684864,6.052035413029792,8.245397889709373,-34.83749249954015,64.0,-0.5248798840359152,13.395893506717792,0.0950904909509049,10000.0,10000.0,0.515625,0.484375,0.0,64.0,-59.679773525003576,-13.968645112008067,0.000999900009999,10000.0,10000.0,0.296875,0.703125,0.0,matched_static_axis_gain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
matched_static_response,empirical,empirical,0.5,,,0.5,per_candidate,True,leave_one_out,1.0,pyramid_local_field,8,8,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,matched_static_axis_contrast,patch_center_static_tau_zero,0.0083333333333333,axis_edge_orthogonal,axis_edge_parallel,-2.3680849438891274,-0.1148477202351385,64,-4.615430108692914,-0.3806154988728998,0.0251974802519748,10000,10000,0.484375,0.515625,0.0,-2.368084943889128,-0.1148477202351385,64,-4.588706956906068,-0.3922849217470509,0.0256974302569743,10000,10000,0.484375,0.515625,0.0,2.3680849438891274,0.1148477202351385,64,0.4001256665586628,4.5858962929160745,0.0271972802719728,10000,10000,0.515625,0.484375,0.0,-2.432106486321305,0.3974963322731639,64,-5.438178037589089,0.1233972216357972,0.0897910208979102,10000,10000,0.546875,0.453125,0.0,-2.432106486321306,0.3974963322731639,64,-5.451546126559254,0.0444587140062088,0.0922907709229077,10000,10000,0.546875,0.453125,0.0,axis_edge_parallel,axis_edge_orthogonal,2.3680849438891274,0.1148477202351385,64,10000,10000,0.0251974802519748,0.3806154988728998,4.615430108692914,0.515625,0.484375,0.0,2.368084943889128,0.1148477202351385,64,10000,10000,0.0256974302569743,0.3922849217470509,4.588706956906068,0.515625,0.484375,0.0,-2.3680849438891274,-0.1148477202351385,64,10000,10000,0.0271972802719728,-4.5858962929160745,-0.4001256665586628,0.484375,0.515625,0.0,2.432106486321305,-0.3974963322731639,64,10000,10000,0.0897910208979102,-0.1233972216357972,5.438178037589089,0.453125,0.546875,0.0,2.432106486321306,-0.3974963322731639,64,10000,10000,0.0922907709229077,-0.0444587140062088,5.451546126559254,0.453125,0.546875,0.0
hard_negative_structure,empirical,empirical,0.5,,,0.5,per_candidate,True,leave_one_out,1.0,pyramid_local_field,8,8,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hard_negative_guardrail,patch_center_static_tau_zero,0.0083333333333333,axis_edge_orthogonal,axis_edge_parallel,0.7454648414569247,0.4225462855678508,64,-1.70242987767093,3.1816697568925987,0.5583441655834417,10000,10000,0.609375,0.390625,0.0,0.7454648414569247,0.4225462855678508,64,-1.6312959928432609,3.1469334801449977,0.5629437056294371,10000,10000,0.609375,0.390625,0.0,-0.7454648414569247,-0.4225462855678508,64,-3.166746112527507,1.656073030794746,0.567043295670433,10000,10000,0.390625,0.609375,0.0,-1.0734102111754198,0.0543400921072025,64,-5.892369439590505,3.436976276303908,0.6571342865713429,10000,10000,0.515625,0.484375,0.0,-1.0734102111754202,0.0543400921072034,64,-5.883500017678058,3.3631720308420303,0.6548345165483451,10000,10000,0.515625,0.484375,0.0,axis_edge_parallel,axis_edge_orthogonal,-0.7454648414569247,-0.4225462855678508,64,10000,10000,0.5583441655834417,-3.1816697568925987,1.70242987767093,0.390625,0.609375,0.0,-0.7454648414569247,-0.4225462855678508,64,10000,10000,0.5629437056294371,-3.1469334801449977,1.6312959928432609,0.390625,0.609375,0.0,0.7454648414569247,0.4225462855678508,64,10000,10000,0.567043295670433,-1.656073030794746,3.166746112527507,0.609375,0.390625,0.0,1.0734102111754198,-0.0543400921072025,64,10000,10000,0.6571342865713429,-3.436976276303908,5.892369439590505,0.484375,0.515625,0.0,1.0734102111754202,-0.0543400921072034,64,10000,10000,0.6548345165483451,-3.3631720308420303,5.883500017678058,0.484375,0.515625,0.0
